,UKF243,UKF296,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.06926958025925484,0.046418444038002174,0.017863101671714714,0.030611294579477283
HALLMARK_ALLOGRAFT_REJECTION,-0.04303712206235404,0.007152906035972006,0.03448740053870759,-0.00789720828100948
HALLMARK_ANDROGEN_RESPONSE,0.02771857234335992,0.06577229014551848,0.006722467603872291,-0.005334634774793788
HALLMARK_ANGIOGENESIS,0.010891862563463176,0.07821673075907812,-0.03500225142576816,-0.04804151222284782
HALLMARK_APICAL_JUNCTION,0.021666667944467515,0.02472774873023656,0.04503987916284236,0.002776335188976792
HALLMARK_APICAL_SURFACE,0.001193435235601779,-0.031010117061406304,0.010282396876694393,0.03772080867903715
HALLMARK_APOPTOSIS,-0.0036004971151411343,0.01988708719676673,-0.008377963158329251,0.02506729315375609
HALLMARK_BILE_ACID_METABOLISM,0.019213864104075967,0.021655300908875807,0.05100119853856177,0.04293209510522625
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0005913527965607782,0.05664434915714053,0.02084825340296221,0.039697878437413875
HALLMARK_COAGULATION,0.034190628347422314,0.06986314030961216,0.025703098242841917,0.027283626577416287
HALLMARK_COMPLEMENT,0.005094089841332503,0.04450097401539087,0.00517026637932759,0.029539931152145635
HALLMARK_DNA_REPAIR,0.032595124833553715,0.021110803630936485,0.04933742349454691,0.02338570465410792
HALLMARK_E2F_TARGETS,0.04476724379610943,0.012326937532946967,0.0522533735784149,0.03199863190400772
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.022453962557778234,0.03857159057839014,0.012239662163381583,-0.035460986035997365
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0803716113506084,-0.008701517757144197,-0.04055988382077051,-0.005295314415290983
HALLMARK_ESTROGEN_RESPONSE_LATE,0.034158057164641084,-0.021556911903437816,0.06531248419496094,-0.008412207663596048
HALLMARK_FATTY_ACID_METABOLISM,-0.006069556269272563,-0.018804387931565827,0.05959553726873916,-0.00247345883684414
HALLMARK_G2M_CHECKPOINT,0.045891971472774365,0.009305110483939396,0.04309501705398708,-0.02400789933005384
HALLMARK_GLYCOLYSIS,0.06951352729124964,-0.041841920767195034,0.016830256600622467,-0.006284444637436897
HALLMARK_HEDGEHOG_SIGNALING,0.07378046956148773,-0.07745235150602633,0.017513906690832696,0.0010350971188341287
HALLMARK_HEME_METABOLISM,0.05319526253078077,0.007192360892766566,0.029153187798729593,0.03196277124585873
HALLMARK_HYPOXIA,0.054805072234623005,0.04060867020739993,-0.022118413617371768,-0.06912465648910289
HALLMARK_IL2_STAT5_SIGNALING,0.016851094642859728,-0.01316502136006185,0.039636982361644785,-0.005841211805539698
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03877822607779953,0.07620058074911146,0.03214512670907396,-0.0006282108499998072
HALLMARK_INFLAMMATORY_RESPONSE,-0.04154742758369517,0.02309783711959994,-0.03125549243922596,0.0042172504613390465
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.002075059869786242,0.09364494944283877,0.05155200655173111,0.03332848069461262
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.008242333472108846,-0.01735510185683798,-0.00788504734604541,0.006218276937061561
HALLMARK_KRAS_SIGNALING_DN,0.05687230154698718,0.0027055338290165242,0.033907110893430036,0.009520574282252581
HALLMARK_KRAS_SIGNALING_UP,-0.0025194335955465116,-0.014879252198514601,0.0033120867292524064,0.0332866374234098
HALLMARK_MITOTIC_SPINDLE,0.05202946322088996,0.011545134191037261,0.03582203045403473,-0.006586746075046816
HALLMARK_MTORC1_SIGNALING,0.02436879309985982,-0.0017358084077811243,0.03934227560259662,-0.06850409462876848
HALLMARK_MYC_TARGETS_V1,0.018345236151470722,0.04488673859534682,0.04984663382586485,-0.012341510581132618
HALLMARK_MYC_TARGETS_V2,0.041145098160690736,0.046405445165483956,0.037216260226774954,0.027581956143628027
HALLMARK_MYOGENESIS,0.02857537308864569,0.012411492295732404,0.025582651787630598,0.05250664714896351
HALLMARK_NOTCH_SIGNALING,0.04666358226300288,0.07266201059820754,0.026276972842137567,0.013858076725147482
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.008556384619680762,0.06634792203037351,0.04589233601220459,0.01823986947390161
HALLMARK_P53_PATHWAY,0.03493278276818925,-0.011962015506578577,0.01948876235095434,0.005123756419689852
HALLMARK_PANCREAS_BETA_CELLS,-0.017305774123989894,0.07076377562593023,0.054078225591193685,0.0062633128807916445
HALLMARK_PEROXISOME,0.12114422628250952,0.01586006838407328,0.009435289676984919,-0.014063954491242769
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0053466735732002595,-0.029957316531891102,0.06882243806834339,0.020015593660364803
HALLMARK_PROTEIN_SECRETION,0.03432864901831077,0.038971422186532524,0.047879460731116694,0.0037983975072231543
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05423748739389143,0.05617443627260493,0.048398892444592494,-0.006844496014666618
HALLMARK_SPERMATOGENESIS,0.04044694095115223,0.07872985193802229,0.04809497302969813,-0.0042910525596406325
HALLMARK_TGF_BETA_SIGNALING,-0.015362100334874172,-0.07101157445201584,0.006100047578578779,-0.004512361089893047
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02153338572591954,0.008245912476395962,-0.047453672443571564,-0.027038440125209524
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.009373464871904831,-0.039501156829119255,0.027835840349741778,-0.004145982948128802
HALLMARK_UV_RESPONSE_DN,0.020619424560747064,0.00946805714997286,0.045248838518399295,-0.03524057343852911
HALLMARK_UV_RESPONSE_UP,0.07977229553190356,-0.005107889703327154,0.027653844588515112,-0.033452475457261904
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08015551975729242,-0.0289149097848153,-0.008083322514301517,-0.021341311529614732
HALLMARK_XENOBIOTIC_METABOLISM,0.00496159484170371,0.05926630427295262,0.0057827937085648045,0.00672972031281589
