,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.02652852212736998,0.011723922200610457,0.05868499536815892,0.05494255782173356,0.05549464575178457,0.03391386486070532,-0.0037100433340823617,0.017035211240133862,-0.011367792040004463,0.05591558341707787,0.10100852369400656,0.05943138304095429,0.14795585734530273,0.1491178350755932,0.1457845721790457,0.18617343417510374,0.06500990888989303,0.09181192447767131,0.0518217812810397,0.15575887785138995,-0.01177500856236355
HALLMARK_ALLOGRAFT_REJECTION,0.06095474196625458,0.03990759675587253,0.08711589592818289,0.03848350253433068,0.017471000647225222,0.019761205959893655,0.06305261834109983,0.02193087101037794,0.06334273216525223,-0.05433143011828433,-0.0005319499358429409,0.077485922258469,0.14257839967212613,0.07105778046834893,0.09785268290502933,0.17123960093399793,0.07986580004320332,-0.019427341116584566,-0.038958987808113736,0.18750246230297346,0.02082096640930963
HALLMARK_ANDROGEN_RESPONSE,0.017200045856896194,-0.019006365686460452,0.06734448677738826,0.07395508017104174,0.009465522588698445,-0.006560790700368821,0.06750803985527758,0.005575078271592898,0.09864692356422994,-0.008577658467333955,0.07087028684613707,0.04971336684717188,0.12328708718258014,0.08610797217372972,0.14221664762340336,0.16861508986325832,0.041152456321978226,0.03087498757310123,0.042276413014004574,0.18939104684331756,0.02521473383989083
HALLMARK_ANGIOGENESIS,0.03178047131859051,-0.03784460459148253,-0.026500865025975415,0.00828907055996563,-0.06320622429137109,-0.04606733578141471,-0.010202773730644099,-0.021623839025989487,0.10098630134927894,-0.07131670638953228,0.1186877086472363,-0.044759202375224454,-0.14127374196099515,-0.0209464592038867,-0.004855152520691712,-0.11231262696665295,0.006937212193754876,-0.07567694037261236,0.02728235534610026,0.027311142301259465,0.02641022617858056
HALLMARK_APICAL_JUNCTION,0.0010266843767560568,-0.013363355150023461,0.03628987617174004,0.07395505035334288,0.060357421106705,-0.04137398035925527,-0.01610723321703443,-0.03171571162459927,0.016218288855751398,0.0741976418054893,0.06577638907043405,0.051810627348386235,0.12524729123567657,0.12573785477879793,0.12754158826281933,0.16124696406092107,0.06838022129981206,0.0757521503795356,0.03924764857822402,0.18038520387392667,0.03968297946374013
HALLMARK_APICAL_SURFACE,-0.035055355944192734,-0.006151280011853496,0.009634850078202811,-0.019068985423411185,0.04250483390648123,-0.02537702731838066,0.08988905111986921,0.07697259014241062,-0.06322461232884848,0.06261955244313949,-0.04139078673414012,0.018053291017027035,0.10375010403791438,0.10282862455538617,0.14542491357731585,0.1484116023986269,0.012534207923428662,0.06909182046758965,0.02344716662032789,0.1409862621630476,-0.042500572437702555
HALLMARK_APOPTOSIS,0.008274291434830829,-0.05231012683519511,0.03175366408844362,0.0029531658607043773,0.024990849111729538,-0.01278932920123839,0.06632448403415638,0.026310313421841168,0.05098623458893049,0.026999164350282313,0.0066351396182637995,0.06387299100355583,0.049275105992575494,0.07072867789345814,-0.03460248578103926,-0.061132205071820565,0.03776809704893539,0.03640317530306982,0.0343002029543686,0.054809918956079735,0.05495569211472461
HALLMARK_BILE_ACID_METABOLISM,0.002535016276999892,0.012355472779912585,0.03357097721454071,0.01103399520264745,0.06318425346334301,-0.009392384331221207,0.003315361384399396,-0.018834068952800924,0.03149332792765904,0.06913125081355354,0.07259731228729534,0.12672353559855265,0.06312577164055622,0.04402423679526625,0.14103081061108594,0.13525213306538203,0.14328682877996093,0.06439709700887021,0.09443424064338048,0.07157649674516406,-0.03140417102874777
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04087361576490203,0.0035530160121619017,0.00016892770532464177,0.05724797051501604,0.07258576850990736,0.04235319542285493,0.007032150854253047,0.010851922784588776,0.11754432336141614,0.03550793609436272,0.06414511011237618,0.0922129670092705,0.1528587687985387,0.005730214439206387,0.10844268863741369,0.1910162579559095,0.03491089523457158,0.04733846678052615,0.10751809435968156,0.008057111398849744,-0.029792699616540748
HALLMARK_COAGULATION,0.09669280708180608,-0.01870895200153125,0.034921858019841746,0.08903115191547066,0.04389674383125363,0.0037231489795264447,-0.02266708093615777,0.0459817729622691,0.11734681431825042,-0.018311209427310918,0.06036059171176158,0.037080329711465354,0.14045640606096474,0.10057275576435533,0.10407435233006967,0.15575295462483102,0.08334155482391244,0.008585907710856235,0.09591667020072393,0.20998340950727612,0.03599594464595129
