,UKF260,UKF296
HALLMARK_ADIPOGENESIS,0.04525933944351386,0.0544824363866742
HALLMARK_ALLOGRAFT_REJECTION,0.14848270817425333,-0.021004534308937586
HALLMARK_ANDROGEN_RESPONSE,0.07667836964999751,0.028968609324766206
HALLMARK_ANGIOGENESIS,0.014722095565729227,0.029001763878742065
HALLMARK_APICAL_JUNCTION,0.07853598020228976,0.018139597082314947
HALLMARK_APICAL_SURFACE,0.01547544615525561,0.021551080096836542
HALLMARK_APOPTOSIS,0.09248227611981581,0.04722521737172088
HALLMARK_BILE_ACID_METABOLISM,-0.017711503688946972,0.014301835921985157
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.009515766432874696,0.05237039384078495
HALLMARK_COAGULATION,0.15018529181767676,0.02861831020714744
HALLMARK_COMPLEMENT,0.131482301502759,0.02791509047549408
HALLMARK_DNA_REPAIR,0.12085759485349713,0.07295400979421394
HALLMARK_E2F_TARGETS,-0.03210513749737197,0.009494374781003831
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10235568664353302,0.05746577022062474
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.017206437379999513,0.022159615382435136
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10932259907327282,0.010353529750347937
HALLMARK_FATTY_ACID_METABOLISM,0.05690173434822143,-0.014970348603448813
HALLMARK_G2M_CHECKPOINT,0.002447302310195122,0.06486066349252186
HALLMARK_GLYCOLYSIS,0.00836549167078764,0.011690575590753392
HALLMARK_HEDGEHOG_SIGNALING,-0.023132509880476996,0.0061725933595203905
HALLMARK_HEME_METABOLISM,0.0737667454952567,-0.0015208903639650675
HALLMARK_HYPOXIA,0.01159945170216805,0.021402121611794177
HALLMARK_IL2_STAT5_SIGNALING,0.11724687152011835,0.0060856129958009
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.060258266817073816,-0.0027800948633070776
HALLMARK_INFLAMMATORY_RESPONSE,-0.004346319545265263,0.019101184189493314
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05695998215323162,0.03989125180236005
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09451243856270865,0.05395482695708862
HALLMARK_KRAS_SIGNALING_DN,0.012351839983073773,0.011483805013554092
HALLMARK_KRAS_SIGNALING_UP,0.07826503910824935,0.02926998964314629
HALLMARK_MITOTIC_SPINDLE,0.03280310123840204,0.04497913456283444
HALLMARK_MTORC1_SIGNALING,-0.024950788412354902,0.002656452608659629
HALLMARK_MYC_TARGETS_V1,0.08509189451554908,0.08056009677859086
HALLMARK_MYC_TARGETS_V2,-0.013122738638196935,0.031689272479079676
HALLMARK_MYOGENESIS,0.09322992499469626,0.07503052391551213
HALLMARK_NOTCH_SIGNALING,0.06836461036333417,0.048756696867165085
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05595070508108191,0.0514344634968789
HALLMARK_P53_PATHWAY,0.13178883070286498,0.05354140373779566
HALLMARK_PANCREAS_BETA_CELLS,0.08967223539832908,0.05985657419342664
HALLMARK_PEROXISOME,0.061940748742338916,0.05300186390191207
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05166879240454735,0.04848422543895767
HALLMARK_PROTEIN_SECRETION,0.10857955254396943,0.05764685862731032
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1153893706161847,0.06653618877431511
HALLMARK_SPERMATOGENESIS,-0.009315890459865354,0.0828033593836809
HALLMARK_TGF_BETA_SIGNALING,0.12260621493736518,0.03772637205386675
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05789239428327826,0.012023898499772862
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03156937541898956,0.047585115876041514
HALLMARK_UV_RESPONSE_DN,0.09357937575621836,0.04764762034439538
HALLMARK_UV_RESPONSE_UP,-0.002686720943886581,0.0435377324600737
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06262152077493759,0.009295279086772818
HALLMARK_XENOBIOTIC_METABOLISM,0.06981160945388407,0.055590996801152016
