,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.01874941028124316,0.139280471606427,0.09920449519217446,0.03772365780638554,0.06321813453813865,0.0711374066183274,0.05234060588399831,0.18803832831969397,0.0038579567729556162,0.029097159876987393,0.03924090854373518,0.009565997151447273,0.12179389480126525,0.07965470615570694,0.016963239530700492,0.10870173439577692,0.13146811294582378,0.002685999306221479,0.13420594065869104,0.05374665211893468,-0.03275009594728626,0.2301573463624558,0.13569934886378635
HALLMARK_ALLOGRAFT_REJECTION,-0.01827789566834504,-0.02526960882877208,0.021637269975633564,0.06347930031210659,0.007646430524345389,0.0399360694519823,0.06581598468274079,0.24069371185424118,-0.0236158172391936,-0.013533769452862391,-0.06649408962251045,0.04162099813067957,0.15476596039237825,-0.03762650895030122,0.09391130513668275,0.05742789058677365,0.07851522988577805,-0.029624226192299492,0.085080521262135,0.022361473222150503,-0.07951754329647498,0.10210166452101287,0.03242208619810966
HALLMARK_ANDROGEN_RESPONSE,0.022081141119727123,0.1288138184834339,0.09512003643091801,0.05645817628990394,0.021550082084675567,0.038393507434548335,0.02945821851463064,0.17320096483450595,-0.04240222840678489,0.002085928346918177,0.03832245863868922,0.09790387758371304,0.16019506648783888,-0.00263413791054895,0.028720836833026828,0.07337941171622107,0.08158139454086055,-0.02521411785704137,0.09124329441583943,-0.027894238668916185,-0.04436305128836065,0.07671809599151723,0.12377174596686746
HALLMARK_ANGIOGENESIS,-0.05091454435864103,-0.026559726235231538,-0.0072715412390484905,0.015142627803095983,-0.016362966988799986,-0.03220131829793084,0.06812496816775869,0.22297806916505064,0.04091051821097403,0.006874482009000821,-0.042005521046339034,0.010236501442438295,0.05233279637071073,-0.06963279733558837,-0.07650525804372646,0.0847470320685673,-0.06204395545007145,0.09739775630682053,0.07054433811424604,-0.040030194824972706,0.029281888612839507,-0.1966878475689239,0.08201145254318383
HALLMARK_APICAL_JUNCTION,0.05729324727350181,0.13773405247768203,0.11333951289253853,0.1052759603654933,0.03546723925307646,0.06240098655831471,0.07396345666354033,0.26629597797537174,0.09958682464501416,0.01783194725349926,0.08474465888509493,0.1130412846088039,0.15794937831061812,0.07692095238891529,0.12079706194490426,0.10439748130379002,0.15478553836885536,-0.0019374005390134588,0.14710638252516203,0.05794826019723751,-0.015359829139510332,0.18027554390249123,0.1535621883095995
HALLMARK_APICAL_SURFACE,-0.005633680564791394,0.09965555551095402,0.10172993155279046,-0.00814012402778307,0.07534732271435166,0.06333131495661508,0.002322257297992105,-0.017230925628357915,-0.075051862431187,-0.044803908083206605,0.02532227730908497,0.05477034979475263,0.03885645039703884,0.026287259026078133,-0.07103004127402913,0.12109161228472548,0.12247080202774324,-0.06417013765578751,0.022332246427193527,-0.009707215132773483,-0.03695043205502331,0.101840183689423,0.07131535506705938
HALLMARK_APOPTOSIS,0.019332483901049958,0.021823567824793826,0.0001406139558001509,-0.011566867406640412,0.06645605125676722,-0.021068310271737455,0.04662874844854412,0.10583389054750113,-0.048163553429639704,-0.008276718482879617,0.00797803733503068,0.02421083516179518,0.02343555668054683,0.013476584837727056,0.01860733306461639,0.049679523657328334,-0.08216240884149396,0.10176963415190357,0.04660376838141092,-0.04962496821978345,0.01897229003446987,0.0595345081614537,0.009290157960895853
HALLMARK_BILE_ACID_METABOLISM,0.05533656055443916,0.13781857357388963,-0.025185362006845995,0.059764155332103906,0.004428294457965122,0.06571032826276092,-0.002702694259127809,0.2579479361904428,0.06624870950626277,0.04343562310848201,0.043969818145965074,0.029162281621286732,0.0458478995570818,0.10948960348596352,0.058521917637383306,0.09471546207985759,0.1271746727232683,-0.03846412295053938,0.03649155309651606,0.08521436717495133,-0.020171762753317207,0.2927166677038052,0.1345851200673463
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.011628079154614746,0.1956502026843076,0.035303492656354726,0.01627015712332867,0.07850147542182216,0.029055023122049186,0.05643892120209908,0.14699585424443834,0.057941125088496616,0.047806188597939336,-0.014810570750147963,0.04446408891885931,0.009688607629111222,0.089275833593578,0.012607110488384112,0.08794414313335777,0.15255995121590626,-0.03457741097000441,0.07260414034880674,-0.010707768851651218,-0.02892228173783761,0.29917166809066736,0.2214148016641
HALLMARK_COAGULATION,-0.028660209421558443,0.1615723311732151,0.07477672616845962,-0.014822466690822095,0.061164599341971014,0.0818652722802597,0.08643013722089003,0.2379107305136534,0.07335555494462215,0.05004793489410412,-0.024174282851531347,0.055202972353951295,0.12575165383433667,-0.034957723678353494,0.06968499079021886,0.06415001222555956,0.05566578349184696,0.03466495811330807,0.12104996827246199,0.02455861695588768,-0.049996552225493755,0.05540584964655337,0.06395583851916649
