,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.10330207049609605,0.31667586231560557,0.31203949014773985,0.13176918127564274,0.45233696662882356,0.030654527864023333,0.24762246447221004,0.08182184121805808,0.4687235246598408,-0.022062291607717652,0.30535118027473934,0.09406925403777712,-0.031166800745991024,0.04522811240160984,0.054458431560731185,0.260753515979259,0.15319072837428677,0.18361761249495487,0.15188394007240086,0.031711539059149724,0.0657974837471619,0.3775659793934156,0.33562525032074353
HALLMARK_ALLOGRAFT_REJECTION,-0.02296232102268808,0.1442313849359512,0.07903094130626667,0.009522431634393645,0.28449818510566377,0.0018919564622034196,0.17112553716948195,0.5586134538245872,0.6545558537760795,0.01610207171218785,0.3126339920739142,0.22616478978038423,-0.078390330759666,0.07180522006664393,0.05201105676715874,0.31521336494055674,0.23442436384134516,0.20269166732274277,0.1570277270827353,0.09533424966933579,0.04193058523897035,0.20274935946678452,0.05796057722169193
HALLMARK_ANDROGEN_RESPONSE,0.2581929430410532,0.24628831912614346,0.25342615199290164,0.03323164601354332,0.18333133918271294,0.04146637961108603,0.08785238351152778,0.4762713342941425,0.6722966144020068,0.07196884459056567,0.26553171537320375,0.3669373618529999,-0.06687037640292476,0.07069431682703307,0.04848776489464493,0.16418426072155887,0.22562040453858836,0.2688699455502045,0.08663955822017226,0.15114121773706796,0.00803707227020139,0.2403067458711753,0.3296904558250008
HALLMARK_ANGIOGENESIS,0.06492887820694997,0.04239302221196427,-0.19954740522631254,-0.012673360518433888,0.25974691255817245,-0.038022742454236244,-0.18036155359999984,0.6514045880370679,0.6841512790062451,0.1738045043716967,-0.15930188633035516,0.25022396923262097,-0.10794974407358075,-0.10158991796707899,-0.04649119887246147,-0.01072692769572695,0.3142192116708908,0.027591737172346222,0.13695634887260505,0.19504171825370065,0.029623159437453844,-0.17945699121272926,0.24016271657477656
HALLMARK_APICAL_JUNCTION,0.22816056198724183,0.3614330877405535,0.35906307652189406,0.11311324984007669,0.504287141091646,0.08593322314027926,0.16127651369310822,0.6288059096781589,0.6477763503729647,0.1999173790956264,0.3771105916562262,0.40966673632006384,-0.043822928443487,-0.019908829108738323,0.11652348341315188,0.3455392775338404,0.15036521743263628,0.19996520879065438,0.16296629039297736,0.19584107598881156,0.08742052297082907,0.36948059540137046,0.4008607203479004
HALLMARK_APICAL_SURFACE,0.14295262183421723,0.3612207273682458,0.3970441128836644,0.02040702987159715,0.37087559102080825,0.004673043640230328,0.18998331038516653,-0.27883879523049715,-0.35018517077953176,-0.05750209061852945,0.3003375555845568,0.2679304660240512,0.11688370116648691,0.07724430717604147,0.07762935945740701,0.25816774707559653,0.11033680569881146,0.1883994483577787,0.13534772796292208,0.10146958554819102,-0.026559833960673636,0.28265628704213636,0.2831169910359702
HALLMARK_APOPTOSIS,0.026234573738865685,0.12925459438023804,-0.03278983848558303,0.03654556819043614,-0.14669606199879073,-0.023406043336769513,-0.16746270686667128,-0.16621070067615623,0.1716635907003359,0.0915158230593371,0.0071600640015712525,-0.1442120200771783,-0.14585935246114226,-0.07932187772901661,0.06329504018584707,0.1061000149703783,-0.042595380928140615,0.051643781903014746,0.07744193420728898,-0.028671667325255983,0.021032023686069403,0.0886757798737294,0.10635748778210741
HALLMARK_BILE_ACID_METABOLISM,0.1661328807961371,0.37195889513115604,0.2770897281327516,0.045415049027335744,0.36006005216418147,0.06124417038290824,0.21357179077101993,0.3824260433682672,0.6811219819092935,0.20883283997392482,0.11424931686817195,0.25151010361443366,0.11368653133916927,0.10322895815665795,0.061740464591230476,0.19025895241477597,0.1837880549208616,0.16238634998158824,0.014908344214693022,0.0468942627164583,0.00647791285453798,0.3510438241104324,0.2994210900786908
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.2051984744777595,0.38026159889841055,0.24083403432579018,0.11689812860760077,0.3883675862049458,0.05090990404457732,0.13736112220737315,0.5180322690409814,0.4887972940760489,0.1477769520836713,0.3468734321562087,0.41212482699189457,0.024960630348812997,-0.042033920371762575,0.03617128348866664,0.15911401105487608,0.13060464515231326,0.19035381333695547,0.042487693534466235,0.008168114905230088,0.012645211070154583,0.3573628645434683,0.3705362615048492
HALLMARK_COAGULATION,-0.04312656137340113,0.2844106262935277,0.23829284769624867,0.042617745597406845,0.2353943081382832,0.05130566318027495,-0.01794327917911256,0.49538569943962274,0.6239914714745172,0.09944513227993178,0.11411834015991135,0.37123611443321475,-0.1665316956117585,0.10656973045089903,0.1144952000387916,0.34053457492380546,0.1886764638220714,0.1981703803073377,0.20787242536986894,0.003698060706925218,0.07544197047140358,0.21023688562824264,0.3228134550373657
HALLMARK_COMPLEMENT,0.05782583298812212,0.22156936059313675,0.11779142478242552,-0.00570357789792577,0.38041195472734546,0.008987566644338071,0.05945125258402258,0.09316165549440733,0.6189792339345367,0.16703513923843216,0.2857467691006521,0.12122549037126369,0.025079925453116228,-0.05013729561181256,0.12163866192110905,0.32293358135526345,0.1502156983436119,0.16025101179930923,0.09595211591034232,-0.024556335926320248,0.05957388798677229,0.3192910766759346,0.2136252388745692
