,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0830120066687172,-0.013784926342609907
HALLMARK_ALLOGRAFT_REJECTION,0.10661117399117642,0.04089206866192681
HALLMARK_ANDROGEN_RESPONSE,0.0903846009565255,0.010415862213103443
HALLMARK_ANGIOGENESIS,0.024150419571579245,0.013441471195603986
HALLMARK_APICAL_JUNCTION,0.093589791863303,-0.021569552154882328
HALLMARK_APICAL_SURFACE,0.09337115600966302,0.024197669972136356
HALLMARK_APOPTOSIS,0.07903517138863748,0.01907159876991659
HALLMARK_BILE_ACID_METABOLISM,0.026533833079158672,-0.05636781232675143
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.022358043506289005,-0.007848559690164852
HALLMARK_COAGULATION,0.09344940777674744,-0.03332478480845801
HALLMARK_COMPLEMENT,0.015287006535961259,0.031336236020691445
HALLMARK_DNA_REPAIR,0.04987221122227122,-0.0201256013257095
HALLMARK_E2F_TARGETS,0.030047148905436128,-0.03637675602315846
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11940468426524407,-0.026837358608830256
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0556213656747801,-0.02537169427718211
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0077664237934192285,-0.005501353389095552
HALLMARK_FATTY_ACID_METABOLISM,-0.015012470290580433,0.00986631823924788
HALLMARK_G2M_CHECKPOINT,0.01116857902515461,0.002825465866395821
HALLMARK_GLYCOLYSIS,0.024498753172064555,0.02987652614348049
HALLMARK_HEDGEHOG_SIGNALING,-0.014680831174676282,0.040399757983119275
HALLMARK_HEME_METABOLISM,0.05691401053711336,0.021336133460554692
HALLMARK_HYPOXIA,-0.06699502469441408,-0.017780000949454144
HALLMARK_IL2_STAT5_SIGNALING,0.03206604138025078,0.02252069391478813
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05147485483146516,0.015637023983344656
HALLMARK_INFLAMMATORY_RESPONSE,0.00997001785903517,0.017087538410849624
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11454320701498683,-0.032382165233953264
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.13339919607167647,0.00986267211957048
HALLMARK_KRAS_SIGNALING_DN,0.05534086094225029,-0.005972880311372679
HALLMARK_KRAS_SIGNALING_UP,0.09208299246990671,0.07268781194258556
HALLMARK_MITOTIC_SPINDLE,0.050875038869159527,0.02610513850146522
HALLMARK_MTORC1_SIGNALING,0.018838975893985917,0.01768052104791219
HALLMARK_MYC_TARGETS_V1,0.023680782914170796,-0.00551057798444245
HALLMARK_MYC_TARGETS_V2,0.04058196354197428,-0.02868108270693258
HALLMARK_MYOGENESIS,0.11280480935827149,0.011496159966122169
HALLMARK_NOTCH_SIGNALING,0.035507930816655695,-0.07277862101595783
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.029873986295366382,-0.005922265991374506
HALLMARK_P53_PATHWAY,0.024293732664168052,0.0004471203625820498
HALLMARK_PANCREAS_BETA_CELLS,0.018737953512783283,0.018639339769632748
HALLMARK_PEROXISOME,0.0441947579309939,0.045174697076518354
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08410214503945429,-0.004649309722835839
HALLMARK_PROTEIN_SECRETION,0.04958089551147655,0.028131955515741974
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03778012282676295,0.022340888626907942
HALLMARK_SPERMATOGENESIS,0.006400866792988618,-0.018956683336950567
HALLMARK_TGF_BETA_SIGNALING,0.10247682107232442,-0.011895554341719876
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.023256177600002637,-0.023463992582726
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03602351094490859,-0.0005086089212024274
HALLMARK_UV_RESPONSE_DN,0.10450326267777602,-0.03683320299083057
HALLMARK_UV_RESPONSE_UP,0.015062528250074094,-0.00041158891175297347
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03918338723900353,-0.02512076196723377
HALLMARK_XENOBIOTIC_METABOLISM,0.03706828229811626,-0.008602691490363374
