,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0199866523195212,0.0941433921502785,0.05613472104168935,0.033067457920403616,0.06625681078682197,0.02409799064030237,0.07894055373961262,0.04648859635242403,0.24590895911008678,0.07775395263724545,0.05299523471453437,0.12174994427709719,0.11845732979340907,0.12034058621005016,0.10452617769193677,0.1459251488387519,0.11644450905350452,0.08190140852548355,0.06656400244341094,0.1781589295875296,0.004589944705291742,0.1609583119541811,0.08817704079785778
HALLMARK_ALLOGRAFT_REJECTION,0.029585374348799355,0.042960782173392026,-0.05827223175174509,0.05508042360445814,0.01844753253693413,0.03694062962853429,0.0396817478541013,-0.13348666698485295,0.2742465244291813,-0.010804068442457269,-0.05100466222584993,-0.23341139039869824,0.1105051693210593,-0.16484980754085368,0.08552745978651614,0.08677063704141397,0.05770903073210871,0.1407021713911517,0.11762286053125352,0.15047796032071126,0.08412376338858732,0.2675316154558834,0.05882075151499011
HALLMARK_ANDROGEN_RESPONSE,0.042508758793668576,0.05958893827010701,0.039538909198253085,0.06431281426611632,0.04685608152150141,0.03800097058029277,0.12616873926806021,-0.0011498074724633717,0.2756446235398746,0.0017276782106411001,-0.03408534712890944,-0.06736810287208247,0.07260215204764553,-0.13943482997966186,0.15757306978566846,0.04389307194667061,0.06137618407136344,0.01922966436421825,0.07892313114924189,0.16601565102076216,0.0030192658909230304,0.25860887410064937,0.06949507877094288
HALLMARK_ANGIOGENESIS,-0.019203383384418495,-0.055400938958671174,-0.07395601251521702,0.02372635087709042,0.025818837795105107,-0.03954382938003346,-0.0741804616420924,-0.09186768272637777,0.22528489533089918,0.007393592908348053,-0.0018392100402160663,-0.26743577078151937,-0.04284171407948001,-0.35127849404310063,0.0970011836414929,-0.22152971367924068,-0.07379118924073838,0.01690399373668104,0.07274845460204085,-0.06614523994265233,0.0057829410396153715,0.13791227963330258,-0.06299654680309329
HALLMARK_APICAL_JUNCTION,0.009280855670738728,0.11578634461745585,0.04766894589256374,-0.004926826613380276,0.03720411406734727,0.04066713143836722,0.08154963005485436,-0.07404846135906414,0.2510250322929494,0.04701590073551573,0.03359716511477306,0.10224216588509435,0.10707012135719066,-0.24704696387553685,0.1136685432246634,0.12322721275459499,0.03369668805295174,0.12487626208831921,0.132563681609857,0.18440124764645402,0.056389110778984335,0.3685888550658741,0.051696088488350014
HALLMARK_APICAL_SURFACE,-0.03567782294173217,0.1523177206797837,0.14624979756681797,-0.0421027668935068,0.03509922090692187,0.07721711592904683,0.0436978374905387,0.11733284766756803,-0.05101962860354944,0.012104753031312468,0.013902685338898168,0.18024783456367044,0.09830256917128748,-0.12589550200286798,0.049948252179289214,0.14793385646624613,0.14255192988515777,0.10902986968749068,0.05010946384332721,0.18038869233765528,0.015868587745970487,0.31456693539911507,0.029727144810711717
HALLMARK_APOPTOSIS,-0.019224277965706523,0.0837648333233842,-0.10850893248586989,0.013999445890200992,-0.020646986525190675,0.025749876937391277,0.004170019984665505,0.06535138500472516,0.05052731821592037,-0.02979826313223909,0.05862811833986956,0.008851104774476454,0.006574231527790263,0.2164328959884102,-0.04007852905499939,-0.02062312135763134,0.012469281360005751,0.008617036259289225,0.04694203505964711,-0.04383938773196213,0.03698448477887795,-0.0016254413552666195,0.08973834074660014
HALLMARK_BILE_ACID_METABOLISM,-0.02472397854710786,0.0873140336046746,0.16113007047982902,-0.017833801287931637,0.053921809467420555,0.061118000286252985,0.021952729241366944,-0.056679088678542905,0.21705203597410513,0.06629272923176519,0.0008549226874098742,-0.045333035975030814,0.04811485815203007,-0.12421964664145167,0.062131430655371425,0.12471300721520114,0.08624227346185788,0.0440912990110928,0.09639623109947817,0.1206190960000461,0.029051839345643888,0.0006466950781217578,0.08062409440852626
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07682349639576844,0.10910044523595865,0.10679277899166903,0.0026303529042445346,0.007784646885198872,0.0032401331842849624,0.02001801008873123,-0.0683885818040856,0.1649585434308661,0.023600199969284242,0.020987493504649412,-0.2206806373195943,0.10630771299928748,-0.32020817096835763,0.09184881322480647,0.03830719689103491,0.1515916953456163,-0.0008410242860887043,0.016428605995010774,0.18718239260883024,-0.08749225394055603,-0.020253532954688052,0.0004020184816493053
HALLMARK_COAGULATION,0.05860958751634509,0.11497942347285946,-0.07515211567337818,0.041591840736208266,0.06272523005267762,0.05637278218678329,0.04027986786811335,-0.10772411413438807,0.18781022220705595,-0.02538603372285843,0.015319265539121697,-0.25114124051687375,0.034747348643370986,-0.21208354529098128,0.07881247160949899,0.11289355577443186,0.14662578211429242,0.11653580168958587,0.09327198593183576,0.1475787814243009,0.059618567031013855,0.35051850155673137,0.02769347884440976
HALLMARK_COMPLEMENT,0.08973296757220521,0.13657767103047427,0.021177515789959647,0.00957822460196713,0.054393115338554156,0.007660456568068928,0.10384482472951535,0.026580977835431892,0.29899033537514286,0.06714754676114384,-0.03168269764804085,-0.14936713788928305,0.0852555526764527,0.05771151784298989,0.08195268274845603,-0.031166413500578367,0.07816906264537578,0.11255759840086862,0.05600106861290057,0.15068242024976514,-0.0038945731059728396,0.04269283049291097,0.05469128108810788
HALLMARK_DNA_REPAIR,0.05874069690082089,0.06559064833553659,0.1361030342627337,0.020566278974898985,0.045272197192915566,0.005459310023586869,0.12486740603230793,-0.0339165944349173,0.3567828624697136,0.03530758851625028,0.0400546714636281,0.15112018368583274,0.1294441335768765,-0.1905544183996217,0.11731385909585204,0.14817637036603504,0.13791780637670797,0.08205230997139779,0.09730906249873905,0.2005211625210963,0.04051137879786228,0.13018188212469442,0.06393729419439276
