,UKF248,UKF259,ZH1019T1
HALLMARK_ADIPOGENESIS,0.026776167325948303,-0.05689493552249141,0.11679698243577649
HALLMARK_ALLOGRAFT_REJECTION,-0.06423819665278614,-0.037428283656638583,0.04112454602599829
HALLMARK_ANDROGEN_RESPONSE,-0.05427893054947661,-0.027601670372669754,0.05570306603001123
HALLMARK_ANGIOGENESIS,-0.07731970272270448,0.019617110271878267,-0.028521398446351
HALLMARK_APICAL_JUNCTION,-0.011354088516101432,-0.0004908369368797316,0.1078092621448946
HALLMARK_APICAL_SURFACE,0.039375296252611464,0.02084772006448401,0.09240412084110582
HALLMARK_APOPTOSIS,-0.028568237944677024,-0.03266138920321864,0.04118420598226464
HALLMARK_BILE_ACID_METABOLISM,0.07592942695906404,0.015668545859348536,0.06094557862746626
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0782023049004965,-0.0159746298433059,0.0722166679881279
HALLMARK_COAGULATION,-0.05674620661935162,-0.0216255110336066,0.10582267772143378
HALLMARK_COMPLEMENT,-0.022650849429836306,-0.04565973516318235,0.09981108259145127
HALLMARK_DNA_REPAIR,0.0386499676523512,-0.01651210133903349,0.054881668915759754
HALLMARK_E2F_TARGETS,0.024948150346785717,-0.05995415735073319,0.10211919078572099
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.05287188619812369,-0.008467178554830713,0.04667461890998368
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01682187910490597,-0.0236577205823658,0.08610289250206511
HALLMARK_ESTROGEN_RESPONSE_LATE,0.016887534346778105,-0.0011786645733403553,0.004562992725807702
HALLMARK_FATTY_ACID_METABOLISM,-0.036202528305800445,-0.009019548280327926,0.012965689085524298
HALLMARK_G2M_CHECKPOINT,0.04284129611762203,-0.029321942240423816,0.016731538978366375
HALLMARK_GLYCOLYSIS,0.016440731735402916,0.02287094770810354,0.06635095005718353
HALLMARK_HEDGEHOG_SIGNALING,0.0583078810452334,0.07789362769772554,0.03697928208377599
HALLMARK_HEME_METABOLISM,-0.02043944200891811,0.0023386867388021154,0.04794302933734911
HALLMARK_HYPOXIA,-0.018776197883180214,0.022884163713450714,-0.05453533329398029
HALLMARK_IL2_STAT5_SIGNALING,-0.032279107814023954,-0.013033086827477898,0.0053527053366702665
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0760029225030176,-0.01690211421064636,0.06592867586855954
HALLMARK_INFLAMMATORY_RESPONSE,-0.01738683188940387,0.04251490380837102,0.007815502755212882
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.036719969541737375,0.006925304129539644,0.08912867772814599
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.051586742207882175,0.002982612440158609,0.041558735236363394
HALLMARK_KRAS_SIGNALING_DN,0.02966740385307778,0.01627336420303115,0.02567882334602508
HALLMARK_KRAS_SIGNALING_UP,-0.056544235509356035,-0.024379846729494368,0.06586725835567828
HALLMARK_MITOTIC_SPINDLE,-0.004537446944795454,-0.0017173141018161848,0.05078621049168018
HALLMARK_MTORC1_SIGNALING,-0.002038939476563318,0.0015374254886940841,0.021337234269376507
HALLMARK_MYC_TARGETS_V1,0.03853558746873782,-0.052763780790509834,0.03289099933911732
HALLMARK_MYC_TARGETS_V2,0.02897499308068086,0.05826341399159718,0.08535767637626021
HALLMARK_MYOGENESIS,-0.0002894630287747009,-0.0011812552940814358,0.0014017907928174846
HALLMARK_NOTCH_SIGNALING,-0.011936043106221358,-0.045046565946707036,-0.0018065378996127137
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0670341064594775,-0.05367862072828475,0.009236469096753115
HALLMARK_P53_PATHWAY,0.014020006840338758,-0.030057749739617733,0.022598941739445058
HALLMARK_PANCREAS_BETA_CELLS,-0.012667007439267233,-0.045249668781206454,0.0577133956493936
HALLMARK_PEROXISOME,-0.05818066617600422,-0.042451161613784934,-0.050205004700747284
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.027429211575266333,0.0014107457450397258,0.01591012974303479
HALLMARK_PROTEIN_SECRETION,-0.03805459973217955,0.0022897975869959845,0.044365686482266964
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05552761223966363,-0.009382341936321151,-0.02112219418727139
HALLMARK_SPERMATOGENESIS,-0.00027343699808549316,-0.007088610702961261,-0.03115047284174487
HALLMARK_TGF_BETA_SIGNALING,-0.0190543366423287,0.013242463518753599,0.0988042450727059
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.035384451583120695,0.025066292595376138,-0.006047582616807931
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.008241859318251001,0.018170169748112863,0.0013037554969454249
HALLMARK_UV_RESPONSE_DN,-0.03719360101338497,-0.021051258121041826,0.06245156222484806
HALLMARK_UV_RESPONSE_UP,-0.018512702348530908,-0.02660160935788562,0.03806665205872488
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.015289012591274208,0.06601010105846948,0.05769264436025748
HALLMARK_XENOBIOTIC_METABOLISM,0.027913433560192692,-0.003938775483609635,0.012492627571269264
