,UKF251,UKF260,UKF266
HALLMARK_ADIPOGENESIS,-0.028834373545702112,0.0029343125585212003,-0.027434345667985967
HALLMARK_ALLOGRAFT_REJECTION,0.0016855880776749218,0.11575251298285091,0.02760829922249512
HALLMARK_ANDROGEN_RESPONSE,-0.009412238626615535,0.0809921311967786,0.04302652686124647
HALLMARK_ANGIOGENESIS,-0.009015834182432538,0.04457576856357297,-0.06440658292878401
HALLMARK_APICAL_JUNCTION,0.0021471464243830564,-0.04982025949245331,-0.006722898087454099
HALLMARK_APICAL_SURFACE,-0.00026677314317661075,-0.007947541787664015,0.017357947207926997
HALLMARK_APOPTOSIS,0.05362760558983653,0.032675108272550664,0.05125677715446729
HALLMARK_BILE_ACID_METABOLISM,-0.01632016614347922,-0.027448894185626783,0.04898784153622999
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.010852186739678818,-0.054735208745816305,-0.026191814680833172
HALLMARK_COAGULATION,0.05084690639697089,0.0622512262355383,-0.002629185880057161
HALLMARK_COMPLEMENT,0.016669705012741377,0.040194943542488336,0.05292584280295852
HALLMARK_DNA_REPAIR,0.006010052670229166,0.03640173944488515,-0.004043229365515435
HALLMARK_E2F_TARGETS,0.0012025280091540293,0.001872973333039424,-0.030937558833048908
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.019580502496345187,-0.004017158490068753,-0.014920972009039022
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0501128389269031,-0.04173758886221815,0.011288543957475585
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.006834202038847169,0.03879710318458018,0.03636413997379953
HALLMARK_FATTY_ACID_METABOLISM,-0.0054621188930222084,-0.008776330797275154,0.04393359693319944
HALLMARK_G2M_CHECKPOINT,-0.0045765700510380465,-0.03155797580857535,-0.020776428728878693
HALLMARK_GLYCOLYSIS,-0.0031884132027872763,-0.033750659145078465,0.011324561872376121
HALLMARK_HEDGEHOG_SIGNALING,0.011612562980816482,-0.07145279062841742,0.06726344156393228
HALLMARK_HEME_METABOLISM,-0.0004978531252317837,0.010364052134809666,0.03415816386818271
HALLMARK_HYPOXIA,0.021168751402611048,0.0015407223441319298,0.00297678241474277
HALLMARK_IL2_STAT5_SIGNALING,0.005016244669918591,-0.010283816284194206,-0.055751031563863934
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0290202590187956,0.0030373999732957345,-0.014945356448001016
HALLMARK_INFLAMMATORY_RESPONSE,0.027879520061829022,-0.03804086302249384,0.027969350591939487
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04921427327203472,0.01762846970198974,-0.06691727018810043
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.026560868955549873,0.02579765708657664,0.03947657516167745
HALLMARK_KRAS_SIGNALING_DN,0.011211952263355644,0.0015433275473782366,0.04692814739259235
HALLMARK_KRAS_SIGNALING_UP,0.013648677758285311,0.014688924690121943,0.059373061180409956
HALLMARK_MITOTIC_SPINDLE,-0.015139521862152776,0.0006545147529582005,0.037778253120790375
HALLMARK_MTORC1_SIGNALING,0.0009294677537685694,0.0027671202412994545,-0.009322173046965686
HALLMARK_MYC_TARGETS_V1,-0.03309386009312571,0.06600235758678011,0.001412191649717559
HALLMARK_MYC_TARGETS_V2,0.01908545888231059,-0.037975904416867184,-0.03904562134686685
HALLMARK_MYOGENESIS,0.017937334756198256,0.00682942088973487,0.046745426643953376
HALLMARK_NOTCH_SIGNALING,-0.047596635145315085,0.01691802942941406,0.009678821227039105
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02673312505985871,0.009220783125430981,0.033988433544085386
HALLMARK_P53_PATHWAY,0.0017548977681014913,0.004807425521635884,0.0200279344281209
HALLMARK_PANCREAS_BETA_CELLS,0.01255750955099217,0.00505541098494891,0.05426150110017871
HALLMARK_PEROXISOME,0.006302563258299282,-0.045984082401950885,-0.05070917655465666
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.004075119842737094,0.03625963154820143,0.039044767993092915
HALLMARK_PROTEIN_SECRETION,-0.014707936683418896,0.010027303587688519,0.02465809268242632
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.002718802438541845,0.02851095360833885,-0.013314646729597066
HALLMARK_SPERMATOGENESIS,-0.031047018014592826,0.0377157429660264,-0.0038293524964362617
HALLMARK_TGF_BETA_SIGNALING,0.004280254548432541,-0.038632538117458724,-0.02013396218325038
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.004617448901739668,0.013333763367059838,-0.006931537280053459
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04438755154657992,0.024232614612844962,0.013020641682683725
HALLMARK_UV_RESPONSE_DN,0.038405119425784326,0.02371796020228888,0.03569584931753619
HALLMARK_UV_RESPONSE_UP,-0.00850160191824767,0.022120778314742857,0.007718174172455055
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01744335385933707,-0.0517193693708961,-0.01817095679553258
HALLMARK_XENOBIOTIC_METABOLISM,-0.003439415555796534,0.05171860630478305,-0.0158030916420779
