,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03448838282361028,0.012734082457888235,0.056787657018048436,0.08193629912418088,0.032116234965950036,0.09580616092873412,0.04957767154185671,-0.044719301856957216,0.04839082189066436,0.007993690252717841,0.1675420911765352,0.07672762984621384,0.09444382336920623,0.11501310150691234,-0.01985890997402259,0.06628597451593188,0.008125999575434681,0.2672512541073843,0.32771005553117594,0.0828981836191808,0.1205087508796646,0.021468408805870122,0.3720071594325667,0.2700220198816689,0.11116973020089417
HALLMARK_ALLOGRAFT_REJECTION,0.040757397202702876,0.042709496585239794,0.08098635337233762,0.07954711544200592,-0.0062755560181460964,0.07690598485934413,-0.06675200231885028,-0.17046974718236108,0.10404937729249923,-0.038453642831615426,-0.31090133070605197,0.0859723327946628,-0.05663647872828979,0.1050403640457472,-0.005992980609598623,0.0919726470844356,0.11376280349322222,0.15086037999664412,0.1866173881669083,0.12586402053661455,0.01325564651524038,0.04553998700491632,0.2514561483984654,-0.04280788802463512,-0.09096265491567912
HALLMARK_ANDROGEN_RESPONSE,0.003844779634162533,0.05480172045014878,0.038657843026348546,0.03602695387255469,0.03606995574566565,0.197880189556272,-0.016240935703246705,-0.17034547982374962,0.09812238355907625,0.011429545657884932,-0.15214175615540526,0.08331330918461657,-0.0033073053384678813,0.13341073276496682,0.050779298567027155,0.10241200890685734,-0.04722539753863162,0.2694166586819061,0.3055015919113158,0.07605346563161008,0.03469229360856866,0.04685135399207139,0.3394765377827584,0.2294706207025028,-0.039976681239989736
HALLMARK_ANGIOGENESIS,-0.038020847415414234,0.0647292405038358,0.021630977103978145,0.0722262928910107,0.02708474105641615,-0.23357657982021243,-0.07526738344423764,-0.21968436161639043,-0.03344493901779749,-0.06483999981951813,-0.3302384363730877,0.03532005165702695,-0.11917431397457792,0.05904233600910253,-0.03162512114550145,-0.1757575063831572,-0.003968106896963498,-0.049480266561649826,-0.1571381696594664,0.08221828351361132,-0.05862973441530907,-0.029108316369268847,-0.11784374669555121,0.14459351685463032,-0.21557211053701314
HALLMARK_APICAL_JUNCTION,0.07221601402377692,0.0424763141666541,0.05458664885518176,0.05888885593378066,-0.018764369783350533,0.00976558776432301,-0.006692942573614553,-0.13433932556055686,-0.008393134882199647,0.02458962598733394,0.07257730550106876,0.09110395659605657,-0.07505081757679445,0.15418731864984192,-0.011246272326259027,0.16989521081706258,0.05746511571420662,0.3260076084306039,0.3363542705636303,0.09009270704289973,0.19813190886357865,0.0736945852764061,0.34207177153950047,0.28882167626016725,0.22058035882187257
HALLMARK_APICAL_SURFACE,0.09440189452504615,9.530344358816711e-05,-0.015170790475466685,0.04286735885416846,-0.0002247226680398822,-0.009614532779696981,0.09725259479631994,0.1950009214357648,0.056035304989213365,0.08500517262159604,0.13874481071885927,0.08077390241909443,-0.007312958862205011,0.04325378471352544,-0.031293917163588814,0.0019006676222830322,0.022265001171278123,0.2561595902455352,0.3422356554259054,0.058007173884560795,0.09999643102293758,0.008681862658525809,0.29187934253495534,0.15857161598082145,0.09556791725301605
HALLMARK_APOPTOSIS,0.0526518175392202,0.016182081848894737,0.02930264526981666,-0.06505339530693252,0.01564129239860974,0.023021458991214994,0.021359219270483364,-0.048036275763717634,0.012553124737358062,-0.025064692713949073,0.004665410397737948,0.0025478793768742283,0.06293031820532222,0.029987471964883876,0.03887045916194785,0.04611319949630002,0.07493285841242914,-0.03909866937106198,-0.12118356372930411,0.015013817625627217,-0.06596889603943111,0.058255295492974514,0.22605365176719266,0.09706656421250683,0.2547886605157878
HALLMARK_BILE_ACID_METABOLISM,0.02075772427134306,0.014471898492577576,0.02657964914664113,0.08127121871955988,0.02337036783169848,-0.006665145753655729,-0.011901853719794311,-0.18058279918562967,0.022207320260129244,-0.017871944087471753,-0.06727867860446944,0.042493758500568204,-0.047906260796343546,0.08998342979917054,-0.09892994397886402,0.1187488695087882,-0.09691738980269494,0.2196686308896856,0.28239857178839517,0.05105373234867274,0.11011061112418166,0.01244890369915307,0.32666833670638373,0.1870308539047262,-0.07669323273337937
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.028981057223303186,0.010611620313574549,0.036326935275404704,0.05440330439694508,-0.0667052000338789,-0.03098847456446813,-0.08073341199945434,-0.12591081130594933,-0.04032279974457886,-0.06625359648737619,-0.25476135490956725,0.09216232031157985,-0.13187845121080566,0.11829311309173943,-0.016886813221919206,0.1093300093207006,-0.16158677467725277,0.3014402027948724,0.338617683652198,0.09063281012173519,0.0869537306739456,0.03772515195699902,0.4219651950271638,0.28747286920328535,-0.08037064322107183
HALLMARK_COAGULATION,0.07533246928656749,0.03866996848889837,0.08186671986631654,-0.01426116264177493,0.012558780610076427,0.0964131349819642,-0.09610750757820141,-0.18582363722482512,0.05447072140707616,-0.08946735578979628,-0.35190959913637027,0.06781387427230254,-0.13238709779715224,0.04523537383201101,-0.10613563788232391,0.14703956427499723,0.10939824475227047,0.18295312420698234,0.24558228649203304,0.0995101713223954,-0.06481858319823518,0.09584679705852513,0.29220352656245796,0.24771980594046017,-0.23212295557841142
