,UKF243,UKF275
HALLMARK_ADIPOGENESIS,-0.013747397970600985,-0.023118255331464443
HALLMARK_ALLOGRAFT_REJECTION,0.01956993258772702,-0.01281998692600835
HALLMARK_ANDROGEN_RESPONSE,-0.011906902880806626,0.026520100250723905
HALLMARK_ANGIOGENESIS,-0.015935797891307623,-0.0004703878087898385
HALLMARK_APICAL_JUNCTION,0.05045857605868409,-0.03427955689315652
HALLMARK_APICAL_SURFACE,-0.014907537043530634,0.0029418672591858303
HALLMARK_APOPTOSIS,0.07067173793406355,0.02567632104182152
HALLMARK_BILE_ACID_METABOLISM,-0.010901925366513672,-0.03735361122657342
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0401702426899114,-0.039256049990630634
HALLMARK_COAGULATION,0.03866411763343393,-0.03251724209239282
HALLMARK_COMPLEMENT,-0.010991304089833615,0.008519121420570973
HALLMARK_DNA_REPAIR,0.06872806424547052,-0.03082347191631941
HALLMARK_E2F_TARGETS,0.05207650859252076,-0.036223739960190154
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.057161058469667646,0.004411753079237745
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01686406107488597,0.0582943645577436
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0368123033223825,-0.03717175011258705
HALLMARK_FATTY_ACID_METABOLISM,0.03011882960304604,0.015242313738120288
HALLMARK_G2M_CHECKPOINT,0.013922056601014966,-0.008055010455830154
HALLMARK_GLYCOLYSIS,-0.0007012378238534554,-0.012020416696995898
HALLMARK_HEDGEHOG_SIGNALING,-0.0298025956446129,0.01282777147143104
HALLMARK_HEME_METABOLISM,0.027819710211217777,-0.008062569704320824
HALLMARK_HYPOXIA,-0.022343007278573152,0.005466599036800353
HALLMARK_IL2_STAT5_SIGNALING,0.004636675076740194,0.010154191375041012
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01224528073346409,-0.011869197396221477
HALLMARK_INFLAMMATORY_RESPONSE,0.0798785139749635,-0.02070659471982004
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.009554455357792074,0.035920272145037555
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06574408251276084,0.04003543146884868
HALLMARK_KRAS_SIGNALING_DN,-0.006979571883182025,-0.034117865934027304
HALLMARK_KRAS_SIGNALING_UP,-0.008539523575521919,0.031041413439933965
HALLMARK_MITOTIC_SPINDLE,0.0028768230092746554,-0.016335778450745207
HALLMARK_MTORC1_SIGNALING,0.0009340830278527749,0.008928510979050794
HALLMARK_MYC_TARGETS_V1,0.04788536217910043,0.011913890585708168
HALLMARK_MYC_TARGETS_V2,0.0793985884889911,-0.02086002407621336
HALLMARK_MYOGENESIS,0.01623232113310228,-0.030832270655550383
HALLMARK_NOTCH_SIGNALING,-0.017247537775187363,-0.03262152882369907
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06286895283683049,-0.004607949515156043
HALLMARK_P53_PATHWAY,-0.00939136915735954,0.04170466359049709
HALLMARK_PANCREAS_BETA_CELLS,0.010062756046440344,-0.0036473770919208475
HALLMARK_PEROXISOME,-0.02725001036329359,-0.042797958078773374
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06792659533062564,-0.03805051757741855
HALLMARK_PROTEIN_SECRETION,0.038066980246391345,-0.011374195003572583
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05009534814356048,-0.00188433347346276
HALLMARK_SPERMATOGENESIS,-0.0013308967064336419,0.001321539591582064
HALLMARK_TGF_BETA_SIGNALING,0.006118424837109744,0.006702527224670057
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.047382568780207426,0.019010902725155043
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.028713521182735124,0.008035869514576749
HALLMARK_UV_RESPONSE_DN,0.009616760529534913,-0.004903421077292683
HALLMARK_UV_RESPONSE_UP,-0.008294389835617515,-0.0009384196553762273
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.022974094416614296,-0.0066585685747046
HALLMARK_XENOBIOTIC_METABOLISM,0.06362705975762524,0.04513721683920558
