,ZH916T1
HALLMARK_ADIPOGENESIS,0.0586702942165148
HALLMARK_ALLOGRAFT_REJECTION,0.12795167826935316
HALLMARK_ANDROGEN_RESPONSE,0.08742166403833389
HALLMARK_ANGIOGENESIS,-0.016841661109155952
HALLMARK_APICAL_JUNCTION,0.10430100986375687
HALLMARK_APICAL_SURFACE,0.12451116653810906
HALLMARK_APOPTOSIS,0.07491485707807935
HALLMARK_BILE_ACID_METABOLISM,0.029744882202247875
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02930424309784808
HALLMARK_COAGULATION,0.11882383584725274
HALLMARK_COMPLEMENT,0.07986649218704385
HALLMARK_DNA_REPAIR,0.023991146401855828
HALLMARK_E2F_TARGETS,0.004189217726274617
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07442272731970152
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03698157198566836
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.002079915296062305
HALLMARK_FATTY_ACID_METABOLISM,-0.029443859290463458
HALLMARK_G2M_CHECKPOINT,0.007098762450347987
HALLMARK_GLYCOLYSIS,0.02571605885752057
HALLMARK_HEDGEHOG_SIGNALING,0.0661194787202763
HALLMARK_HEME_METABOLISM,0.04620327815643597
HALLMARK_HYPOXIA,-0.013573085386450998
HALLMARK_IL2_STAT5_SIGNALING,0.035126534206363746
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06997015509617648
HALLMARK_INFLAMMATORY_RESPONSE,-0.007207296128577261
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09009248455360597
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09126031951629085
HALLMARK_KRAS_SIGNALING_DN,0.015627972631778016
HALLMARK_KRAS_SIGNALING_UP,0.08665453056427572
HALLMARK_MITOTIC_SPINDLE,0.08038882905674358
HALLMARK_MTORC1_SIGNALING,0.006098131103100922
HALLMARK_MYC_TARGETS_V1,0.017018784329148225
HALLMARK_MYC_TARGETS_V2,0.010395440730639447
HALLMARK_MYOGENESIS,0.0659659669304182
HALLMARK_NOTCH_SIGNALING,0.031483243587670066
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.015553012372743247
HALLMARK_P53_PATHWAY,0.0213331912142984
HALLMARK_PANCREAS_BETA_CELLS,0.003303088121722527
HALLMARK_PEROXISOME,0.08561832557519022
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05536265139058109
HALLMARK_PROTEIN_SECRETION,0.009378204438118517
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07888259293858836
HALLMARK_SPERMATOGENESIS,-0.0022137590450084493
HALLMARK_TGF_BETA_SIGNALING,0.08036079333626253
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.027953655926752433
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03254111847048475
HALLMARK_UV_RESPONSE_DN,0.04628006257939784
HALLMARK_UV_RESPONSE_UP,0.020625231400999706
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07274214416669064
HALLMARK_XENOBIOTIC_METABOLISM,0.03052618188231723
