,UKF269,UKF275
HALLMARK_ADIPOGENESIS,-0.028624066345158437,0.058411645086149114
HALLMARK_ALLOGRAFT_REJECTION,-0.05554717900021377,0.03282891829230412
HALLMARK_ANDROGEN_RESPONSE,-0.07675342528069598,-0.008672647561921286
HALLMARK_ANGIOGENESIS,-0.07518940841897873,-0.09812156473756112
HALLMARK_APICAL_JUNCTION,-0.06277214665150754,-0.06376983261037737
HALLMARK_APICAL_SURFACE,0.07809978890272952,0.12193493017378078
HALLMARK_APOPTOSIS,0.0005267607964872259,-0.008235974281243405
HALLMARK_BILE_ACID_METABOLISM,-0.09050112905558495,-0.029483389722294417
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03619604859624216,-0.09167853282108492
HALLMARK_COAGULATION,-0.09661499936644112,-0.06852753280280698
HALLMARK_COMPLEMENT,-0.02936076109483234,0.010424059425065971
HALLMARK_DNA_REPAIR,-0.034862387874588355,0.030864902861673926
HALLMARK_E2F_TARGETS,-0.08354716651292146,-0.01429548698266913
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0449121032038366,-0.0922546292032084
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0725398266401443,0.00479783043290124
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07775744839500645,0.017929720711234297
HALLMARK_FATTY_ACID_METABOLISM,-0.07783447086665418,-0.05121706393839493
HALLMARK_G2M_CHECKPOINT,-0.06020866196119315,-0.07982513429259881
HALLMARK_GLYCOLYSIS,-0.03598978200760026,0.002001230893583782
HALLMARK_HEDGEHOG_SIGNALING,0.09486245714379662,0.10476516660824169
HALLMARK_HEME_METABOLISM,-0.058321099444234394,0.054193286642261806
HALLMARK_HYPOXIA,0.09569951981358871,-0.034907239719330053
HALLMARK_IL2_STAT5_SIGNALING,-0.054929631390724695,-0.08236131445640939
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09091203646171507,-0.02977579674985799
HALLMARK_INFLAMMATORY_RESPONSE,-0.022850111954468264,-0.10332772173197631
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.09117494085292378,0.07677607007983372
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.060434769210876094,-0.013411015771752997
HALLMARK_KRAS_SIGNALING_DN,0.07746646193360066,0.003718965396972958
HALLMARK_KRAS_SIGNALING_UP,0.07188271495168519,0.06393106830211698
HALLMARK_MITOTIC_SPINDLE,-0.06141975048054891,-0.008177583518202289
HALLMARK_MTORC1_SIGNALING,-0.042587630321737596,-0.007675109388955064
HALLMARK_MYC_TARGETS_V1,-0.03590025360400103,0.009305052723144426
HALLMARK_MYC_TARGETS_V2,0.0038594619125153747,0.012557008810009556
HALLMARK_MYOGENESIS,0.04972077629416054,0.047474037662371675
HALLMARK_NOTCH_SIGNALING,-0.053801038251486945,0.031943060784763555
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0955147290365905,0.062204509487522264
HALLMARK_P53_PATHWAY,-0.05300584700510994,-0.003786146194654724
HALLMARK_PANCREAS_BETA_CELLS,0.10953251873411132,0.09289925967257558
HALLMARK_PEROXISOME,0.009688361115234419,0.008758897555203456
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.006248995342350515,0.015049044566749164
HALLMARK_PROTEIN_SECRETION,-0.02009510047955829,0.0070335701579399695
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.008866364966960893,0.10135979242543666
HALLMARK_SPERMATOGENESIS,0.04434023038431736,0.08178026193690331
HALLMARK_TGF_BETA_SIGNALING,-0.035309415538677356,0.0827533114085093
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11242662587391024,-0.01579258831587174
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03823137182569076,-0.009515136328359325
HALLMARK_UV_RESPONSE_DN,0.10082348151758316,0.0007277117846506621
HALLMARK_UV_RESPONSE_UP,0.099320018378375,0.11021337835639722
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07676830108675228,-0.03662971835320047
HALLMARK_XENOBIOTIC_METABOLISM,-0.009617375882236264,-0.0259651440808094
