,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03701354897023346,0.15548984122125142,0.14114844305692487,0.08626633130465801,0.32185693953445543,0.04579115102834699,0.036606933135909354,0.07922387326734318,0.2922674050046286,0.03768165017405379,0.0439962545313808,0.04783812044622665,0.19148054178118198,0.06805254274820997,0.0864171006052969,0.09474344172396525,0.022671320515532594,0.25137580715408975,0.20941917998424475,0.1034755133165767,0.2327795531306004,-0.03264010285640372,0.03693208881787975,0.34273798324938365,0.2536592962083735
HALLMARK_ALLOGRAFT_REJECTION,0.014301058408283563,0.09123687701639803,0.014924597082603668,0.08103385982934133,0.17910368544441582,0.024011800710407958,0.06888045913748805,0.30213591038534476,0.42053551682655405,-0.028019421634295,-0.044552500708749984,-0.04763886256829408,0.18341455006894752,0.11402725828789463,0.020712201039028807,0.08880517083185205,0.06523579212852433,0.2041792115233285,0.10679267702466944,0.07331818654187447,0.15943938820408035,0.17848325960771505,0.049240525432918174,0.20579663424034494,0.07349116997503916
HALLMARK_ANDROGEN_RESPONSE,0.07839253853014355,0.21481596484569052,0.13869599482442105,0.05825004226914162,0.07676787186745185,0.01788769860645332,0.0656723141574601,0.26591162036346017,0.38354050848415694,-0.015457542943799963,0.052525482470547856,0.09727947889161731,0.1722927168577923,0.18922099687329882,0.0883053512611285,-0.010641480546623217,-0.025666558384023295,0.1897106001370949,0.26059229810893164,0.15054953311311706,0.10092146657860009,0.2040743518362494,0.011089360961786822,0.2143477864776516,0.3305696879154876
HALLMARK_ANGIOGENESIS,0.06982498405021552,0.029676929081082534,-0.049011949450845436,0.008434327968063614,0.11396616968707972,-0.061447659055417096,-0.020434272932613094,0.3392369611342696,0.39067249610983057,0.05713753698201506,0.011486926174689358,-0.07658384838304634,-0.13602651711919497,0.20025280900337306,0.10656435103685237,0.051112951707374905,-0.06875475022914505,-0.034656555313926786,0.07984516674488237,0.12828688070530644,0.1699404162609038,0.34283811384969415,-0.02723018165413765,-0.22788801328988864,0.28603993955954987
HALLMARK_APICAL_JUNCTION,0.06829446802971212,0.169674818366265,0.14695374086668805,0.10563573254927605,0.3303123394852563,0.05096786776831657,0.09833099850325286,0.38331559965574064,0.41315897283725656,0.09838056407795084,0.04527624070201981,0.11753555586550457,0.23171629237523336,0.22861905619216052,0.10690664372981061,-0.01610082940850634,-0.029065121166173814,0.29073914421361086,0.2500026484924585,0.12687424371577813,0.2301429910209277,0.0416775089794485,0.07347366553448542,0.29976644978688827,0.30526896448106483
HALLMARK_APICAL_SURFACE,0.10847220820600904,0.17883216734334106,0.1380749665516212,0.0031385153904019084,0.266442903893022,0.0915360183199338,0.02353348912539835,-0.08280280761488432,-0.18051974216596312,-0.027839113265796276,0.08426635346727238,0.04730179110560215,0.19257774285040954,0.1436465787075588,0.0813842128305312,0.07056888156663255,-0.01473982684699739,0.15295129553657894,0.2851741381732873,0.09537005577413567,0.1318392402255955,0.1391078858438079,-0.024681518668226807,0.2017918748128069,0.2585254906031775
HALLMARK_APOPTOSIS,-0.040961202366172886,-0.008929600470997298,-0.009114960757799844,-0.005190625854356412,-0.05854673863726793,0.010463228666389822,0.05651157361863319,-0.06848982360797393,0.12686887757075205,0.018554714860896875,0.013619026698615954,0.06003871195605752,0.020252953829406978,-0.07390042398844257,-0.0468879815717177,-0.010788055417608442,-0.02082415292492569,0.09155419758422233,-0.05880895456377422,0.06452585206435374,0.07165684244534985,0.09755984488196502,0.06348336356132595,0.10157324078354454,0.09873273382163618
HALLMARK_BILE_ACID_METABOLISM,0.058464634141198644,0.15914094066403547,0.11473156776399351,0.039617613848544446,0.24783778848245694,0.02468403171287357,0.03730507281521101,0.26853758149736073,0.3873501778051183,0.07594658117221331,-0.005070365597555062,0.03679796546345492,0.09350577197056703,0.13854351627976774,0.1078807816090421,0.07841476009943216,0.02627551138795822,0.1363124495343511,0.19458687754380855,0.05487369805031231,0.09250726038014441,-0.013682911823182884,0.0002453843907285695,0.3399802660195636,0.23281760116715455
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10897126344126551,0.2037695353703073,0.09533624199194209,0.045318659779708004,0.24944748162385982,0.032929622564350905,0.016321616083278118,0.2942773474882439,0.3084630623764891,0.10073058870412423,0.054761611320516886,-0.013461759842543396,0.21444710739538836,0.21953236787256342,0.07849539717627911,-0.03569851420317115,-0.01747752233576258,0.14917950186604276,0.23471373471953072,0.08092880016736964,0.09866617458057397,-0.11118976644609663,0.03725479676816254,0.32744604911395186,0.22917875035492422
HALLMARK_COAGULATION,0.051852505881636674,0.09630063596781616,0.10498795464410182,-1.5154873790230714e-05,0.2079995449628936,0.046926178407693205,0.053587119255046736,0.24880698580069338,0.38832327210228923,0.0647962856539232,0.02190421420364487,-0.01878801124846282,0.07638123744574278,0.18456355563067556,-0.039219517444600796,0.05797426388981851,0.003744566538186337,0.26690055571365207,0.20177540415810147,0.1667236864481987,0.1786969313160167,0.08268265506925954,0.022007689883059952,0.1426307644145469,0.1855120170999776
HALLMARK_COMPLEMENT,0.0333715298330319,0.07418258284004117,0.021502281700631305,0.03781938554324385,0.25373209951340137,0.002290557701316951,0.09062245170245574,0.12656421398571518,0.4031193123313484,0.059132992013394337,0.06215219255856498,-0.006756827619738586,0.185757123496616,0.05448874080464117,0.059082195074261414,0.07476402905751586,0.029607305912795118,0.21371882870881395,0.20818485027784148,0.07593526690560566,0.2523419480111007,0.0466009611384759,0.04387434828592571,0.27970302578449047,0.2144073746751471
HALLMARK_DNA_REPAIR,0.12107331255174533,0.2091804887392266,0.12945688923350238,0.13253955903957784,0.2709582574863674,0.013029231455322915,0.06466330165478665,0.35131056534578,0.41825452287858944,0.04237443472005117,0.08016108351484032,0.16566977761953128,0.21101275385707136,0.22651095820560452,0.12561112767745894,0.07123296157960735,0.08414345496758434,0.2346254008441981,0.24145518256268136,0.10561005370685929,0.23401711592445842,-0.052742441058899275,0.08334457104691187,0.38304734047875355,0.2896448841227812
HALLMARK_E2F_TARGETS,0.10540298792873656,0.1987092496958016,0.15002370894797998,0.12029619511686203,0.3159337094598479,0.08525446398514283,0.05045686521125858,0.3754444898109531,0.414312157242702,0.0975542073199881,-0.0036607763215193902,0.1078036573467656,0.16452285618978263,0.21258229458811057,0.05956410376112685,0.08963809822858122,0.06379270736797683,0.1922809510064969,0.3829355676700526,0.16690604594472327,0.13987932369062772,0.05548067095515976,0.010182247865818964,0.36439909025050105,0.2528324276867157
