,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07254735182943882,0.3216040471654504,0.017637114499380137,0.03656482931837335,0.141852932717279,0.11656160928568482,0.4658939333568058,0.020951430217767932,0.015379362012975675,0.28794196796931343,0.09124425492979747,0.1250488631573,0.09782272845002472,0.05632842230420749,0.22031844750207114,0.3899264281133646,0.34675702904610967,0.3532096071086668,0.10379947098270362,0.17594162917617795,0.11485342891506567
HALLMARK_ALLOGRAFT_REJECTION,0.005436119956682751,0.22704508305484097,0.03532737155856012,0.09971062700704911,0.14797560803835436,0.18491726848617474,0.6457189084078653,-0.04990456865051784,0.0947207500404863,0.299150391371027,0.15242955508141506,0.028285949595901232,-0.06976044496241672,0.06668510752414203,0.16582842516045398,0.2480197355439444,0.2055260560948307,0.26676919993296727,0.02816879116391872,0.10981491056318436,0.05004858324095413
HALLMARK_ANDROGEN_RESPONSE,0.0821970190739915,0.3118183159892936,-0.027884965442946313,-0.06446196421569976,0.023498305588188967,0.12447782378846282,0.5367548457863909,-0.03237958075417411,0.1474048545572377,0.1731421810603578,0.09842080790492706,0.11643488993651871,0.03142287128604219,0.12176776423702942,0.16747178175866453,0.25566810781239396,0.2680136605221877,0.05206371420040732,0.008211369136853842,-0.026563689799235138,0.014750527425509214
HALLMARK_ANGIOGENESIS,0.012697298034986251,-0.06569706823106487,-0.021219683666616623,-0.06543592377596685,-0.08873759612371959,0.11235370626873432,0.6333514313251353,0.18664434848322942,0.11259371987385236,-0.1669217788714454,0.10682855334679447,0.06040840394709952,-0.03886852984145311,0.01821231016112814,-0.06102987246643569,-0.1606524529923131,-0.18587059670129646,0.28744683626241596,-0.13102617435629052,-0.26547698974076656,-0.13637725589321717
HALLMARK_APICAL_JUNCTION,0.12132509865757227,0.5009869247099085,0.05711316460242137,0.07037225844742019,0.15230410425880644,0.17998460379432504,0.6273733584117916,0.18377460469422183,0.12725153891670515,0.3642102398039461,0.10932250692168137,0.23590028879831915,0.09307977364288439,0.09712312289014088,0.2858186673095609,0.3370006432636368,0.31361476691733414,0.411980079923821,0.08676044928899387,0.04736979968192869,0.059584556252862235
HALLMARK_APICAL_SURFACE,0.05484308532801433,0.32532669525090135,0.008262174763085188,0.09917948936846518,0.0827028978679744,-0.0615026488011782,-0.25835720494556547,0.02808870171536719,-0.09197549611779186,0.29896725645315153,-0.008940720202212342,0.15750499002362361,0.07037023404889449,-0.05771855186185998,0.2883699428795739,0.2123145031630747,0.2053110669998025,0.18273424467567367,-0.034051582090844905,-0.03216869277121354,0.00027701480686938393
HALLMARK_APOPTOSIS,-0.020861530033095918,0.1586089152384537,0.02095705578837482,-0.059587191479308306,-0.02871089829400962,0.034851982500984535,0.1687215157664306,0.12539469527294397,0.10722227381934737,-0.058271412334200176,0.01136601291726456,-0.04091721690410762,-0.02949222933757568,0.035235308186754646,-0.010597537873657942,-0.10688815025072829,-0.1198952604739321,0.13650470878942816,0.05136876792120944,0.04798485032428171,0.055535274349608685
HALLMARK_BILE_ACID_METABOLISM,0.0758454135919295,0.0782943774310569,-0.01533742247204291,0.07758378453044362,0.11976822490138347,0.03437857939910801,0.5395229282909907,0.14583586145315194,0.08999165230028949,0.09061135252800281,0.01905097488554066,0.10822760002209629,0.09414613991840672,-0.009917809637898584,0.1892904410081788,0.3071749292560976,0.32080034908653604,0.01082354590211132,0.05923609864770693,0.24109649118423226,0.04821062427320906
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08096943248858184,0.007353380266844866,0.03116988186937547,-0.06451984090923288,0.05812467974556051,0.09039128072869163,0.35943678734796697,0.1344508855741457,0.16212713070973944,0.2772220961559003,-0.005805184290001373,0.046922565818380065,0.09582623310334769,0.017639026494631845,0.18032718933298247,0.2564989570140831,0.2951563294700002,-0.03093659858676846,0.05904795889628297,0.13696530101831186,0.06694240588073734
HALLMARK_COAGULATION,-0.011562302221671743,0.47568483071571743,0.06617126199926178,0.1097197444092955,0.0996926876095912,0.13466713836457161,0.5983856934042527,0.06392436787145274,0.180906581134864,0.2836979396745251,0.1446221562624415,0.03926469335448896,0.0870578483527043,0.07122562983645347,0.2333340516740852,0.29834287584793473,0.23586107693506275,0.40546322576935123,0.10370033446626972,-0.020391185968521637,0.05967491488596534
