,UKF248,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,-0.04507054537574222,0.04177118352725969,0.08519602902047127,0.10483014459938178,0.020269698076611515
HALLMARK_ALLOGRAFT_REJECTION,-0.06548959091332769,0.043330953796690545,0.024739666153418237,0.04907204516158441,0.012174839733031897
HALLMARK_ANDROGEN_RESPONSE,-0.031258060092652064,0.031185445354161553,0.02779039095727819,0.073364741886743,3.262145402500266e-05
HALLMARK_ANGIOGENESIS,-0.029942753787728003,0.13883109788315534,-0.0823176327566555,-0.05608938257266064,-0.07729553571225974
HALLMARK_APICAL_JUNCTION,-0.05579739256188639,0.06631493323535713,0.05453034415797949,0.10786042577139299,0.04148921642897842
HALLMARK_APICAL_SURFACE,-0.02831525344201258,0.04747135497513262,0.0745007441960749,0.10123666187643078,-0.06694372525923364
HALLMARK_APOPTOSIS,-0.016045116720517442,-0.0450350884224039,-0.06346254244704973,-0.041959992744528246,-0.028290152057741838
HALLMARK_BILE_ACID_METABOLISM,0.022761062003745725,0.06463709181733025,-0.004722949239973567,0.09867067665755813,0.07559457384848828
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.006733012163022949,0.055341097552751,0.04504248903384034,0.10145340004850775,0.03245559213673977
HALLMARK_COAGULATION,-0.09106240424310152,0.06124949655941679,0.012692819906371154,0.055955521461594805,-0.07332587381195647
HALLMARK_COMPLEMENT,-0.006280246534729815,0.007131632258659004,0.05642777502548976,0.10064619031947242,0.012697786924688648
HALLMARK_DNA_REPAIR,-0.02568894876727091,0.06303622882119155,0.05730866770335713,0.12053910647559936,0.0515934450677727
HALLMARK_E2F_TARGETS,-0.06532554697643375,0.05447996640628443,-0.005962061974305579,0.08522481114547167,0.04282311677133336
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04208180348064426,0.09901319281667086,-0.09949406753525347,-0.03903970347954607,-0.09465444932621983
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.025528094249509376,-0.07610137533060116,0.04967788719437859,0.04420649080399803,0.04458289245234831
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.024031640351294417,0.08981568928143574,0.04225850801471737,0.08782169482513255,0.011372167745837951
HALLMARK_FATTY_ACID_METABOLISM,0.0048371719725467275,-0.010816421665606894,-0.02076691879819237,-0.024840809601935295,0.012704235797313033
HALLMARK_G2M_CHECKPOINT,-0.01931205078532231,0.07684634071423824,-0.026365359147502616,0.04555195820616127,0.011199002657691587
HALLMARK_GLYCOLYSIS,0.0351228485545439,0.0411367109899714,0.017594184293494197,0.07530961399213242,0.04495902146452926
HALLMARK_HEDGEHOG_SIGNALING,-0.03211151441219213,-0.014688764637834405,0.0859763056734448,0.03233501346981058,0.04724975102798232
HALLMARK_HEME_METABOLISM,-0.02843913225653642,0.0743804242108895,0.07698549327921074,0.10463988664348393,0.04554467701882191
HALLMARK_HYPOXIA,0.07596084832228836,0.0877710199548243,-0.03313787490509345,-0.0435472426690398,-0.03290584609319266
HALLMARK_IL2_STAT5_SIGNALING,-0.036765828045360646,0.01811344656980448,0.04951887359950257,0.1020031955210294,-0.008751586260374722
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03603473962701442,0.10190042763487848,-0.01859591344521571,0.03730361187308476,-0.044962191500842325
HALLMARK_INFLAMMATORY_RESPONSE,0.0011427403415611198,-0.0130468730787838,-0.031400465505304564,0.01967319306174209,-0.02426151561292493
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08580383835220075,0.056309586586188363,0.018740978237391872,0.10148457321880537,-0.006680264257057541
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02981762330056653,0.06923364946209948,-0.03481548319322288,0.001170838636824215,-0.05987947984466587
HALLMARK_KRAS_SIGNALING_DN,-0.004140689068826506,0.03901049087357808,0.1180312802612327,0.10032640682990435,0.11069982056113653
HALLMARK_KRAS_SIGNALING_UP,-0.021333089943529844,-0.0038757324944916,0.05166406599032806,0.08615871410226345,0.0444567017634525
HALLMARK_MITOTIC_SPINDLE,-0.04032717022517889,0.03255634112103537,0.04931929705960352,0.08608336993210428,0.08027385653747005
HALLMARK_MTORC1_SIGNALING,0.03347271664865495,0.08112197057979875,-0.059426056976862165,-0.01687493586547996,-0.04612654435499317
HALLMARK_MYC_TARGETS_V1,-0.017454062595746007,0.05722258300275603,0.06742593351392781,0.09882734120150867,0.05336075514866745
HALLMARK_MYC_TARGETS_V2,-0.02672572049963885,0.019931118335011228,0.030475840594755874,0.05541655412223434,-0.0029309767532383697
HALLMARK_MYOGENESIS,-0.04814506172088265,-0.0002110828477124566,0.07182350517898406,0.08914267492686291,0.009921962678065843
HALLMARK_NOTCH_SIGNALING,-0.06983784332118165,0.03244037342905425,0.045605626175183524,0.13629576097497229,-0.016401539156507033
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.036436261498527744,0.022301732770701316,0.09562864485854844,0.10917276778521748,0.0858936707023554
HALLMARK_P53_PATHWAY,-0.019262347841363905,0.03139975452491797,0.08899152461302345,0.10064218668273392,0.04968353775278935
HALLMARK_PANCREAS_BETA_CELLS,-0.10111441979902334,0.0020200576288383005,0.06865871160994651,0.09404825547740785,0.10667731647985815
HALLMARK_PEROXISOME,-0.09694934657469884,-0.004571769496557252,0.12047213963155513,0.07995118217072548,0.02840621940134461
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05561093265179807,-0.01990825510067761,0.1049584844181487,0.08261155808574061,0.09092159556759301
HALLMARK_PROTEIN_SECRETION,-0.013290818056268004,0.03905598997922924,0.02854106725092381,0.09671987031804491,0.049892154331279207
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05321836484350859,-0.01831851824624241,0.08872159185561165,0.10109509872467616,0.043105094221380064
HALLMARK_SPERMATOGENESIS,-0.021059047189091778,-0.0573886165888215,0.027117998037294408,0.10422780330237251,0.06017903343988671
HALLMARK_TGF_BETA_SIGNALING,-0.051377967283270355,0.041694220448887924,0.06313018259677587,0.09077927463420905,0.008901408803438957
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01476498406531732,0.05379113109288111,0.047311067108158175,0.03390366581489813,-0.03350312346548171
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0008642057690050055,0.04948226159129045,0.05317922564820027,0.09545441969130677,-0.00040802101167213575
HALLMARK_UV_RESPONSE_DN,-0.028939220494906652,0.006390302590981315,0.0934391414955562,0.03060896402208085,0.011606317705738622
HALLMARK_UV_RESPONSE_UP,-0.029006268045415187,0.010506311065475548,0.03803343614934899,0.061220402973352656,0.07359849693487971
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0468825196950206,0.07125449449230324,0.06847103663103016,0.06430995653742133,-0.0032886246020778086
HALLMARK_XENOBIOTIC_METABOLISM,0.024151490225625974,0.03948017055733336,0.07476818679889805,0.11002161762557892,-0.0029881313705083265
