,UKF266,ZH881T1
HALLMARK_ADIPOGENESIS,0.035330789300985266,0.046345420463069394
HALLMARK_ALLOGRAFT_REJECTION,-0.025414679070769094,0.019079664257287503
HALLMARK_ANDROGEN_RESPONSE,0.002660751986784764,-0.017764929592161364
HALLMARK_ANGIOGENESIS,-0.024938960002522288,0.009327921745861705
HALLMARK_APICAL_JUNCTION,0.01933270173311627,0.05468694518755394
HALLMARK_APICAL_SURFACE,0.016120392352944202,0.05441938292323509
HALLMARK_APOPTOSIS,-0.03929961346605409,0.021298885453508887
HALLMARK_BILE_ACID_METABOLISM,0.008677262326860193,0.02517151780268585
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03577172491105667,-0.007841159773407535
HALLMARK_COAGULATION,-0.06277960414924796,0.011849061015225551
HALLMARK_COMPLEMENT,-0.007316738171288761,0.050919400927311245
HALLMARK_DNA_REPAIR,0.013607922724846882,0.06477814171444475
HALLMARK_E2F_TARGETS,-0.020480938112241526,0.05435764359141466
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03335673355545169,0.01691087323069246
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.014217843730817413,0.06534445374046473
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01844197109068798,0.02655343176491427
HALLMARK_FATTY_ACID_METABOLISM,0.030883002752452957,-0.007358141418410634
HALLMARK_G2M_CHECKPOINT,-0.011449392049599655,0.04672011148534499
HALLMARK_GLYCOLYSIS,0.024654048305782248,0.044955183772278716
HALLMARK_HEDGEHOG_SIGNALING,0.03548306771526484,0.02653811401579902
HALLMARK_HEME_METABOLISM,0.0005944989296860851,0.040439270526883675
HALLMARK_HYPOXIA,-0.03742943589233606,0.0037065315302711654
HALLMARK_IL2_STAT5_SIGNALING,0.010402490800480902,0.04422231714221824
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0941074625437988,0.014468697121707756
HALLMARK_INFLAMMATORY_RESPONSE,0.056225572935816676,-0.01536522922680495
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04474453688007703,0.040161112061383945
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01019104249552032,0.031237772046398476
HALLMARK_KRAS_SIGNALING_DN,0.059384297480497596,0.07465398036467463
HALLMARK_KRAS_SIGNALING_UP,0.05032340632151111,0.06954986337072033
HALLMARK_MITOTIC_SPINDLE,0.020776607678899627,0.054466932148359105
HALLMARK_MTORC1_SIGNALING,-0.01945432765987277,0.020113403163085866
HALLMARK_MYC_TARGETS_V1,-0.0008532670858747804,0.03773514035583574
HALLMARK_MYC_TARGETS_V2,0.02916898400712648,0.018682914184887905
HALLMARK_MYOGENESIS,-0.016327777144782556,0.02812687852014947
HALLMARK_NOTCH_SIGNALING,0.03646408116030895,-0.009268463161772279
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0406178106983787,0.041684239592456596
HALLMARK_P53_PATHWAY,0.022135798745185904,0.007271006488051113
HALLMARK_PANCREAS_BETA_CELLS,0.06283441285707077,0.034695647510647284
HALLMARK_PEROXISOME,0.006155380767183319,0.01310168895535609
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08370512164894033,0.05843906439077377
HALLMARK_PROTEIN_SECRETION,0.06708260970613096,0.014670648785031177
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01979992329408033,0.014673201440087368
HALLMARK_SPERMATOGENESIS,0.024478949972751428,0.04442858840351705
HALLMARK_TGF_BETA_SIGNALING,0.017740635494652303,0.07618232415132345
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.017698083712971827,0.034025601475984664
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01698392904470971,0.026672728148325907
HALLMARK_UV_RESPONSE_DN,0.039228302290710906,0.008879583851578358
HALLMARK_UV_RESPONSE_UP,0.056496799319983526,0.048535607595172836
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03236737893327394,0.010087602621375286
HALLMARK_XENOBIOTIC_METABOLISM,0.004050919979191223,-0.031106309856310053
