,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.18362547151297842,0.20137301461384405,0.08187844966411527,0.042915197805892716,0.2508416091887205,0.026687389871561516,-0.08841024515245727,0.06898414776036516,0.4524270851378914,0.01625660363372217,-0.031157642477532797,0.07710503328551654,0.08944904897952682,0.10604007204495343,-0.019336688126137397,0.12870005656855124,0.2885876190553723,0.3682636324156995,0.10690642534953164,0.015309249827372372,0.13485299550508484,0.1345229168117713
HALLMARK_ALLOGRAFT_REJECTION,-0.22899352420353933,-0.02494450793653321,-0.03910716559575856,-0.004012395883676789,0.11354865174981481,-0.026124407215525263,0.02453078622363723,0.18641814273084045,0.5755746989247404,0.02776691399095002,0.12067276992559249,0.10404812754341022,0.0124548303207328,0.0026965742755853043,0.026808908767885418,0.06392800405602425,0.1258512881233521,0.24908412750746914,0.04626531968847172,0.04297393676883669,-0.013428929667212751,-0.0767770697932514
HALLMARK_ANDROGEN_RESPONSE,0.2628842548062687,0.15757380731776477,0.08517817119798035,-0.026938482107051354,0.09417204218691567,0.05485209982164097,0.023763685688633726,0.18278021934103014,0.5321684542492252,0.02020901755805765,0.09414712786309144,0.10970366939075246,0.08937893385624268,-0.010375384502542438,-0.014206773004586018,0.018545545415369964,0.24924515585806128,0.3381037140383908,0.045867554675424554,0.07317084314286403,0.059362114215811536,0.1545822086240826
HALLMARK_ANGIOGENESIS,-0.026172725505509014,0.012477513376786755,-0.011461678279783435,-0.06547599390836824,0.17515722917182483,0.025191890888428086,0.09533729892087857,0.22548143245213295,0.5779866107574189,-0.07999694152356936,0.10049372504912474,-0.01862322814129433,0.0771244789392075,0.10962352066340923,-0.0279647769327027,-0.10218688734417176,-0.15832083621191975,-0.28880169800497535,0.13222688897715212,0.08640113305637413,-0.06760885970038753,0.08927759291825456
HALLMARK_APICAL_JUNCTION,0.2826046541289433,0.24212967188939707,0.06889764220596915,0.006423963032695652,0.25600014881092875,0.014105399519125265,0.058260585255591954,0.19763254100462121,0.5748924485569572,-0.05725531184822017,0.04593267608847964,0.10592267916770558,0.06594256462828317,0.07919358220589164,-0.0015884498686127397,0.1291771765256859,0.3136490894335391,0.33344142802802124,0.09263922960848364,0.026454353877699063,0.14377646078621428,0.1337845148968272
HALLMARK_APICAL_SURFACE,0.33058868250870016,0.09494453796363156,0.11239293316842207,0.04904172220756907,0.22758734355316357,-0.010973414342616726,-0.11290828020382436,-0.08136260383948438,-0.22799238578359374,0.007437207631547065,-0.045747701029136556,0.09594717201282346,0.09674263930607448,0.10676390817505525,-0.05776736859236559,0.13638065940990773,0.20942328605921678,0.3109288837011239,0.11319989303409006,0.10638620518331326,0.11115912724763645,0.06646855495787374
HALLMARK_APOPTOSIS,0.09126288059991021,0.0860983101852208,0.06359171912331792,-0.0033268180472534868,0.03210017415795638,0.03762722306037818,0.23031257113574918,-0.07518653819390722,0.13551481275954944,-0.011373918319569288,0.06691042712693845,0.0102436847862061,0.02448244410573228,0.06601433503058493,-0.03247571030148674,0.09166688416559751,-0.16080792029689028,-0.15669383060482545,0.019745244681812994,0.08093671148340606,-0.024662555583611665,0.004437931238900518
HALLMARK_BILE_ACID_METABOLISM,0.2834343650060978,0.15465325183039808,0.05379584933545148,0.034872879513542114,0.2378373971786366,-0.014874778992199708,-0.06567385588564108,0.15185426687252168,0.5779937630687021,-0.0417069425812398,0.052050358956887345,-0.000165578498453797,0.17994703600659392,0.04430541222056142,0.028617563263220323,0.09556198507151178,0.25668906731854185,0.37912147774085014,0.040520667400282054,0.04546530763436059,0.12949948979494164,0.1696618225991399
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.17536999950384213,0.1706290150761852,0.12547056431967865,0.019960961903188253,0.26334338272644314,0.025999473621050453,-0.00689210508482859,0.16871288147709224,0.3833061606652506,-0.05800417456160124,0.12409587587384333,0.09602902561139143,0.12098445630326056,-0.021703523200400993,0.00733394436801742,0.13372463947983235,0.3117678178615982,0.39662071308928787,0.05511068770521501,0.020858651823802345,0.1740642676091347,0.15575079707902292
HALLMARK_COAGULATION,-0.23909962166802856,0.1887648589540872,0.033550749119831545,0.019185957443994487,0.24556747392175995,-0.024696436768070356,0.18483895578246867,0.18282657148138623,0.521127075822281,0.03163006434292062,0.13976979179581045,0.05151588886744144,-0.010422737410262124,0.12505846629614847,0.052022218505145455,0.11137121175989682,0.1425041058916965,0.21550831933318534,0.1461442088080553,0.014344892856208973,0.06767286876897638,0.14681996967401298
HALLMARK_COMPLEMENT,-0.14767310930627062,0.11618292473595147,0.0714371226849945,-0.04089620543620449,0.25547311882885565,-0.0067071545576344715,0.08449165603016982,0.05781915935726065,0.5669453735546711,-0.0679311506299982,0.09726838157252016,0.0967314747000869,0.1374195574011315,0.09120825588447254,-0.045533138099296204,0.09958955719326593,0.09212094814179352,0.24616560568872398,0.10028364301981016,0.08463417552228365,0.15839403105663122,0.12682842775001898
HALLMARK_DNA_REPAIR,0.31025214268164225,0.19067130550073688,0.12224526994553184,-0.021470037050717466,0.24072154210526048,0.09367907599692789,-0.0037279369603828863,0.1639581365631375,0.6072367851423016,-0.009227206374713188,-0.004386093971391765,0.11614916813426315,0.14916613434063866,0.059240144017437234,-0.018535971543988894,0.13417688614960463,0.3098436047802159,0.435899371149786,0.10473315419201412,0.006593180980829282,0.15535534256621905,0.18059884140541888
HALLMARK_E2F_TARGETS,0.27501900156086734,0.1713951102564786,0.04743598319462347,-0.04489076405922176,0.21308621409248898,0.01974901819712069,-0.09487574760496177,0.2169319192180281,0.6003712135032219,-0.012891813773597768,-0.011801811237258757,0.10343920033673082,0.059259712582762206,0.060538519379103824,-0.02122097762454617,0.10201144403097423,0.14919159432479384,0.2332749799509843,0.120933362914768,0.0019438724257765405,0.17727595785423683,0.1443759998383164
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.2389361105122895,0.1520266747220252,0.003784555439002108,-0.03618631910567516,0.026970252865305782,0.0804650390508331,0.18382877576144047,0.19019879420767322,0.5756533685915155,-0.04422595773129581,0.08495412200684473,-0.0043358397005654695,-0.02939149740823516,0.060549110921055686,-0.005357832493860904,0.07236653229507922,-0.1261751197782779,-0.13288844917808806,0.13836931561932345,0.09816906480226942,0.03357520371071444,0.13868462074553556
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06313035422395405,0.08986698863018888,0.03931949902372209,0.012793908449683568,0.01105646416910146,0.02853315606684678,-0.06251816428569973,-0.04084835352999481,0.3820628651729662,0.0029538437030820976,-0.09445852849848968,-0.0261510213517735,-0.01860875823173336,0.006390853342831414,-0.05420105347847498,0.08963839771241415,0.14344031645686275,0.1934873585769876,0.06898074053945233,0.016789282878470296,0.126164290997003,0.15348943922010808
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02777033317224141,0.14943444641891301,0.10588563402495109,0.02101171680699513,0.2801466680179362,0.022186038160103994,0.08272179164497871,0.0309596316171651,-0.12942682696487942,-0.012272006584771766,0.11190662799148056,0.06907590693628428,0.1422867229017758,0.002079115070097974,-0.005921854411360279,0.10170819114725373,0.2765400044211017,0.35848876328320023,0.0671066595133934,0.07580263471278804,0.15957381055579895,0.12396259304515937
HALLMARK_FATTY_ACID_METABOLISM,-0.08285674006513298,0.0701645296040137,0.06854877340675328,0.024874279959539992,-0.10119431563575387,0.05583597711924772,0.1143985430838267,-0.012173377681712992,0.3644072694539487,-0.08818295073667731,-0.03429554639120158,-0.0503089023963517,0.04012399167371929,-0.02795171378044954,-0.04014388060277828,0.0417306911486798,-0.054559524020873475,0.0639270748527772,0.06779786811500584,-0.010715715086257184,0.10555865659315321,0.15353452719255514
HALLMARK_G2M_CHECKPOINT,0.26348037776937333,0.16641037820477528,0.044287358212477944,-0.002287898877485326,0.204407110601777,-0.009260112472292624,0.05389121342529815,0.20398720309947005,0.5963907072483843,-0.010478189881562391,6.331559558809947e-05,0.09969759093018685,0.17051853894610555,0.09969795364025341,0.030351605555302148,0.060865370156856585,0.10200772097452944,0.14603939477109443,0.11028977160089413,0.04506674752755267,0.19087873650264034,0.1337732852196475
HALLMARK_GLYCOLYSIS,0.3124514987798492,0.07949246933940349,0.1396057925158126,0.03999833700048718,0.1352399660697351,0.052124868751392134,0.10245842664113555,0.039902852214982486,0.5046229399051235,-0.00890153077068921,-0.06555852618833007,-0.023883444630077254,0.16241523863170015,0.034573873477366755,-0.0425712246223603,0.16172715407743524,0.16452351302477994,0.2737435942194277,0.06272663368461417,0.041167803063668344,0.15921203140445758,0.12640246170396652
HALLMARK_HEDGEHOG_SIGNALING,0.13652768908407337,0.1311271671933113,0.12563765119242112,-0.017843120707740925,0.17105661685559484,0.014509413219269861,-0.10831690699884856,-0.19592143805849216,-0.26835466042180567,0.05572886627552133,-0.10813652457878599,0.019741578266270165,-0.024375860751935242,0.038208572236726836,-0.011731774862741637,0.10385343113446505,0.09204629116732843,0.1154984330511464,0.07554371660205933,0.015654419107076364,0.15079565252279092,-0.00048100866808739677
HALLMARK_HEME_METABOLISM,0.1371075978233784,0.17474608956356236,0.0807633178313434,-0.010136371736104585,0.2509122021314829,0.0644338273264231,-0.023825807511061173,0.04914877800477304,0.549647832651097,-0.04898458782591388,0.02262114028967576,0.09399431362568876,0.10552406929510928,0.022255829423968806,-0.016273454846546458,0.11083605040591489,0.2781776747004448,0.40544685832502064,0.12395414826695912,0.00947234617027722,0.1613924747076084,0.09711747674770221
HALLMARK_HYPOXIA,0.25885637489827373,-0.10365611776057407,-0.014848058411322277,0.01571353874320787,-0.19415185400610713,0.07472169344610374,0.12444963775507295,-0.1088494984340245,-0.18686481146739736,-0.06973077902420499,0.07171639872691403,-0.08466084131618652,0.08669203494954102,-0.07079063587052033,0.033465164760768926,0.032699016053823374,-0.12501731757944126,-0.1367995403023757,0.08765468465464567,0.04691005478651345,0.09861904566373396,0.07730411264577455
HALLMARK_IL2_STAT5_SIGNALING,-0.005098945886238657,0.14546329143094774,0.07385044615816545,0.004698456297106093,0.2787900912193977,0.04692978141995771,0.061625905909033954,0.10109826971288603,0.5698652640806937,-0.013045986834776525,0.046912203422312226,0.008841196269127539,0.124363345229148,0.06334450497530943,-0.05602411066516382,0.09889303807308714,0.22993026744594597,0.32883938442040406,0.015289972021220535,0.059162800165233495,0.14612839948798179,0.14728837651879628
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05033610100287745,0.07149479191973797,0.02991659768471281,0.006916075295199566,0.22135306492432227,-0.024359620355342334,0.16988944272874787,0.15708265118014714,0.49950322818014026,-0.007429775252634632,0.14180362336935026,0.03463903684694487,0.02243224257608262,0.03359749022113844,0.10592584597042891,-0.021932023926492492,0.02299455275908397,0.14973851187807213,0.05032764352183593,0.069209682710642,0.13976917743745657,0.20025688800043834
HALLMARK_INFLAMMATORY_RESPONSE,0.1141121350095473,0.1820386405761046,0.02129365762773667,-0.011119014803936126,0.08167769334746815,-0.00832904144761196,0.11987244463098413,-0.045740871849831,0.3278813734807371,-0.041672374620957395,0.0006993201294943486,0.01089120110498473,0.14455928953669797,0.026077437747185128,0.07358635590629832,0.03064350994421091,-0.012012719204286466,0.0015832528872287293,0.11588635513204887,-0.01601182739201879,0.06056686555802602,0.11871379836676045
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.26917520156554026,0.13933382715116374,0.052982746596882235,-0.054211645903215575,0.29690336579467835,0.02994770645471659,-0.11605166768911734,0.21301623866435987,0.5877238650101231,0.031018316828843852,0.10715603616753369,0.09719260077083211,0.037248188634401554,0.046053212782283096,0.04482949356952662,0.06448935782002416,0.2612310435319143,0.35100590208623483,0.013392094030475248,0.04262472156826687,0.08062126847784597,0.046963415942747284
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.2293511435934244,0.18144056628326172,0.07340322658337187,0.01670673002704204,-0.0760562219438414,0.02471886095041092,0.1981767908763758,0.03247252526009071,0.5715535360186764,-0.021108731373933563,0.14229682242598557,0.09090595823565648,0.1238099447115176,0.05901259892988334,0.028897904344711584,0.08260822295132865,0.010060499080785835,0.08893904416025371,0.14597592440061438,0.07011805060898174,0.0788082480242103,0.1865708500476764
HALLMARK_KRAS_SIGNALING_DN,0.152639401532189,0.14892596490362425,0.08654487610320695,0.018067224430370555,0.09621009046620296,-0.043547847964925016,-0.1797167357167403,-0.07006267734701106,-0.08567198780174835,-0.06675352878078497,-0.09657100439040557,0.06229908133928483,0.06928639831652998,0.04011176156425197,-0.07681263182670892,0.07999489564347201,0.29761963266891744,0.3906874046011109,0.1179116416009418,0.025341973069039812,0.1506952403759802,0.07047065845744364
HALLMARK_KRAS_SIGNALING_UP,0.07979768211467521,0.07674949665285555,0.03556342961299821,-0.0548137663424848,0.2475542121436158,0.012565118950960309,-0.024653429594206085,-0.16259038722996091,0.025745873411187475,0.049159180999077956,-0.05907061827764736,0.0894377294638192,0.06708732125497509,0.062011435968055445,-0.004142026172198965,0.0711507148298026,0.15011544020301665,0.2727343121793247,0.0875744161364549,0.05098949217055768,0.09082625235765429,-0.04234381755164609
HALLMARK_MITOTIC_SPINDLE,0.1947105180071776,0.1867697646613015,0.04761797926036506,-0.015293220631182911,0.25421894186617366,0.061906091979422415,-0.08307410647278532,0.1590844774636707,0.5587832154558376,-0.04052162784819853,-0.038794647819288666,0.07960908203636215,0.05850018708188479,0.09267084629690246,-0.042812594943333025,0.062452632439745956,0.23179927510664472,0.34818224054793956,0.11046967613083064,0.03611723869821864,0.16213079071593445,0.08774088776488788
HALLMARK_MTORC1_SIGNALING,0.29559927020159976,-0.05791675858875097,0.028859042076798014,0.03264850637542491,-0.13443355253589392,0.05330441413233061,0.12825152377996504,0.16094688705252033,0.5050240843565112,-0.08098787513005648,-0.049842576990944035,0.0006446345147491385,0.020794193404866722,0.010604544857932115,-0.05110902525290905,0.05740240488971918,-0.10427126673423649,-0.014097194103609061,0.03743461880705208,0.07571378814511244,0.13196540733205805,0.11929325470390129
HALLMARK_MYC_TARGETS_V1,0.24878399874814128,0.06870495469776691,0.07611585590197366,0.03848216467626732,0.18753875927743363,0.09095160059796104,0.03245400786929354,0.19696560838814445,0.6191430950551668,-0.01053858881459738,-0.010859086699810845,0.11613990087435215,0.14041460495406238,0.006692562299303071,-0.010740243493619277,0.12577694783772936,0.31729860771268364,0.43156552439945506,0.08910042965728472,0.00547329023907552,0.165809518521225,0.17398193934618594
HALLMARK_MYC_TARGETS_V2,0.1527013515897098,0.06532505457994932,0.094874996793126,0.0871731322149253,0.15436303549298552,0.04639624646940967,-0.04588821420896692,0.15303225403185222,0.27662805882205843,0.05270295857662291,-0.02135855255291516,0.08637212046103669,0.11003083794927003,0.07782014304037017,-0.02422161138041184,0.08487244109467361,0.13756063068210406,0.23888206736931142,0.1046776242047055,0.080223541762274,0.11591790287358364,0.13389724037757528
HALLMARK_MYOGENESIS,0.12066567890887639,0.13232024561411382,0.05287255238399867,-0.003916140828572431,0.30544649334722546,0.007163453543438758,2.207828277149057e-06,-0.09457894511808436,-0.14144505519077386,-0.006885552002044743,-0.04045025384309081,0.03396722815813541,-0.06376650447693728,0.026256547874919968,-0.04997159879506451,0.10728136139818961,0.2602407182586837,0.3215452770477165,-0.031103025164311907,-0.050372907928878996,0.07956176431918759,0.010664808046168076
HALLMARK_NOTCH_SIGNALING,0.31430008084508004,0.16121044255379127,0.10683589397898043,0.00539733116500797,0.22400591191052013,-0.02720293459650407,-0.09030156703160627,0.1169898033487273,0.5945087918756801,0.06373214622594071,0.0010297621112706553,0.14142180928421202,0.09141541448142203,0.07746757622232578,-0.06633979830256095,0.14361221277708094,0.29028409871568733,0.4019664188432842,0.12676936020125718,0.05579048017939841,0.15152618858925693,0.1604617590359307
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.3185647020943623,0.17143855558275092,0.09597589401505885,0.00896172180771316,0.22859420300894376,0.08127876869120271,-0.07980032529138778,-0.012020030713981694,0.004986737459995347,0.01542971865609483,-0.05326121254302384,0.12119474924081351,0.1527723384948545,0.027060374375775815,-0.012262994128845791,0.1679258679422742,0.34335226710006644,0.4407448372374193,0.10191167822705242,0.01250303800335883,0.16859533914310443,0.09961253648115838
HALLMARK_P53_PATHWAY,-0.061137378223502285,-0.07019666304667879,0.06824359829085293,0.017559745288024984,0.08718755406320992,0.08808967497445301,0.024402078203275918,0.11449249700326512,0.5872826122096051,-0.01677564543714908,0.05639332226878724,0.04672112547383561,0.1634571907309278,0.018824262132587307,-0.05158159008031096,0.06776620382365796,0.2814652257100928,0.41466759822906246,0.09120845812381924,0.017890390744848085,0.11438492160107204,0.11942411776430965
HALLMARK_PANCREAS_BETA_CELLS,0.15815190960615136,0.15633181995940104,0.14868272781538724,-0.06854124229796807,0.16050783499529245,0.022152170807805613,-0.027037640538766478,-0.13675057532947932,-0.16186913724385382,0.026667442921741422,-0.08411824571358982,0.11969332358359755,0.12444443428720665,6.699900230328538e-05,-0.054907390685323784,0.0962990169078259,0.30846172658088084,0.3810449858915279,0.13288390228581284,-0.02753587034686275,0.13250972111686996,-0.019436080801434767
