,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07026679902550467,0.04066928482187017,0.021792444648299315,0.114146707671137,0.007390721999632545,-0.08095145918500582,0.030292554030035408,0.07562945307934685,0.010402565222842247,-0.025908075995740312,-0.052573198480181764,0.0984589751781216,0.08025982563905153,0.09358081761483282,0.07082779666936628,0.05794868529348427,0.01855735329158423,0.11099443538954071,0.07076567080214834,0.04349559327303964,0.11633743211457985,0.09723934391415053
HALLMARK_ALLOGRAFT_REJECTION,-0.00030940419393976116,0.02607645161638563,-0.024845822938799243,0.016827923138678518,-0.028947841593131334,-0.07482711333470578,0.032670257267079145,0.11519221095780709,-0.07101816020876021,0.019787294903997433,0.06980305528179556,0.05851187935939771,0.11230905523134846,0.0644114059561263,-0.02222226141127664,0.08116418459581375,0.019374602282935773,0.07249431798026233,0.039481459815192736,0.05029599710326721,0.10363225317697747,0.016516916969382813
HALLMARK_ANDROGEN_RESPONSE,0.06196691716810515,0.06063585848137398,0.042070474330552825,0.09010684412579718,0.11702602425911517,-0.02131113488640633,0.09617299864146565,0.11196708896377632,-0.020252964892382173,0.035930360302724396,0.06928571749296152,0.07087487452707887,0.08816809444955533,0.10306129440757975,0.06340872796472967,0.05141327260692371,0.01844549932189955,0.130899981019661,0.061932581856876924,0.01887859134860974,0.11196572072064241,0.11031617193320946
HALLMARK_ANGIOGENESIS,0.020983539456188437,0.014217305769546591,0.044145686230262486,0.05250275188974314,0.10481692276050183,0.049829086771983166,0.08728630546760364,0.10577365125337435,0.09558142050682303,0.011025318077238019,0.13875965898800785,0.0341179459930118,0.10582140331180646,0.09269509452490797,0.0039060282283546357,-0.093304321548286,0.05053244125420781,-0.07690567208312682,-0.07748129263840413,0.025506931883691103,0.0060294085396717205,0.06733400987331073
HALLMARK_APICAL_JUNCTION,0.03769257773876377,0.04598111053210572,0.02993479735091941,0.12941864942298548,0.03275368818238377,0.013820062367413807,0.10513258103058956,0.13302163296859792,0.04841018267407077,0.002051691118172518,-0.004065391224110002,0.0965554009807806,0.04827128634837897,0.11547791142825481,0.05794740352285541,0.07006622458412125,0.04779788032859789,0.12384120965278052,0.050268796001752054,0.03390585716471489,0.10634608477511659,0.06239614143896309
HALLMARK_APICAL_SURFACE,0.02242638159513549,0.0342934825250673,-0.0397986262783934,0.07506460065692137,-0.07443853833930063,-0.03470718523065163,0.02100606266115872,-0.05602856733641567,-0.07725038210925807,0.023094793672102907,-0.0360474657043029,0.075626420501397,-0.014101788706443083,0.1031428900170652,0.09641325212150252,0.06766831396591988,0.09053766770957923,0.13917247881860884,0.02443398604707954,0.08962656088359959,0.0797272378152388,0.06150331153519
HALLMARK_APOPTOSIS,-0.011700447258006005,0.0502602668793173,0.035946292715252466,-0.041743256907181295,0.0914973608036489,0.08450913505817843,-0.02958171247425719,-0.006160637314612297,0.0389748179201121,-0.031613985502602006,0.06692951537837477,0.004097143658021096,-0.032872639156953785,0.012761846006943314,-0.05960961277377617,-0.00918778331170757,-0.014463207753780466,-0.013953487615555484,0.008923415869730302,-0.024475001905461227,0.06203672047119237,-0.07629101561895969
HALLMARK_BILE_ACID_METABOLISM,0.07570488306405461,0.01746058055384793,0.007432859650073421,0.06720736891286075,-0.06199699272031668,-0.0763474471238739,0.048529729621354586,0.11777430365641356,0.0061567136298842605,-0.049160043931044964,0.009857758767019291,0.05093127047566586,-0.02048033841888327,0.03145913387494508,-0.003775896585059533,0.0878801013051319,0.02211713359931381,0.14095027071998611,0.06906538508875872,0.09774675318257943,0.07755901867664264,0.10119580624132683
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07348511743156472,0.011324873564909618,0.01604215092205861,0.13973317040099648,0.03197537373049007,-0.04741055526183704,0.11322985362870285,0.05866523293089713,0.07016558078355585,-0.028609446072297706,0.07913927499807957,0.07423632004179269,0.009233116715163536,0.10337252522322907,-0.022684741469722113,0.10796005844758058,0.051129170730996175,0.09710657281533819,0.06376984597841748,0.032676484221161636,0.06029919677402427,0.09408358398417004
HALLMARK_COAGULATION,0.06316887912405746,0.045257359904627974,-0.04432391017908658,0.02379839049398869,-0.02284830795052738,0.08673814393297184,0.01750024301561787,0.09817133793041878,-0.020392463702999557,7.950237154617361e-05,0.12547427922575932,0.067797961812787,0.04133269656030133,0.03705811916712447,0.0768889506693405,0.006641683453205714,0.007999479942306282,0.07487378337499008,0.07522677422829431,-0.039483770199030516,0.1099295585198287,0.0198225570141402
HALLMARK_COMPLEMENT,0.047358788982917975,0.05176282000481906,0.025053130989938634,0.12016123816456964,0.008662980805610697,-0.06305491552508449,0.00023847487619546245,0.12109361301402011,0.07106695312830787,0.027358935955268508,0.10598899457836279,0.05475732106733239,0.015944067305134136,0.07402565200758672,-0.014237723882212134,0.07936655509057991,0.03453372033364389,0.04276457740961776,0.04784569632225963,0.09985123533763,0.12058240978445633,0.06186315172295553
HALLMARK_DNA_REPAIR,0.0655491681425022,0.023128001699776485,0.06851844566274723,0.14588248758896388,0.1813759616109144,-0.042057517748955456,0.10141541673842551,0.1302621180378118,0.015700758780970627,-0.009536099182531503,-0.037120046000457645,0.11370745745833122,0.13470695813489156,0.13782982072130273,0.047276702207690834,0.07541679132155021,0.04200213087025458,0.1397762980626841,0.08656709136378941,0.06935419737883641,0.11194086430651756,0.11368814247497289
HALLMARK_E2F_TARGETS,0.07363243669220136,0.006261600683054055,0.04180040063279302,0.09125648779331466,-0.00813011815273546,-0.07499416425873244,0.12447736420160341,0.1389798688655075,-0.01640847153699261,-0.025374914719336242,-0.10074511017918197,0.07992978510510985,0.018605050594749213,0.08333427835645599,0.027980802695600524,0.001021923487032231,0.08680736910072061,0.11090744266306315,0.04149511983234427,0.05891113338801289,0.08934673222023926,0.08948678164460254
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0007401918503191186,0.07060724735546911,0.037335405107212956,-0.021256004714933826,0.13002925129641496,0.07352059143029951,0.059278099886989885,0.11927288675187926,0.06993050605603594,0.000528523026511766,0.10098033229773515,0.019408867472948114,0.142315756230873,0.053171246916526235,0.08618816584118637,-0.01666566847570227,0.12145816839324733,-0.018969471856664463,0.030882588464392843,-0.029241304124804017,0.10006462479606675,0.055979813182017064
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02345222616676112,0.054202423646815726,0.006055635045283257,0.04374389139918316,0.04216543996092286,-0.014013434421570724,-0.018412258678914623,0.13000952666109886,0.040079087941135495,-0.010365933637633926,-0.09700916510831828,0.007704780968176747,-0.016398985308415607,0.06406621739574463,0.03031476312187229,-0.032275888768063477,0.08587234708074948,0.04089034898351482,0.07024909610805066,0.08711464182228756,0.12315049698795352,0.07672387411460861
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1265883666563383,0.038243214412501225,0.01661487615173505,0.06929108947804348,-0.016856012200969918,0.012008646901555549,0.06469020984179157,-0.03609230775256267,-0.09252959549110366,-0.05360163835226307,0.01318202125056838,0.06426865711027353,0.04629421947517983,0.03623106212381341,-0.0034463278621640757,0.06453671662932656,0.07606532562216456,0.13993817998451596,0.04340678502701436,0.0449653907910486,0.06600340064068708,0.05557765976857226
