,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.02091556187398526,0.10165485244499117,0.022492862196021517,0.06294877959153285,0.10965345714160572,-0.014439631265800426,0.08156173043064215,0.22341624347548245,0.04443393044286857,-0.003323081324336634,-0.05298424540135157,0.12890268063152602,0.012728904550025955,0.1073772943368509,0.16823307976833937,0.0961795346170691,0.06205960655615241,0.11009066690855548,0.12038960690346648,0.037523035687622996,-0.03877871911520899,0.015240633790002905,0.29536090895925726,0.1406822450935638,0.0014348806407202665
HALLMARK_ALLOGRAFT_REJECTION,0.035581813861618336,-0.015153099415846078,0.08511453196388548,0.0522884749922949,0.057692635842513204,0.016136736458910724,0.06422672008427316,0.3097808026279491,0.05218335724013614,0.04385291628669012,0.1710697441192287,0.18671058516515862,0.0727620943647842,0.10989306378770117,-0.016564149546639144,-0.005415228179294886,0.14233522168825316,0.07011544940020012,0.13641493176141495,0.09585790625175948,-0.014110268145022043,0.016459595535813512,0.211199463553371,-0.04071054630101634,0.09589859412491998
HALLMARK_ANDROGEN_RESPONSE,0.04674577644504005,0.07208637431981556,0.07403281452072988,0.003525749477258958,-0.025393897511052844,0.04938169745118745,0.07828874885648882,0.2133882081633399,0.05421340014189801,0.03709821536189624,0.040509444147189794,0.1391442928729565,0.041752084275690694,0.0383999231241415,0.127511394801501,0.05170293630590963,0.12025754324993426,0.12158518081165497,0.1058342915482236,0.027457774937888865,0.005491451368244838,0.06344100684744765,0.22339352521272085,0.12828820341942096,0.025370665709602617
HALLMARK_ANGIOGENESIS,0.034171114454105166,-0.007815133521139815,0.07417901268492337,0.13365529238279436,-0.01770102872512304,0.08579048010823458,-0.055615221165295034,0.3000091931844522,-0.0012882772885019237,-0.019850239478746264,0.091000184679004,-0.03313496457057105,0.08873668031610527,0.1331038465704103,0.12692650377410122,0.032913562373526814,0.09141851970780945,0.10278303583190687,-0.002279908430633514,-0.0065222649038367995,0.048628013000638695,0.023558413492224848,-0.14418786602157635,0.1121427797462612,0.07832382693305749
HALLMARK_APICAL_JUNCTION,-0.010359814770072437,0.09865042906451317,0.046955059668784764,0.023542715610590938,0.13308834818075066,-0.042757777454176825,0.09505271524462444,0.3076635873734497,0.029910092709639062,0.02008135309196745,0.02866876017296371,0.17268268766487183,0.03344176491453802,0.010643261577615184,0.18897311581724544,0.08045491475710799,0.04586391441127305,0.10944763787328235,0.12394198350871072,0.04235483711060525,-0.03359300941051881,0.09086584382267571,0.2489844446498557,0.1281105834814705,0.0022045479063629646
HALLMARK_APICAL_SURFACE,0.026245636240390047,0.07807693226256499,0.032527844523813375,-0.02550994445214842,0.07093567295119735,-0.05476617270406471,0.007925465140653244,-0.12912094255967949,0.07287815400912218,-0.009041914926687766,-0.12417541247636646,0.12651808692807207,0.008810085169286924,-0.0020306777403870974,0.14743736847370706,0.018982684081340722,0.06950230525295774,0.09273707002289382,0.12691087675938995,0.03131680757655869,0.03213108497808908,-0.012690761378949537,0.1730349636923608,0.061095082964973534,-0.03335183918236454
HALLMARK_APOPTOSIS,0.004157852787844492,0.019656278932481508,0.009847939635406732,-0.027414814956241925,0.038407322735864044,-0.03698059975173192,0.0062457675917554556,0.12511127323803872,0.025582397965192516,0.0061150525742580415,0.02133960570318931,0.022100798541267723,0.023608163833294518,0.07656078798745658,0.07440576422618558,0.03277925597363966,0.003571004069858441,0.029148571909714174,-0.003455565529590391,0.00038707733261309787,-0.044449678771885597,-0.0026204050854859743,0.11504496455705264,-0.05518644003039143,0.02484591561024414
HALLMARK_BILE_ACID_METABOLISM,-0.0205645532996194,0.09425149111820319,-0.04419303418028017,-0.0112777968832881,0.09766614435477217,-0.04259651032308817,0.030301029522096536,0.2725270604828092,-0.009850621581316266,-0.00915110472958996,0.020317841853843662,0.03840081769855041,-0.043176349857940506,-0.03594638319478725,0.09713158928897833,0.029959528724127514,0.011813048805745413,0.07186503823889555,0.10828286516193748,0.0630477839492447,-0.02404751553466448,0.0021241163549977067,0.2617261844026492,0.11548480852144781,0.137385033434421
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07846535625375226,0.07066111373175905,-0.08329763790436871,0.03180218629612273,0.1497990182436487,-0.027809478715547318,0.06721749672878159,0.18650487204430108,-0.0187941770007652,0.029773355116966174,0.042849487628780936,0.16789965390230419,0.05506890334515998,0.14115360757556608,0.1430990514676405,0.03758859619587332,-0.021229711485192926,0.14195714580930693,0.1173253397352718,0.037911483589975044,-0.05749715294834377,-0.0023726432503910367,0.2873758511484218,0.13248183287889362,0.08905387684761717
HALLMARK_COAGULATION,0.04335709054043536,0.0569371782916021,0.05279536371812878,0.05585222406263579,0.1545670303713273,-0.012429490529742043,0.08644499692191167,0.2688990119876848,0.03882326107133136,0.021843046904442966,0.11332338557405708,0.11359724407985634,0.040402003944931555,0.012724837477935126,0.09018452241143948,0.10454606271462392,0.09180188636792895,0.12165216069341571,0.11068609847861263,0.017183626720679458,-0.0610611885768779,0.08139186674450746,0.17228108841204492,0.09754638868789337,0.117273711805076
