,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.010168539847988926,0.10624891203674576,0.06718043124697698,0.05337438042653752,0.06321833524589753,0.03905440837775327,0.07998188105448147,0.08005729685144637,0.007926245750881189,-0.04177673309328119,0.023436996549731602,0.03755850861666648,0.11062720522273459,0.006334380243925466,-0.08333233396598204,0.04121256175322258,0.02328569626326586,0.040983252155091236,0.07740709167597873,0.048318684725158746,0.05111528242122048,0.05299790741742491,0.11405604721239314
HALLMARK_ALLOGRAFT_REJECTION,0.049810476953848895,0.0397108007794901,0.08452818779671153,0.07222984259186571,0.042307702468702614,0.024577350674724274,0.0439045173285855,0.13938755662445554,0.05689726687150849,0.03766721014972031,0.05348025775338895,0.1061907620343391,0.08843902551312338,0.0244734712499497,-0.13911502015128532,0.10289183470455261,0.12875995349870856,0.03881062082509742,0.12103018985631948,0.023886541089399648,0.019079586468148568,0.025928618824166486,-0.0841997988012025
HALLMARK_ANDROGEN_RESPONSE,-0.023787724065814555,0.036404781514395794,0.043692459437694744,-0.0336092325197832,0.05947316316101433,0.0065519551970663285,0.07979879066717188,0.12265907848382558,0.03345877195668039,0.024846849074732284,0.0810821820034888,0.07576691533067044,0.14429705146968688,-0.016859624770930434,0.008627536396478916,-0.004229562110580864,0.014076005029603376,0.06042426540889376,0.08409480857984687,-0.017070742810366614,0.0035716576530917653,0.05531882567837677,0.03203788773466641
HALLMARK_ANGIOGENESIS,0.1340913480195941,0.01446087662800572,-0.059211719728521954,0.00038605583006172585,-0.045579299895781814,-0.08082766847930342,0.013926632763862423,0.13037277179446213,0.0009494033510577674,-0.026894676442238086,-0.024559149655830937,0.0474009551124714,-0.06737104554889221,0.07666178501098735,-0.02245547222759607,0.04378648201331505,0.040801657601633325,-0.01593983167312997,0.11406949287123164,-0.00795356174778395,-0.05765142778516635,0.01755065338021962,-0.023028891044279715
HALLMARK_APICAL_JUNCTION,-0.0018863589554963095,0.08624809752389856,0.07690246021124186,0.06522463753712503,0.05238763830462274,0.006773190251900986,0.0931661696496393,0.14437470424997353,0.03897895730358974,-0.01187095372114918,0.06364456985944457,0.0949140137636445,0.11774569264578205,0.03402198058230349,-0.10872126229987696,0.07286362306143153,0.00021646226860571046,0.06259593931763563,0.08985986021578593,0.018797699526721685,0.015798137770961472,0.07512389153770148,0.05618150675402995
HALLMARK_APICAL_SURFACE,-0.07324064320332005,0.06297019790473714,0.028620184456206073,0.04685047026454237,0.015258685935179596,-0.010628578830766155,0.06705389394320879,0.03268606038646087,-0.015458708088920756,-0.012938130502967967,0.0928120160451557,0.03230105780880798,-0.016579242549459274,0.11320476349772678,-0.016464099412390763,0.002828044902843843,-0.04446109449262686,0.0485274134145067,0.050508989879206566,0.004314467927501562,-0.010636268974058196,0.08921632618366966,0.0879734030446574
HALLMARK_APOPTOSIS,-0.028370467092714312,0.03447369020025271,0.01686921076211892,0.07213902229175614,0.006506331158170446,-0.054640936902848394,0.047241269748002995,0.05855841131875885,-0.039054317956977114,-0.0020736738910308583,-0.03128156309546004,0.03268524815419965,0.051599887089191325,0.028396865960077806,0.0027555747276712243,0.038747141442478664,0.03476015128809256,-0.01510004497156792,0.022883081654018204,0.032661409435872084,-0.0087191738287157,0.059434949829491754,0.031974980370084435
HALLMARK_BILE_ACID_METABOLISM,-0.06696695205814149,0.09129995487562288,0.03995089567945294,0.0003704625079107919,0.05364845984872119,0.012295838343976592,0.057348640634725494,0.14172581219360833,0.031207088181346678,0.024669649263141497,0.03335696422312865,0.05888413815717739,0.017871658715885606,0.03429794869076017,-0.06249969056470667,0.026209498672620898,0.002173006890567427,0.030869757046287204,0.03904533919273787,0.059509911758220166,-0.023515557928318716,0.03280082833381216,0.10258543885115912
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.013346748147956866,0.0648499883679382,-0.04115063270827601,0.0311325062774397,-0.00037055118175388413,0.03587723543551482,0.05550397346387805,0.06218253813576504,0.014719956910873608,-0.012618133106716617,0.0648476078001243,0.0733027575516557,-0.028857143958892346,-0.04388550016742771,-0.10380107680137016,0.01685593990855326,0.01391758975029876,0.06939834652238999,0.06125972976523188,-0.06437879270485809,0.03323564833747986,0.08356526513993205,0.10838751620405496
HALLMARK_COAGULATION,0.03236706240465406,0.05763476742253843,0.07398617967782037,0.08058099290725275,0.045464329374883025,0.024466514709143187,0.04932505777274728,0.07389265391097552,0.03633739988336802,0.04764728902766023,0.06136755474197334,0.07980713289347187,0.11090026729269077,0.11164109686351767,-0.11163508420565277,0.05981746893910856,0.00041904129315725616,0.015800043964982146,0.09608774150742377,0.031041958778655485,-0.03253775866754457,0.06600864127234304,0.08558748384075895
