,UKF251,UKF269,ZH1019T1
HALLMARK_ADIPOGENESIS,-0.011786083503830211,0.1218926654963738,0.0699911370874469
HALLMARK_ALLOGRAFT_REJECTION,0.021788109954555487,0.1261367371786593,-0.006889131060289676
HALLMARK_ANDROGEN_RESPONSE,0.029937709423284383,0.12507080010789884,0.1052755805663478
HALLMARK_ANGIOGENESIS,-0.05008323794581992,0.12197783095747393,0.006309810247264242
HALLMARK_APICAL_JUNCTION,0.06687973354694983,0.12609038897073946,0.055635494030018696
HALLMARK_APICAL_SURFACE,0.008811348556070018,-0.09575618764591726,0.05206189698142976
HALLMARK_APOPTOSIS,-0.019938441019208244,-0.024026307100217494,0.0467921340896671
HALLMARK_BILE_ACID_METABOLISM,0.05360129015568476,0.10511397889156726,0.030124777485969267
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.008152304675620128,0.09558542016486395,0.11161808308267362
HALLMARK_COAGULATION,0.013625548704499472,0.1008087436784394,0.06092100205172985
HALLMARK_COMPLEMENT,0.00171671466879129,0.12303109020816903,0.05463230432187197
HALLMARK_DNA_REPAIR,0.0381325104741983,0.15070152515608662,0.04963111312137734
HALLMARK_E2F_TARGETS,0.010489313754543128,0.15481150030097918,0.08375260678296403
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0018146729749744163,0.1353775281354892,0.07753562496623512
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02283191313714857,0.0972694591506905,0.038260356346731555
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01104907361702678,-0.04595575157569476,0.05300243940004598
HALLMARK_FATTY_ACID_METABOLISM,-0.04574636858111195,0.07073228066163288,0.05978272317499257
HALLMARK_G2M_CHECKPOINT,0.02710797620688211,0.14342720285923996,-0.0031044088376370733
HALLMARK_GLYCOLYSIS,0.052882608116336945,0.12421816795733333,0.01602394847036051
HALLMARK_HEDGEHOG_SIGNALING,0.012211560557273482,-0.0494063580420039,0.1256851606330262
HALLMARK_HEME_METABOLISM,0.0430525448834398,0.12283712975173561,0.11903375366247285
HALLMARK_HYPOXIA,-0.04907851542559902,-0.04282918878119067,-0.08226204401234521
HALLMARK_IL2_STAT5_SIGNALING,0.0070444851827599995,0.12734400357311382,0.05542414273541911
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.017539624520611977,0.09521628763791122,-0.003326970950385926
HALLMARK_INFLAMMATORY_RESPONSE,-0.011115447901490268,0.08049245839275183,0.06861709779931159
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.007787547108977578,0.14869474085216222,0.05354934166886908
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.010760635532138818,0.10592718612922329,0.05859463827494884
HALLMARK_KRAS_SIGNALING_DN,-0.03252883244650158,-0.012956962338143559,0.05014231214768686
HALLMARK_KRAS_SIGNALING_UP,0.02701725317326333,0.021848469727747972,-0.04476633210944627
HALLMARK_MITOTIC_SPINDLE,0.014921340918265342,0.15078270623134304,0.10189472152192802
HALLMARK_MTORC1_SIGNALING,0.05436105321966823,0.13555548436952988,-0.0037923389143888334
HALLMARK_MYC_TARGETS_V1,0.040200739745307607,0.17527991062078857,0.049609024715342266
HALLMARK_MYC_TARGETS_V2,0.020449528859693148,0.08345224060823565,-0.02794662976994297
HALLMARK_MYOGENESIS,0.02084644130615411,-0.07194256774140809,0.06100853450129234
HALLMARK_NOTCH_SIGNALING,0.05457085819625912,0.1797865642755982,0.07057224306259803
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0219820167689872,0.043194588541235195,0.09325608397414932
HALLMARK_P53_PATHWAY,0.05098075614579171,0.1365984008238811,0.060149169355071176
HALLMARK_PANCREAS_BETA_CELLS,-0.020125124827447986,0.017859207509068862,0.04211961503867169
HALLMARK_PEROXISOME,-0.034590273695854504,0.043109957770373034,0.03407250881285806
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.034205018077413864,0.10081007474260821,0.09673338937767913
HALLMARK_PROTEIN_SECRETION,0.005319120834313347,0.13823293126795783,0.06241299295204924
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.030502754205125476,-0.09969457251583742,0.013659084697069003
HALLMARK_SPERMATOGENESIS,-0.025262952452394846,0.07162429872417285,0.07646164762926481
HALLMARK_TGF_BETA_SIGNALING,-0.024259484876424146,0.16665050335344678,0.04018722464194723
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.057467441254945996,-0.08982623261100794,-0.026467444432605135
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04422083287425061,0.16043554080838654,0.08476568628928702
HALLMARK_UV_RESPONSE_DN,-0.006677570621714466,0.006532711969193661,0.12361018338678334
HALLMARK_UV_RESPONSE_UP,0.022847789597264325,-0.06852387033040491,0.02061033939933232
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.006080681393632636,0.12519526718863003,-0.07649757699231431
HALLMARK_XENOBIOTIC_METABOLISM,0.0011215314100360546,0.059648028735724994,0.10756733600005232
