,UKF313
HALLMARK_ADIPOGENESIS,0.018379427952791887
HALLMARK_ALLOGRAFT_REJECTION,0.052415332116532924
HALLMARK_ANDROGEN_RESPONSE,0.007351479615916985
HALLMARK_ANGIOGENESIS,0.017840520921000334
HALLMARK_APICAL_JUNCTION,0.03763701218802534
HALLMARK_APICAL_SURFACE,0.0638087520515616
HALLMARK_APOPTOSIS,-0.022120509321150603
HALLMARK_BILE_ACID_METABOLISM,-0.0593845561738702
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.014595963799178123
HALLMARK_COAGULATION,0.13402800686568278
HALLMARK_COMPLEMENT,-0.020982831789237346
HALLMARK_DNA_REPAIR,0.04554766640940569
HALLMARK_E2F_TARGETS,0.029509897704602037
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07401655552677665
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0003874545206264049
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0021234510058305077
HALLMARK_FATTY_ACID_METABOLISM,0.012814474852692397
HALLMARK_G2M_CHECKPOINT,0.0266013566875667
HALLMARK_GLYCOLYSIS,-0.0025436391439845624
HALLMARK_HEDGEHOG_SIGNALING,0.12016922766305047
HALLMARK_HEME_METABOLISM,0.01139144706342588
HALLMARK_HYPOXIA,0.025603829767136058
HALLMARK_IL2_STAT5_SIGNALING,0.027433411096890466
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05308899765565891
HALLMARK_INFLAMMATORY_RESPONSE,0.07318247797598805
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.023491532497184206
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0455577336107226
HALLMARK_KRAS_SIGNALING_DN,-0.03834996318336345
HALLMARK_KRAS_SIGNALING_UP,0.04342909510790163
HALLMARK_MITOTIC_SPINDLE,0.03068820563201855
HALLMARK_MTORC1_SIGNALING,0.017181520070748406
HALLMARK_MYC_TARGETS_V1,0.03851692615178312
HALLMARK_MYC_TARGETS_V2,0.08522750997347776
HALLMARK_MYOGENESIS,0.06427511173509838
HALLMARK_NOTCH_SIGNALING,0.013559416000756566
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.028875584648170874
HALLMARK_P53_PATHWAY,-0.013899002147674915
HALLMARK_PANCREAS_BETA_CELLS,0.012611374026965555
HALLMARK_PEROXISOME,0.03476747176465063
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04319951000223204
HALLMARK_PROTEIN_SECRETION,0.037664275209865844
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07230547790037314
HALLMARK_SPERMATOGENESIS,0.06376843826799639
HALLMARK_TGF_BETA_SIGNALING,0.022711670551630415
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01914297512329869
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04171516444634615
HALLMARK_UV_RESPONSE_DN,0.0028539744046937408
HALLMARK_UV_RESPONSE_UP,0.010306635787819266
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.019348170526610087
HALLMARK_XENOBIOTIC_METABOLISM,-0.0013507053324997619
