,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.009612826418887561,0.09044810338817472,0.009543507128156846,0.08465992544393622,0.051144411706264735,0.022290758307419892,0.04324308983903481,0.10430203961618927,0.010894878417707603,0.052903314374090224,-0.019106737069092012,0.029991584383220644,0.07827121339907851,0.03434062925918822,0.05040645663703872,0.03665992357675094,0.05588607521080052,0.08025641457880096,0.1612653191840777,0.07961939127482148,-0.040835362331747685,0.14693626623277226,0.0939642014802248,0.06827332414526366
HALLMARK_ALLOGRAFT_REJECTION,-0.05160625043701396,-0.006637467186588254,-0.0042085700223843114,0.11931428276112166,-0.052736293164446904,-0.019087809343060216,0.09943071444389144,0.056964454626247274,0.034056450286974474,0.0818321500709185,0.026471699323733375,-0.04737323460873402,0.0794635230821113,0.03670671638377943,0.08815016077849193,-0.022347191686723476,0.02536284559523682,0.04117854961926885,0.0037769486690881326,0.050831992386964876,-0.03281356235620665,0.06269065320980546,-0.010637265227606014,0.03600603084594123
HALLMARK_ANDROGEN_RESPONSE,0.028560648476610887,0.049844343130575765,0.016918356210846745,0.03129253230338992,0.10209293318560472,0.0649775319011494,0.09617640670403053,0.1313185561907249,0.039673145775422074,0.09573432048718247,0.014477739695492535,0.03439879955064617,0.0718647643760697,0.04551231887015774,0.05577985090287635,-0.019073584182144474,0.053662694498547964,0.06263277199476591,0.12433726528053907,-0.0016211641877700226,0.011748532838353249,0.11360749206846936,0.06575660963935619,0.039954563663136204
HALLMARK_ANGIOGENESIS,-0.11145139406667878,0.046507638190274474,0.041032711916288475,0.00923039887105828,0.052095787970611825,0.04988099100251721,-0.027876107425524807,0.09401257282401565,-0.0026633416458639435,-0.006015975337906682,0.008843394924503945,-0.0737391406143146,-0.016394407515781757,0.12469280827820013,0.06217521863304422,-0.05401013681345139,-0.0673578822374384,0.03207430908048268,-0.027401663865489485,0.06374663194107304,0.0056028178023209115,-0.09319184406590268,0.02966274195474954,-0.14735888408337278
HALLMARK_APICAL_JUNCTION,0.037405467513862437,0.052940051587834526,-0.0364207236353828,0.05152700699387355,0.047437447530604554,0.050414901792827094,-0.010392437812746637,0.10781213099402356,0.014069834059457874,0.05441736177798094,0.01549240810542771,0.0306347900190905,0.10731593421292786,0.04575890022364861,0.06796901668536841,-0.005191742713392173,0.03385844052507083,0.059802262742141586,0.1617775233209177,0.08145437671510292,0.030998133267626182,0.123804028692172,0.07972526350284445,0.141786362142082
HALLMARK_APICAL_SURFACE,0.018400053000786957,0.1239628843575394,-0.0635427356691871,-0.0403019943680141,-0.0037063951561736906,0.03247326427562615,0.0028976941751186263,-0.024659781245745145,0.014053770037860028,0.12854866256066177,-0.037080440715376986,0.06136386690720303,0.07796053722618675,0.06902652296922861,0.09673816591785517,0.09041762599165576,0.02808970764211255,0.10663809015623657,0.17215363610629122,0.010140696167736538,-0.004299684973546664,0.08868479199480298,-0.022583620858319428,0.1195758547370235
HALLMARK_APOPTOSIS,0.02232302027394506,0.03274392276070312,0.027510031267365818,0.05913970973373763,-0.0056846230131662465,0.007126166278783465,0.025164409819197337,-0.03225549471311931,0.03678354532274416,0.08165493517330565,-0.03169625716689332,0.013817031628833434,0.01518822622888921,-0.07280084470928957,0.007391090829601542,0.01573881600667201,0.01378109014626318,-0.01758364815510108,-0.04700872937986066,0.04965922904827761,-0.0262399337488127,0.05212973232729854,0.025076087242589307,0.13253161982874065
HALLMARK_BILE_ACID_METABOLISM,0.04619981242463801,0.0918813183119966,-0.027340482839386653,-0.02192441886189056,0.05768552252627519,0.03168749656570491,-0.05026634881877807,0.04721365169124915,-0.015693424670969524,0.05409952904315723,-0.015974727157400875,0.009122791460813628,0.02486584766830596,-0.0027105371951587527,0.0567227463865436,-0.01795448600583826,-0.02218774611851034,0.0864151933541009,0.1364833344503858,-0.0011331127346032113,-0.06153063885738615,0.09960644972934879,0.05191702510678404,0.0830982518435542
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02958586711724669,0.06735638753942216,0.012054365255144374,0.09858940790409802,0.03856091213965344,0.023753189666540112,-0.04469321818368365,0.09113785368212764,0.03597001627076139,-0.013327553762677007,0.04461795155114178,-0.0237060374110213,0.0798399319249812,0.05123461917335825,0.03359957168429694,0.05236495005325369,0.018533943823271858,0.0925270885587721,0.1356477275651003,-0.009445006574776673,-0.024911055541967934,0.12457872418076685,0.08184182672589363,0.04155188855603979
HALLMARK_COAGULATION,-0.03787169971954465,0.05750414401083442,-0.008335513502196258,0.025391481060249712,0.053515645597539255,0.010395390597507211,0.03402162451915804,0.04983840948357265,-0.007406975801414185,0.03723713194026343,-0.0012541053524939775,-0.04840634792241677,0.07856770768527015,0.04101338528074039,0.10052838035300035,0.09317274588765938,0.06505979306717692,0.055053851690691574,0.1322338673083362,0.07315201946899287,-0.04110204994229795,0.0557113849164446,0.09772375374704076,0.04599524902858615
