,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.006838247813531234,0.022609614157689494,0.0984362339226644,0.017732888499525954,0.072845204540832,0.04440076280413979,0.09191730593831393,0.12749043009003994,0.3547102500873286,0.2272528284279433,0.11174666777115806,-0.02535655631893648,0.04547075657811637,0.09390461298370084,0.28230421841484565,0.015741385485308772,0.0686750500234224,0.3361941820952604,0.21767754277167775,0.21831604410739108,0.1681243807680876,0.07641018250870223,0.36315588430661533,0.2635623444791694
HALLMARK_ALLOGRAFT_REJECTION,-0.09738429780173104,-0.0014265802940729903,0.061925202745330074,-0.007329824971777109,0.12208599704085768,0.023793822175635155,0.10995712193470526,0.15867840956328502,0.5539349824361084,0.36089831940952843,0.10472387117130427,0.05659141887638066,0.03322098099543047,0.021868793988491817,0.21628850073376943,-0.04218435263556021,-0.005481783840679415,0.1902693229449147,0.0807612966568967,0.11853697339461794,0.08993229342014504,0.052309325832528765,0.09828559930803066,-0.07189634348154382
HALLMARK_ANDROGEN_RESPONSE,0.06747686089276339,0.07115640496093203,0.10820137507565178,0.07038222534783259,0.04244037636368228,0.02419167791041492,-0.02070162761993277,0.15227473447650106,0.4829287101688028,0.2483882096531273,0.010379882234688975,0.006588402973693835,0.03337669957441679,0.11129270115863604,0.28034507823206173,-0.058719600207886975,0.03326616250812691,0.15584206559632385,0.23115538545857248,0.2133716113445015,0.07620799397750067,0.045340107525907225,0.010918878021476711,0.07504784957289604
HALLMARK_ANGIOGENESIS,-0.03380281679118856,0.01131096353118122,0.001117671780436755,0.06851281489533498,-0.05487150256978194,-0.02432717933898027,-0.009601803944720202,0.1789108318528643,0.5620562808809808,-0.162889865119206,0.200629735261757,-0.010534131683228302,-0.05265549463342456,0.06372544169196846,0.20405777454237972,0.01919102258272599,0.07907848592455033,0.04429413438867002,0.01791357815720923,-0.009600189462788126,0.07974563934083473,0.022491309451836253,-0.42680897671264983,-0.15975025167680487
HALLMARK_APICAL_JUNCTION,0.07016484819061253,0.01352017495399626,0.08177636913497732,0.05099597932082154,0.08323894968125564,0.05458288960314385,0.21174912756198852,0.20610414801201624,0.5119142544096611,-0.002764995488761519,0.04004654763686699,0.026292784094373654,0.04052018395591375,0.11986414482409492,0.18728221275620938,-0.036408810969720345,0.07202459645315455,0.4012958755522014,0.23066036797175893,0.21481520710359023,0.1228107228161158,0.09545931026767897,0.146929460187081,0.15144243606495553
HALLMARK_APICAL_SURFACE,0.09611560730632668,-0.027530941845621923,0.08767511510529376,0.05329343997916114,-0.0037161238688711473,0.014249899145454758,0.10755090530302812,-0.05045622824141412,-0.23169300342675372,0.24189397369216023,-0.17050925291989058,-0.052956482102190484,0.04634630585879656,0.12449456417742462,0.0750419512457662,0.029407488765821988,0.10298117823386203,0.23244752563057255,0.20846313619084106,0.23548281892716327,0.0802422532429874,0.02315263716808394,0.038709032420362395,-0.036592543871561446
HALLMARK_APOPTOSIS,0.017735207783779496,-0.018383886838457913,0.09951405267615407,0.01636059825302403,0.02263158544525339,0.049737568967039944,0.051227860557227535,0.0041194637330680866,0.1394997507258498,-0.033448407790166244,0.08612721219235989,0.08497439525673113,-0.022293972364314345,-0.07086540262763344,0.048160674589582876,0.0159691742278916,0.028017388948090968,0.25421526955760265,0.0005160875418152531,0.046412805933956976,0.05576423738026428,-0.024308508247364125,0.02106543574522828,-0.08335828490165169
HALLMARK_BILE_ACID_METABOLISM,0.0749688133210407,-0.01050067418238429,0.03320282844713711,0.004915021008407862,0.03362654996622984,0.045064129689377896,0.14398004159653097,0.14426683587885594,0.532945691885647,0.15489607886762158,0.12050211068820521,-0.0633360387011061,-0.04018515736565848,0.09192518984858677,0.09268654926798187,0.03945430729304431,0.102133869322202,0.19966505851180832,0.19039051356144718,0.1583186916725412,0.06266001958891679,0.041528429997525144,0.4884578684077501,0.30635574121357806
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04690046263599341,0.022496408453086574,0.017160623781087108,-0.013016684687836568,0.08919389069763005,0.07450107079165182,0.1405077426714053,0.2004794131001327,0.37153159714550743,-0.20827735377950193,0.09578486367316728,-0.0005987588482397075,0.04489898588740952,0.10594683549316039,0.2535656848460153,0.14049639048880647,0.09011307803585589,0.22570050064515473,0.22764150545771225,0.23804878043715952,0.09203451164870645,0.05090709613269028,0.3455202708206357,0.263986328568904
HALLMARK_COAGULATION,-0.1187328198292899,0.012772269079898119,0.1133488636617272,0.009666377786931326,0.04024104746517255,0.03626677577711374,0.21641619427731335,0.14165113811312352,0.5293787334314969,0.17341163660621264,0.23924949004276266,0.052497819535745484,0.03520980590434804,0.06664435867373779,0.15464209514432073,-0.10520368961095601,0.1262179345780776,0.38404314028871644,0.18937564114322167,0.2046727195096416,0.12501130684346862,-0.021375472374880446,-0.02662331747532358,0.18151697671516437
HALLMARK_COMPLEMENT,-0.08356814606777363,0.037648144929298334,0.06319953942000014,0.029272969848446535,0.07104758145628651,0.02988720696259076,0.10785055605742029,0.09981281790817224,0.49356167478452584,0.02307388407809238,-0.03419611538213673,0.022877964273562514,0.0440449121643227,0.04408921066011687,0.24690307930344454,0.0004941107999120571,0.010359840230593864,0.29919487856776333,0.20569820029006847,0.2570228437163717,0.15343191223859598,0.0860922982883224,0.3032103200306861,0.11102185848483785
HALLMARK_DNA_REPAIR,0.06819839828603541,0.08688376543540471,0.10798288884192046,0.06608079343128599,0.09298054840480369,0.06467124260828781,0.13798373771726816,0.20328228244080077,0.5145468593044386,0.24922222676832553,0.08454159232439468,0.03815384968555711,0.07217694982351432,0.12901126342460947,0.2714726440497651,0.04533074307415132,0.0468890308987866,0.4312310441832579,0.2515202703815168,0.2679318792927948,0.18872389292567335,0.12767272170290878,0.45163266140657504,0.3412317461690984
HALLMARK_E2F_TARGETS,0.07166528069919455,0.02049999122594896,0.06143818379488938,0.06657328888647418,0.06749461992199077,0.0733110457570638,0.12376796496101033,0.20425411892937967,0.5329766190084408,0.10754786801808186,0.04323026180460998,-0.012313562945786494,0.01917094517236036,0.09588599770498199,0.1128062899453504,-0.027445262885363253,-0.0262633648750341,0.2989427998170112,0.18134035349623143,0.2087810607191587,0.1187645012801402,0.09868807794812048,0.4514008854481405,0.26517409397745717
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.040109211347321885,0.026118856417468573,0.09301566790037573,0.04637074092464814,0.035896680214438925,-0.018820377277183956,0.10322468165813405,0.18768495950847663,0.5145039860796763,-0.20316737795203987,0.22095949827778114,0.029010713441576567,-0.01146953597937138,0.11515596920720235,0.20260405619387606,-0.08018811435506572,0.0723173781137724,0.42815295293232963,0.10472295340306868,0.14328582366793519,0.15203841941766433,0.04393772302394322,-0.15482150134867786,0.05624521594493857
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.008034527072400396,0.07644105639936796,0.07581121518553637,0.024591632931311145,0.09091359662932,0.033520575355149296,-0.03190205622514536,0.015280194534412497,0.33092112512663774,0.033045304813591934,0.10466915454660675,-0.11250925487110826,0.005946366141458402,-0.022975386757873074,0.15762031164777077,0.0871922328563402,0.15714442170872217,0.3571975044898808,0.234262619375624,0.20029152447673346,0.16881017012727614,0.09089607004932769,0.30803545452173425,0.22738339851712538
