,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.15049768402815933,0.08344743046199797,0.058826501329575086,0.21786636863038794,0.0354382245321816,0.07209291382415416,0.11816435621228549,0.08680701181390765,0.24062485904605513,0.3371445862268799,0.30951677817513773,0.16758381262505545,0.13661351681930842,0.011895267454549817,0.32090212362673354,0.2273552627270569,0.0654587504218505
HALLMARK_ALLOGRAFT_REJECTION,0.06731202440759694,0.03157264060754534,-0.042356476610234756,0.21430472758127445,-0.04108348770806137,-0.07756676835627037,0.07324511197273842,0.08811287452984172,0.1903586275824297,0.2495616644622037,0.20997683456578883,0.08139834972472229,0.00905106054184639,0.04492606274000156,0.1963574876873675,0.10546124859782055,-0.0811565098616044
HALLMARK_ANDROGEN_RESPONSE,0.1660970604768589,0.08560705338043592,0.0424061971392801,0.2211085361106223,-0.045058463796159735,0.019975543284790717,0.17438109493081755,0.09813601109888119,0.13631939768673684,0.3020775332721611,0.30521797278332197,0.13766901664350953,0.06550960745814542,0.027817825495941417,0.27799616720773856,0.2163659688270831,0.09553395037613012
HALLMARK_ANGIOGENESIS,0.03505471263960784,0.08323445782056936,-0.0005537794570195196,0.22070337402433454,-0.04379086709514655,0.008813025305803442,0.07450495667109525,-0.002843051530688945,0.038003838897514415,-0.0214423657836793,-0.1038664433815771,0.10733695775289875,-0.016298734226906912,-0.002124281138114339,-0.1411893733139853,0.07709941605152908,0.04052557469846283
HALLMARK_APICAL_JUNCTION,0.19338537860703733,0.08920408647406242,0.0896880031800729,0.25583807039794915,0.035104910019482766,0.016259561424958695,0.23338317236535716,0.0061653705498446315,0.29400609507243164,0.297741336766285,0.34798160529868233,0.19753270237747642,0.1834826824383112,0.03001426705088483,0.28769215033883405,0.20181756634425724,0.05719422819432104
HALLMARK_APICAL_SURFACE,0.1839595978506682,0.004305871134565851,0.0783855291102483,-0.06307377381162571,0.024521906303314144,0.09067634509588711,0.21533110902334265,0.08213518506474592,0.17152013761209312,0.22996763844984236,0.28340398617844886,0.13710681054658727,0.0965623645580012,0.03138261085396449,0.20242335297857686,0.14380926979048367,0.10113545305729148
HALLMARK_APOPTOSIS,0.07093145909116115,0.011672533561170715,-0.00803391153662655,0.055022189445434876,0.019802204535531442,-0.0485879418554074,-0.07650853584368984,0.022799427713001145,0.16153187336653113,-0.04987243681543175,-0.04324687665077718,0.08368254998032548,-0.003335968623286364,0.026581152932046995,0.10074627924448115,0.059671897391967384,-0.00800755175280073
HALLMARK_BILE_ACID_METABOLISM,0.12114909710475502,-0.002914336783736329,0.09655243695934723,0.20672636242992642,0.06419862235675927,0.1364867879890241,0.13103225036129015,0.024344552387225764,0.17334427359581486,0.26703084130313426,0.27273612959512616,0.1121140990626493,0.12402155125256611,-0.00821135917403642,0.25896284812898884,0.1607275376125557,0.05598410811336708
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05973106219525378,0.03299067277389847,0.058238574024501756,0.13865769542196868,0.035733598825789775,-0.020869299986330834,0.21548953150412542,0.16168331977656616,0.1387393909996634,0.30345057486913635,0.2939422697310886,0.20907328981301931,0.0869686511161393,-0.006759248520768233,0.2980453667063694,0.20159697081085054,0.11029724328283123
HALLMARK_COAGULATION,0.16462764092364296,0.04788194827441985,0.060767969307129806,0.18527329701728318,-0.050335512752034045,-0.03663536927757581,0.1602996953810482,0.002444687318991475,0.3011609771795014,0.26867422838193317,0.2806466799102241,0.15643823659218623,-0.03404134186215389,0.058621086948602,0.17724583140051803,0.17889563649492393,0.09963479554478462
HALLMARK_COMPLEMENT,0.1277973714447746,0.03910795810323894,-0.020025529049441833,0.26827314579508754,-0.020737964927255024,-0.00209812282746954,0.0746322783035441,0.05792140838290349,0.22150828845712328,0.3109102230382862,0.2392558754027776,0.19746489137954149,0.07705824428380766,0.07338465248182956,0.3053688530308201,0.1969929144706993,0.06469851025058275
HALLMARK_DNA_REPAIR,0.13880385921921742,0.14759456158256154,0.12166366775608091,0.2981418775129779,0.05904973713804636,0.0844557476606121,0.23124978147277786,0.1569763858119477,0.27860115172160027,0.30988068438621885,0.324536130775151,0.23459325042133425,0.16764173215475978,0.05811492086968502,0.34078106870796027,0.2109431790320772,0.08098187005860681
HALLMARK_E2F_TARGETS,0.14310394323418377,0.04879445063091431,0.06058320064770242,0.2750970739160921,0.020232180784663226,0.08562445048264594,0.18453069880944892,0.044943104691302284,0.22612799473625506,0.18511827828268176,0.2587429186480576,0.1288102166107456,0.11620329928146836,-0.06636295272713731,0.2858154276783597,0.17268149140265301,0.04880546129537752
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06984059793596525,0.04845387218798079,0.05065427191407417,0.24295190020448265,0.017486824319737516,-0.020904042817935092,0.17397581245076543,0.013583969548576977,0.3173801074054882,-0.01531179809669969,0.007969365666137625,0.15384242900394246,0.0007058116650035678,0.06203166676183357,0.0937661320460063,0.09716498917461482,0.12100740437162325
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.026478871104493016,0.06363044760587322,0.07807185421097607,0.18129885907067475,0.015350211553869755,0.07105351308599822,0.00776757321048177,-0.03700042029390212,0.22583863566075227,0.32117007627495364,0.247240903607276,0.16625422332341594,0.18214135592658304,-0.023169924941036195,0.2658706654405576,0.19112817259683623,-0.025411985343865403
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1647920859859493,0.020371146791756733,0.125104244385591,0.0004693168699383588,0.05327909808681292,-0.028579574738122376,0.14358631305956499,0.09524580471777923,0.10627838021759362,0.2648601576556847,0.27721693280299303,0.15035032701132572,0.07629355563526742,0.06456790538976397,0.25718552394119715,0.14382783892297502,0.004769334912997107
HALLMARK_FATTY_ACID_METABOLISM,0.007212534030451281,0.017696218097235854,0.04390362589684879,0.15068723979799323,0.04777613297342792,0.06884548567656676,0.0012323411000689543,0.017705407043617092,0.1526599538220992,0.009174664007897,0.00580992434572683,0.05471228605295592,0.052566517296763586,0.027774387456954767,0.20705814202884468,0.10120791427120392,0.09347318058740235
HALLMARK_G2M_CHECKPOINT,0.15954845573615095,0.07591585550120969,0.07241386043903592,0.2603478454208084,0.006412218870225046,0.022390570348710146,0.20788953965406093,0.0597465188542257,0.19086295117654098,0.14964091378793368,0.14978620663096626,0.18348754800124106,0.10321739085065157,-0.04197932502225839,0.28031275650134285,0.11138848264608198,0.030751165162708552
HALLMARK_GLYCOLYSIS,0.035041251450558315,0.09063156770555919,0.07609350916440376,0.2501288146631182,0.010085275388438656,0.0672175528507615,0.1562236999036188,0.10630361271361186,0.24977651468606898,0.1964888841891561,0.24117972967528023,0.15061690925202925,0.13052040392738365,-0.0024844451722582737,0.290539050338121,0.2377086151947212,0.13511214129716975
HALLMARK_HEDGEHOG_SIGNALING,0.10287542534949576,0.12641070834432028,0.06054813095867582,-0.015436243820849835,0.06765805108958654,0.037361612396591776,0.09845717653373358,0.026832986518821184,0.17514593169603004,0.2336979012735941,0.20732545318717518,0.13653320187131293,0.15152607627093592,0.0043758279320706625,0.21768878693556548,0.17798103452958083,-0.003841416394824135
HALLMARK_HEME_METABOLISM,0.17876678419986675,0.06959524758444156,0.08697189922726328,0.26016944306289735,0.013322709734740519,0.12019973138088536,0.23382131010994536,0.09559843483248796,0.2798975815386474,0.3126693794343262,0.3094676495681511,0.18654227471688523,0.16776956007941904,0.016475332153746813,0.32578253789317946,0.23794839685789587,0.014482644541988903
HALLMARK_HYPOXIA,-0.12459362009774587,-0.03260810201613136,0.01818894770900808,-0.02307812411752521,0.01912155913279997,0.00668368542684039,0.0785389736455739,-0.00404676605883604,0.2295506746883544,-0.1300172361665571,-0.1428473190041516,0.13154825919748536,-0.02334247577616962,0.010726947263031453,0.09924275149626743,0.00789043165764567,-0.04441075999138291
HALLMARK_IL2_STAT5_SIGNALING,0.13494860410589593,0.029486248944207864,0.09407862425682499,0.24356175887363968,0.030304734375587093,0.1004246939946659,0.10983194940233895,0.06410591263073344,0.12143744156127023,0.2924255889617783,0.29867463968063,0.09553077140272984,0.13080064297564145,0.005565720290304245,0.29048697185302913,0.20029518916469685,0.17852208302792938
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05526504972410953,0.03766788023636688,0.06325870672407032,0.17894988507370446,-0.03874000822431032,-0.0006917049425747209,0.06994843827066917,0.03819088330880192,0.13089547482977854,0.19076983319814553,0.18328549825015766,0.006852371298390569,0.029486635418819525,0.04980354988986796,0.20224318730677202,0.1413307595646791,-0.0166780732510522
HALLMARK_INFLAMMATORY_RESPONSE,0.05510040263533902,0.031017070691311894,0.01706851189140833,0.12371986050581242,0.03856929910234257,0.047929548110180305,0.0853393540419779,0.026952484717272605,0.10753197976697479,-0.03336636314332065,0.0632901306097752,0.1883531940481644,0.01054415102339532,-0.07001985022425658,0.11904604347449303,0.10767122611081648,0.11466074653640874
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.19193079903989238,0.040205201462556545,0.014931404677001367,0.22229819660746553,-0.008143573199697874,0.024404399998013613,0.24387841268561453,0.11816597876775406,0.07103359753326083,0.30131596237422326,0.2955299759279306,0.11012802679513956,0.08341150017650953,-0.0012956668695827546,0.27497786263288376,0.1627018104692627,0.14487889658344846
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11572380497194767,0.052155554342936686,0.06119414682209013,0.21936217111621825,0.060288443448298576,-0.07384192540382198,0.12062279114629072,-0.006837475440005133,0.29526761429061305,0.07543920189773583,0.10133698857886915,0.13015324059529362,0.00949352533283325,0.039688877433770066,0.17780366012352855,0.10898060983597405,-0.10626643729039971
HALLMARK_KRAS_SIGNALING_DN,0.09525071656849693,-0.020587249116820795,0.0771525798149583,0.045960515666188716,0.06912349265929525,0.07094929030249232,0.19190331658334198,0.06522263367428618,0.07851341275334069,0.3066095653236021,0.30856233100636765,0.19826199613472026,0.20164300801409776,-0.019485571038299572,0.2890621570473573,0.24306217409388844,0.13247249794044083
HALLMARK_KRAS_SIGNALING_UP,0.1334406443090348,0.12931384882488395,0.011029837815608057,0.05125854523219984,0.02533848258704152,0.09409083563275554,0.08237786819237265,0.00610925300259601,0.23098016866756224,0.3163739796876878,0.2575789976647699,0.12151788428051302,0.2036328207666724,-0.03261476642895986,0.26208895143882954,0.19067179564800069,0.07979044422491213
HALLMARK_MITOTIC_SPINDLE,0.192798579527284,0.08728286034610463,0.10609293106294175,0.2733518196165159,0.03377621005572714,0.11391458665907964,0.22004668253620457,0.0675174248679784,0.24090451403158364,0.31248786440892384,0.32633870860174596,0.17456341107131515,0.20667917361704277,0.02219164237216776,0.32886981088078315,0.2681589279632799,0.18447590466670247
HALLMARK_MTORC1_SIGNALING,-0.03196388042350277,0.060439559568458215,-0.004606136920030683,0.23932490419884855,-0.00071376516749931,0.11232886705427096,0.09666109757324215,0.06050215165287079,0.21774655392374864,0.025248399689356986,0.0189833587912265,0.0925273532095571,0.046997988568678255,-0.027347086383770838,0.21036060171564738,0.10019630922218123,-0.02214190000843512
HALLMARK_MYC_TARGETS_V1,0.10388647507651708,0.10647642589635226,0.02329248429216237,0.30926891490865294,0.03168714457456174,0.11119491658268617,0.21864039651868228,0.13401642624006907,0.24625274041130396,0.3054557193797678,0.3129864980526481,0.22746361582035998,0.15109007914255423,0.058202708447660366,0.33070186544144975,0.17077650134558406,0.08621056050691828
HALLMARK_MYC_TARGETS_V2,0.10446401699907495,0.004069323253293081,0.05251736825930703,0.1102158120115612,-0.01648536538440237,0.022918332227441985,0.08456189040790864,0.014707962548130163,0.0844414013160355,0.15417840483781522,0.19072761273210737,0.13456058738755922,0.09007989640985062,-0.01836457795244328,0.17319997326693934,0.10674132641441889,0.02669380953997935
HALLMARK_MYOGENESIS,0.160278106116086,0.013603048010256275,0.10948393065617187,-0.0028769456687278137,0.0011997338786256498,0.08953502323089584,0.07886003432373831,0.024688078172358803,0.21023826491544823,0.3034761575853249,0.3214044630632361,0.13868538155317978,0.09827314940271371,0.022906177351553703,0.204512399829767,0.16259613725797603,0.0216019010885003
HALLMARK_NOTCH_SIGNALING,0.17864243579129369,0.06993627813462909,0.026773707105439585,0.26669029381785936,0.0011445576704007586,0.049889557259148516,0.18367218704134775,0.06454212819222742,0.27520725335997526,0.32011331284730976,0.339447532857963,0.20551917898534466,0.09993692363771937,0.07290033201962841,0.3656915469984888,0.14475442481764897,0.05247850654991324
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09548981847245205,0.10893088134653717,0.016549960765815386,0.07558163116698084,0.01896557005520884,0.08940824649654111,0.12363742376648727,0.1308065060782664,0.22691659866868155,0.322580687897009,0.32608477554121235,0.24533061907737938,0.17692870543721545,0.03775052204051863,0.3529601881424817,0.18547423690740963,0.06996457801932589
HALLMARK_P53_PATHWAY,0.03700435917706532,0.11879329160740916,0.02223019220044089,0.26059378489720325,0.013963548190240599,0.0008822065352701868,0.13690849413653014,0.07436957257465514,0.2787870393259503,0.3121388813546944,0.2853416208919057,0.1804929658822573,0.11627534916808771,0.014785674472166211,0.3124005914274897,0.15836219375216698,0.023152752599027826
HALLMARK_PANCREAS_BETA_CELLS,0.18916294733835906,0.11075180203184323,-0.004043906539488504,0.02691033995805781,0.018165954827849672,0.05104328122701855,0.0724049364699243,0.18331760575298672,0.22388099460893873,0.3314122087628376,0.30770958230347106,0.14648489761160494,0.16065717760281947,-0.016490513692669868,0.3231392404545828,0.13860939438594772,0.03795037230045725
HALLMARK_PEROXISOME,0.1369236793246792,0.06784626349416088,0.05298878172563143,0.13721328996647164,-0.011444190479933239,0.0027955400288036006,0.11232756772440346,0.07147118247678823,0.059869337341682205,0.27030126967279994,0.280922715075686,0.10567924478264663,0.13188753670205383,-0.014868701994575297,0.2158607792724436,0.1546517380766931,0.09611403074550841
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1347943860174035,0.10811730740013684,0.09440882912248963,0.1891297040245872,0.04838373019782538,0.05384142275610365,0.09179619648781172,0.05436287250936977,0.26463937043384095,0.3239366572163901,0.32068839174927344,0.20686167704059671,0.14707232074939725,-0.05268934876858509,0.3192874066737928,0.18203097248739544,0.11411592041096524
HALLMARK_PROTEIN_SECRETION,0.15739062047942107,0.08460154001764092,0.1144590340682596,0.2762638912523211,0.028881251466402837,0.06392967913165531,0.18929098171950107,0.058009760656598325,0.29420085278902786,0.3113525790597869,0.3317370188619816,0.23187560511295546,0.15229083646111904,0.07726574859612009,0.35039624638187145,0.23008712490092403,0.1068874706879939
