,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.05300832340870524,0.29333982934462766,0.27292863559306113,0.10297440846118015,0.3716494863130894,0.17280112302040282,0.38301870136742383,0.011796704796372008,-0.03518916768630088,0.2474523466908079,0.03765460403000461,0.0322971654443881,0.16047355188256812,0.16184626832029814,0.11936499962020142,0.21748397273983303,0.0925210921869823,0.09759320188200679,0.23786585468665078,0.24719609967451364,-0.06542936340961264,0.07512298140597082,0.04263030951296694,0.436771573678581,0.19039935890092408,0.05478297818506691
HALLMARK_ALLOGRAFT_REJECTION,-0.016112819484264376,0.019371720053896906,0.04644428591855222,0.0863513292238192,0.26961068153273404,0.028718614084243043,0.13445596842176416,-0.01470827760509354,-0.029272108944980828,0.2387043567350253,-0.03010324939700962,0.005005272914486108,0.10802781651789174,0.009561303477914517,0.16041413327359386,0.06608301312216575,0.08958787807938169,-0.022034461325280065,0.1437104483038987,0.21614160386366182,-0.06835380884585099,-0.021003378145741092,0.051451044080722645,0.23636036679643907,0.08088165393370296,0.031065347195505178
HALLMARK_ANDROGEN_RESPONSE,0.06517835011621813,0.13978388408501688,0.1851714434274004,0.03256542704036411,0.13528078235259652,-0.20333992291761677,0.01612998172679879,-0.01116368821651734,-0.04416840865360008,0.2362332696752328,-0.009380186509183586,0.08981593530509413,0.1459067672971398,0.15437720669205376,0.08438666207382016,0.22785498829804096,0.1860370453927861,0.11017531697773034,0.15293033160269578,0.18852642595265404,0.01949720867454674,-0.06689512913561062,0.0028629918578393985,0.16977661167994051,0.12678203974397198,0.0026980942836014334
HALLMARK_ANGIOGENESIS,-0.0665582452628112,0.0016138307840993498,-0.148727282909707,0.03239664562615114,0.23034437465731186,-0.21968361475598067,-0.2376923043168545,-0.003126421737228156,0.008395509229135036,-0.15572490849399329,-0.021234802704263155,0.0547906144566277,-0.12208844503767419,-0.07247146901269116,0.11565347227295988,-0.059617051547714614,-0.057477754577407406,-0.05220687044879791,-0.04960676037910704,-0.1704339917339476,-0.11405124746538459,-0.12520444363530367,-0.06105866225173701,-0.3740974260768392,-0.15938953022317662,0.03203877069520912
HALLMARK_APICAL_JUNCTION,0.10820807921320008,0.2210105729342274,0.2672825902377636,0.14446662963273788,0.3539116715341678,0.1885873071637383,0.21509945304806838,-0.013892986054727165,-0.0062175213097712305,0.061493615262856335,-0.020394076475743324,0.08265333214164056,0.19453855336935155,0.1999899366124532,0.0693599543442315,0.27278693785697566,0.14679190649487986,0.08067363001430443,0.2132290778627196,0.2569445214003578,-0.025467820852299216,0.07723092380634512,0.07732909616646237,0.3131759897758842,0.10744739051185423,-0.0011376849782415933
HALLMARK_APICAL_SURFACE,0.05873781760740274,0.30509244104184224,0.30108270783324154,-0.004042883017108309,0.2505784297914989,0.25221004289158894,0.2997134386808314,0.03878800332342611,0.04587566946789545,0.305356036351417,0.021209561186673356,0.046705622091778934,0.13779091048934256,0.15554509412722445,-0.012133713987818113,0.23413222678413825,0.1072609705768192,0.2572368242959555,0.16177810415628305,0.18332369547996089,-0.00040740771994227337,-0.006853220351761988,0.015134075060532524,0.23442855059829204,0.15796467796910982,-0.007235717195324099
HALLMARK_APOPTOSIS,0.057778691484159504,0.09520253146423119,0.018414347744963755,0.042402671546442526,-0.13987286808423405,-0.05850198099817162,-0.2567514676669175,-0.03411063324908752,-0.07042216880301183,0.001424999616237928,0.004377258192543262,0.0012947326620146723,0.0013511576182892097,0.013393533504619805,0.04671077273054717,0.023496580672652034,0.008085847792579396,-0.09955292736138091,-0.12633580517467416,-0.13796856266480548,-0.008418529127595775,-0.03284306104673259,0.03325125646239255,0.14446284349739508,0.1235544819959005,0.01309194440799804
HALLMARK_BILE_ACID_METABOLISM,0.07597199565529081,0.2474888283057006,0.24306864348647259,0.034083041355588393,0.3648630609417814,0.25442084384831276,0.3204916246620047,0.051420604550496504,0.016216173002078546,0.1232520863449572,-0.009115018284841635,0.06482495316841934,0.11487390287748661,0.18054853757850947,-0.0017585800105367414,0.25276298335678354,0.14943746515921494,0.1868554266413592,0.18759647233794088,0.22052650947284988,0.02850959467384686,0.07844471553067241,0.04334853047246525,0.47483959675322834,0.11576901916165863,0.06633743066950767
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.13409268966168578,0.2726886208805391,0.19564472982085712,0.09287766250354061,0.3162272888450096,0.17166222820268115,0.32093141707902695,0.04878763053611044,-0.05808551904595355,-0.1747263380563469,0.03357920931212474,0.1126909663384805,0.1860492366593258,0.1802515889823924,0.07757559002456882,0.19092660809664072,0.16232362873961498,0.14082785822914445,0.2002840233977685,0.24395005108425016,-0.03852784414651946,0.16065547905305372,0.026969188846976,0.40146973245766077,0.08832764378138355,0.043505150550928795
HALLMARK_COAGULATION,0.0040941022632883526,0.23475034858045923,0.20070890379549644,0.12565399393660925,0.24797124352751224,0.22346135681304213,-0.009503220879372326,0.013317980558555148,-0.004127233803299692,0.14548571572638072,-0.0022940617961212505,0.05829137817536268,0.058306157451283876,0.1594883081758977,0.12486907879528748,0.3065660159675136,0.08516452430188798,0.047818755817440155,0.1614023404792077,0.19895517250077308,-0.07211867879768435,-0.057209503418273966,0.1008783515371029,0.18185133864674252,0.090077152950443,0.10391175339883732
HALLMARK_COMPLEMENT,0.020581447081183094,0.17541077622115706,0.060156784230145983,0.051795186881544684,0.343885457216434,0.06857516454447406,0.07310265082684951,-0.017108154457292628,-0.05087536846326212,0.028348253395429138,0.022587836170965946,0.042518081432680044,0.12928208456356283,0.09750246086077322,0.1797120459520417,0.05430064096203396,0.14039206194093576,0.03746091216976152,0.08844466380700983,0.0933038005821954,0.019288198681113238,0.048317572971460256,0.05563835370145096,0.38880673070113997,0.2189004618319056,0.06129534508032404
HALLMARK_DNA_REPAIR,0.1125543273252271,0.21731819264723556,0.24295454534349503,0.1545677681580316,0.35064598195851854,-0.10917051382720507,0.26447577904240177,-0.004053012273221831,-0.02945979860913326,0.2754348413359344,0.001410143887025195,0.05982817153473053,0.1484486556461005,0.15361289072096793,0.08765975423110511,0.2419197917036286,0.12365885581694139,0.09894188844188537,0.19941552336443227,0.2420500381428803,-0.014262749904450152,0.149009544795584,0.10950173743291321,0.464409809302232,0.09379693191266546,0.020868569737942447
HALLMARK_E2F_TARGETS,0.0655578597567254,0.30042651319639035,0.31247059989044507,0.13577100491152372,0.3938268597129175,0.18824208002756648,0.35382921513182736,-0.020439806002780947,-0.027319514438821656,0.19175719884950146,0.00215081049623407,-0.00792509633327041,0.11242260978807263,0.197861939888744,-0.041273141967913526,0.23773090911619518,0.12293625378388885,0.14604093959869788,0.17891523453776623,0.16959225824529064,-0.030587669932310522,0.12704161671422892,0.024181495667501024,0.4436507189480376,0.042324152555700295,0.01389424896555117
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10668637916237854,0.02619890838437017,-0.004922969897849656,0.05813847230153557,-0.24137907465000297,-0.3373600485093841,-0.20078266227338648,0.0037230686543549846,-0.03564145996596362,-0.18835992660030057,0.0395079481993386,0.07076588915537001,-0.07321687095866407,-0.00845053519634071,0.044093611657251924,0.13041838746143367,0.02325615120209821,-0.039061188085676914,-0.08603078691586949,-0.1551470487208406,-0.06910159804564948,-0.16406718155824296,0.0222547207630579,0.0011791262019459864,-0.08880980792487954,0.07876853607040288
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06328374197392085,0.12092038995419094,0.05611747950427313,0.04867282698782568,0.09240384968000476,0.06455247841508444,0.13112996882494296,-0.003719034754680969,-0.013502242156618542,0.15274216242414773,-0.03107417800494368,0.06104189403617123,-0.1184387964041884,0.05835949921517524,0.015326071081317541,0.05491121013616267,0.047161665671918006,0.011692174311013541,0.10060446222480497,0.098816073275005,-0.04473442007934335,0.13497408213516948,0.06059904349788055,0.348761261544972,0.09134982643620526,-0.083877318434429
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03447219376124353,0.32794176982131307,0.2476310968425116,0.0311589210597723,0.3629756459766872,0.12645398415747097,0.21814875852366455,-0.06213093392168195,-0.06818988861386763,0.2302054962940045,0.013015243413943495,-0.009504690349084619,0.16779249397780416,0.03944371330151236,0.11108009609767594,0.148079966321578,0.017457613228298297,0.13523072637226075,0.23108107306508296,0.21948513327830285,0.0035206237413324846,-0.02102931175135245,0.05974668548177247,0.3804800263072274,0.17253286470676749,0.07848828629383059
