,UKF334,ZH916bulk
HALLMARK_ADIPOGENESIS,0.012071986749415444,0.015988094962117477
HALLMARK_ALLOGRAFT_REJECTION,0.02747637527782897,0.05521604897975351
HALLMARK_ANDROGEN_RESPONSE,0.05744365367343046,0.029749534165540163
HALLMARK_ANGIOGENESIS,0.03203283563544294,0.03364216879032805
HALLMARK_APICAL_JUNCTION,0.035323068231540695,-0.01401904879876295
HALLMARK_APICAL_SURFACE,0.006643739884392327,-0.02669654358178452
HALLMARK_APOPTOSIS,-0.07693815292149361,-0.02525879533833798
HALLMARK_BILE_ACID_METABOLISM,0.03861883987334723,-0.002964838711499261
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04862034950546389,-0.010900529019067247
HALLMARK_COAGULATION,0.0446852997924115,-0.007756889215788678
HALLMARK_COMPLEMENT,-0.01991691423689673,0.027966571777311086
HALLMARK_DNA_REPAIR,0.07059144884563033,0.0793245512129467
HALLMARK_E2F_TARGETS,0.05628960174761386,0.007125685441878781
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.01179504761233693,-0.002868474006196261
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.009995735111223453,0.04102045118800371
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02415218046642616,-0.019399447401534375
HALLMARK_FATTY_ACID_METABOLISM,-0.01145275634209443,0.026877907819201463
HALLMARK_G2M_CHECKPOINT,0.07578938185539678,0.02249614305787204
HALLMARK_GLYCOLYSIS,0.026568602902895314,0.040888612188175605
HALLMARK_HEDGEHOG_SIGNALING,0.012045577669594595,-0.030613789788196812
HALLMARK_HEME_METABOLISM,0.018314923963804686,0.011497066023915472
HALLMARK_HYPOXIA,0.01821521994574112,0.0677746790053928
HALLMARK_IL2_STAT5_SIGNALING,0.016863062866797496,0.04391299244384533
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.056443148302136655,-0.037215759077018726
HALLMARK_INFLAMMATORY_RESPONSE,-0.002381862568411752,0.010140566805430488
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.040889342999719074,0.016081477804875878
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03305398632341393,0.10450566858337251
HALLMARK_KRAS_SIGNALING_DN,0.011728416502282915,0.02534264938062787
HALLMARK_KRAS_SIGNALING_UP,-0.013825791579353972,0.007427164605728801
HALLMARK_MITOTIC_SPINDLE,0.020891224488055027,-0.004596635323808741
HALLMARK_MTORC1_SIGNALING,0.02235903693702244,0.06956875234583171
HALLMARK_MYC_TARGETS_V1,0.060206449348440674,0.06879110532454576
HALLMARK_MYC_TARGETS_V2,0.03117755271113719,0.01799150582019366
HALLMARK_MYOGENESIS,-0.002454339917689256,-0.041549592715840834
HALLMARK_NOTCH_SIGNALING,0.061192578780429455,0.00807836809361639
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02519777395666277,0.06284029466108569
HALLMARK_P53_PATHWAY,0.021295818667119024,0.09339905607520213
HALLMARK_PANCREAS_BETA_CELLS,0.057913626282379546,-0.014820843822240585
HALLMARK_PEROXISOME,0.058587616025481896,0.050026109743785324
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.014324303302533278,0.007721181636129693
HALLMARK_PROTEIN_SECRETION,0.03187286431383237,0.03899170197538604
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02234091730087669,0.08594635871065359
HALLMARK_SPERMATOGENESIS,0.0165649441114812,0.04093166525871679
HALLMARK_TGF_BETA_SIGNALING,0.06002052196779554,-0.01975952898734923
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.011053757388097938,0.05958856906994415
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.041535631537749994,0.04401026636300345
HALLMARK_UV_RESPONSE_DN,-0.02291307060089508,-0.006618888442698354
HALLMARK_UV_RESPONSE_UP,0.0005142957323688766,0.06019202387626245
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.059963946962952576,-0.051905427864812254
HALLMARK_XENOBIOTIC_METABOLISM,0.052939582360782,0.019441698928282212
