,ZH916T1
HALLMARK_ADIPOGENESIS,0.13141602267750965
HALLMARK_ALLOGRAFT_REJECTION,0.23810407792983165
HALLMARK_ANDROGEN_RESPONSE,0.17293536322770378
HALLMARK_ANGIOGENESIS,0.04381105922863073
HALLMARK_APICAL_JUNCTION,0.21080620368463523
HALLMARK_APICAL_SURFACE,0.2029180558613769
HALLMARK_APOPTOSIS,0.08283950376411989
HALLMARK_BILE_ACID_METABOLISM,0.027936503930657764
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.004979811234437841
HALLMARK_COAGULATION,0.24659238727995036
HALLMARK_COMPLEMENT,0.06458991011684008
HALLMARK_DNA_REPAIR,0.07294997190355051
HALLMARK_E2F_TARGETS,0.018768922444823557
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.2101198821593072
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08651077536153409
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0531032077673185
HALLMARK_FATTY_ACID_METABOLISM,-0.03202896586418603
HALLMARK_G2M_CHECKPOINT,-0.023374278902048087
HALLMARK_GLYCOLYSIS,-0.00346321072667745
HALLMARK_HEDGEHOG_SIGNALING,-0.0167094700535224
HALLMARK_HEME_METABOLISM,0.08275299037960837
HALLMARK_HYPOXIA,-0.0326159441566438
HALLMARK_IL2_STAT5_SIGNALING,0.10528020191613204
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06055841185869297
HALLMARK_INFLAMMATORY_RESPONSE,-0.002741350989861305
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.18299579135699717
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11203742070592405
HALLMARK_KRAS_SIGNALING_DN,0.013787534721636761
HALLMARK_KRAS_SIGNALING_UP,0.19039561771665203
HALLMARK_MITOTIC_SPINDLE,0.1597488546575707
HALLMARK_MTORC1_SIGNALING,0.00929989655315939
HALLMARK_MYC_TARGETS_V1,0.06224200203902691
HALLMARK_MYC_TARGETS_V2,0.028553904993398205
HALLMARK_MYOGENESIS,0.21112025287163178
HALLMARK_NOTCH_SIGNALING,0.1218624580858845
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04749975163776305
HALLMARK_P53_PATHWAY,0.05121565273546506
HALLMARK_PANCREAS_BETA_CELLS,-0.0010952920368305229
HALLMARK_PEROXISOME,0.08238623473349461
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1500281038414802
HALLMARK_PROTEIN_SECRETION,0.06117099892768902
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09442959648235692
HALLMARK_SPERMATOGENESIS,0.01618482111565271
HALLMARK_TGF_BETA_SIGNALING,0.20120052025276117
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10476984932778292
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.14413764732413512
HALLMARK_UV_RESPONSE_DN,0.1681292692399193
HALLMARK_UV_RESPONSE_UP,0.01245486604848327
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.16418538526055865
HALLMARK_XENOBIOTIC_METABOLISM,0.0372087599921276
