,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.10410265566884316,0.1795166776517641,0.14232540759618184,-0.029941410654227688,0.1912021303011223,0.13944768044309575,0.18692611599035333,0.11663209410954685,-0.25428214015282946,0.15758522448893728,0.007064241738772826,0.32457639616944006,0.24383039662439837,0.333188194792866,0.13979343560539673,0.08586629104139841,0.3214843381819963,0.3403421820489218,0.07370642946927576,0.17992135026919207,-0.03648454826766208,0.4648092077512999,0.029794334224993058,0.18253263966482738
HALLMARK_ALLOGRAFT_REJECTION,-0.06912406229929326,-0.0017684118122385185,0.011537477451595097,-0.11949107304252002,0.2246132536203715,0.09406774698442913,0.11156861932921591,-0.2746594814818089,-0.610206254297552,0.2269390651483539,-0.09473231074363925,-0.5989149151523595,-0.11462811282863503,0.23500377871461864,0.16397333824241522,0.10463711210450308,0.184846164471089,0.29760704787088266,0.05533757525886805,-0.04204291850216859,0.02207772353044289,0.5001126379163623,0.09923996251052883,-0.08701415020555749
HALLMARK_ANDROGEN_RESPONSE,0.12045942044304657,0.08563343242245672,0.12790337926063378,0.0001487732588613015,0.09398792505484618,0.04270064728797082,0.22356774652519906,-0.02659161395005537,-0.584820859352128,0.05135883501327525,-0.1106193416010069,-0.2772221616937146,-0.08607622539015372,0.3259222912532167,0.12133963923013746,0.07906056172502018,0.2526789158616773,0.25132455669217596,0.015001783769696356,-0.007093839108939716,0.017281260081806873,0.42046553639216855,0.019208749449762093,0.13732157577856346
HALLMARK_ANGIOGENESIS,-0.08047362154597258,-0.06425774831227507,-0.012587378413411251,0.09166932559676799,0.15068849369088141,-0.019610727121073965,-0.3062430994986758,-0.2139329547870042,-0.6851371891437924,-0.42689467148459403,-0.08695963167374597,-0.5872334406076515,-0.45673730302156235,0.25471128459309206,-0.09886399121174877,-0.030596686031772978,-0.030978591011583463,-0.222620874577847,0.06139897413148973,-0.1895983467111075,-0.04616112113569278,-0.03398657508186874,-0.15607669778360356,-0.2398692214398598
HALLMARK_APICAL_JUNCTION,0.1186270339329892,0.11764386532319773,0.10958952521733685,-0.0827701334457979,0.14758311522591994,0.13349323188683096,0.029926320510756527,-0.08963047866525446,-0.5361999538282015,-0.242073900233088,0.005124924627802936,0.0709877052856753,-0.16045782820885982,0.37073445294462726,0.13932152432217512,0.16783773042716543,0.3068245244347159,0.2976433004671373,0.10095696199491687,0.1851082023895908,0.040918365023226086,0.4874425031869249,-0.010219952102768251,0.30473587056833773
HALLMARK_APICAL_SURFACE,0.09950483114275256,0.17206919545356408,0.13802831947616984,0.06941147679481556,0.04524532833109755,0.08619010840976947,0.07271030103878,0.21044064559809358,0.45466152030386703,0.25788008465050355,0.1127100229518712,0.3299442379011891,-0.02908911319565507,0.2487986576710621,0.20650062024530882,0.15481820837363447,0.2967028851988278,0.2759483839066273,0.0699685456386029,0.10287588554843977,0.09012151621303507,0.4345912022691078,0.19319108381387956,0.09645907900384747
HALLMARK_APOPTOSIS,0.024106384479566374,0.09067634808783269,-0.03122552430628652,8.854735850814417e-06,-0.1721266777637742,0.08172106946161647,0.005921943123322373,0.033157098206373865,-0.15784659055891412,-0.30055701054528666,-0.023448824774284747,-0.10151484154460666,0.2547848251520552,0.021250403586232872,-0.014607638695125819,0.004622396465362134,-0.18346654442214977,-0.2139195186085992,-0.028202964414747456,0.00492150140275755,0.016969945181965693,0.3668283617852918,0.13117302570844372,0.1631342927483522
HALLMARK_BILE_ACID_METABOLISM,0.09620205854676683,0.16224600038157916,0.12006147546120477,0.05660634076752705,0.22803131677803995,0.05998215556145217,0.06275121386471631,-0.04691813847782415,-0.6727570921616626,-0.15326457619928488,-0.0813199745761657,-0.14397415008431744,-0.03141521558159314,0.20625013771910405,0.24610859955577227,0.09730029922074136,0.2462130136455282,0.3102823734483511,0.07201250525453014,0.1440201567565158,-0.0010974961945692703,0.29051086498859335,-0.12429774548907727,-0.05999741556371985
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07224701846123778,0.09336171725775655,0.076272459230675,-0.12529393636737862,0.10529235493140829,0.09935323631167131,0.037531949780898015,-0.12945119755488196,-0.5215026328510322,-0.37184894877790947,-0.04703773506868184,-0.4200820915799655,-0.2768349987312653,0.2631378700679435,0.095751363619582,0.10578401105243443,0.3163522479560052,0.350674664229832,0.015209919000959266,0.18674866571684018,0.025128250011873167,0.31992848559680587,-0.08714420082041296,-0.03599777540187505
HALLMARK_COAGULATION,0.002166527341288328,0.14539102101866874,0.05394432473647214,-0.16231978438691871,0.02483266135125056,0.0869199211094847,0.10611132387758364,-0.3268959608499191,-0.6808601985204004,-0.09733264500370224,-0.15447530823570146,-0.6122755524597844,-0.17984534516798792,0.14456312891257164,0.21686601259578234,0.1114206002983183,0.1895803549055475,0.19888451804394217,-0.010389211437563576,-0.06909624968884072,-0.014942030273669887,0.5125527362316414,0.05102301181617559,-0.20189269079862104
