,UKF313
HALLMARK_ADIPOGENESIS,0.10396314183031759
HALLMARK_ALLOGRAFT_REJECTION,0.12568919639522547
HALLMARK_ANDROGEN_RESPONSE,0.11691444098136439
HALLMARK_ANGIOGENESIS,-0.05224994084546271
HALLMARK_APICAL_JUNCTION,0.08890639869539833
HALLMARK_APICAL_SURFACE,0.1492840163969848
HALLMARK_APOPTOSIS,-0.029340684368971057
HALLMARK_BILE_ACID_METABOLISM,0.05124714188968326
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09388133870506145
HALLMARK_COAGULATION,0.08585324236963758
HALLMARK_COMPLEMENT,0.08490495221946423
HALLMARK_DNA_REPAIR,0.12295631533201648
HALLMARK_E2F_TARGETS,0.12092746630831305
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.037198396650678624
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.038728162100138276
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09443747851220034
HALLMARK_FATTY_ACID_METABOLISM,-0.06406066912714807
HALLMARK_G2M_CHECKPOINT,0.10236281571414148
HALLMARK_GLYCOLYSIS,0.01602994042513954
HALLMARK_HEDGEHOG_SIGNALING,0.003074000125789335
HALLMARK_HEME_METABOLISM,0.07559414551098856
HALLMARK_HYPOXIA,-0.10996970181964089
HALLMARK_IL2_STAT5_SIGNALING,-0.015694650153757962
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0554008735422666
HALLMARK_INFLAMMATORY_RESPONSE,-0.014584212053183067
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10239951521403814
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.017254934022337565
HALLMARK_KRAS_SIGNALING_DN,0.025315996121903946
HALLMARK_KRAS_SIGNALING_UP,0.0720590877344903
HALLMARK_MITOTIC_SPINDLE,0.11396850078601949
HALLMARK_MTORC1_SIGNALING,-0.02074264354578756
HALLMARK_MYC_TARGETS_V1,0.13124358870796213
HALLMARK_MYC_TARGETS_V2,0.04137269053851422
HALLMARK_MYOGENESIS,0.06279841556936121
HALLMARK_NOTCH_SIGNALING,0.10765122005451604
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13839217543001633
HALLMARK_P53_PATHWAY,0.04602878979811153
HALLMARK_PANCREAS_BETA_CELLS,0.13385826327346745
HALLMARK_PEROXISOME,0.03025930479764405
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0813732905678746
HALLMARK_PROTEIN_SECRETION,0.11985978868969178
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11281191942288453
HALLMARK_SPERMATOGENESIS,0.08727938264040203
HALLMARK_TGF_BETA_SIGNALING,0.07868024091228744
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03974795635919325
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10019024455250732
HALLMARK_UV_RESPONSE_DN,-0.02198466580701661
HALLMARK_UV_RESPONSE_UP,0.04030121513148825
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04299028685059109
HALLMARK_XENOBIOTIC_METABOLISM,0.08139796017934248
