,UKF248,ZH881T1
HALLMARK_ADIPOGENESIS,0.03572713529693492,-0.03302630912734785
HALLMARK_ALLOGRAFT_REJECTION,-0.01081256488658214,-0.06395130135441549
HALLMARK_ANDROGEN_RESPONSE,0.027783387868356667,0.032384600739151066
HALLMARK_ANGIOGENESIS,0.04550199035228067,0.05665876028517319
HALLMARK_APICAL_JUNCTION,0.03492066610128075,0.04375256674976409
HALLMARK_APICAL_SURFACE,0.07139763021012913,-0.005276363020143599
HALLMARK_APOPTOSIS,-0.03881916301040227,-0.008361872626651716
HALLMARK_BILE_ACID_METABOLISM,0.10210916681435855,-0.023102867824100638
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03376799516256151,-0.0014882894831333116
HALLMARK_COAGULATION,-0.018805824767118787,-0.027461888549610753
HALLMARK_COMPLEMENT,0.04121974608909696,-0.03913893504288447
HALLMARK_DNA_REPAIR,0.030059341421714087,0.03328675888097592
HALLMARK_E2F_TARGETS,0.016852289682959952,0.09990963024987526
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.011602914568851912,0.04349201571889603
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.004195381260675919,0.0007004510456969526
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04862611843509014,0.021661114768174568
HALLMARK_FATTY_ACID_METABOLISM,0.016316914557495475,0.011076495688776089
HALLMARK_G2M_CHECKPOINT,0.03738617140730364,0.013193973277454338
HALLMARK_GLYCOLYSIS,0.04365107821475498,0.06806634613790549
HALLMARK_HEDGEHOG_SIGNALING,0.06582483547319927,0.07433542494797014
HALLMARK_HEME_METABOLISM,0.059003240248712785,0.020627483902440968
HALLMARK_HYPOXIA,-0.010406667596137394,0.03526867456103663
HALLMARK_IL2_STAT5_SIGNALING,0.039245887116361323,0.01380474100425547
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.003582437880543759,0.05000008372834685
HALLMARK_INFLAMMATORY_RESPONSE,0.004343145425137851,-0.002733443904083242
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.024583214412447253,-0.010171594699130227
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.017458803118695007,0.009242102852292254
HALLMARK_KRAS_SIGNALING_DN,0.09136193307700707,-0.0005785978012905726
HALLMARK_KRAS_SIGNALING_UP,0.007517939871710896,0.010127474059299224
HALLMARK_MITOTIC_SPINDLE,0.06449414719961462,0.04068148496878605
HALLMARK_MTORC1_SIGNALING,0.027467152580338185,0.032136514241995394
HALLMARK_MYC_TARGETS_V1,0.013601604971594785,0.04483949824735839
HALLMARK_MYC_TARGETS_V2,-0.024477971075462214,0.04584142376207686
HALLMARK_MYOGENESIS,0.01821279870378686,-0.011068108260835593
HALLMARK_NOTCH_SIGNALING,0.07621441530409129,0.05152912104047434
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.027155871357666603,0.004352066045313525
HALLMARK_P53_PATHWAY,0.014388944142617228,0.020840255304752024
HALLMARK_PANCREAS_BETA_CELLS,0.031610993230424614,0.007861048312492116
HALLMARK_PEROXISOME,-0.013833842060548477,0.02645728987324558
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.010470022289506217,0.002477579500725075
HALLMARK_PROTEIN_SECRETION,0.05016360838527108,-0.011981641973755541
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04659452391995551,-0.03602074447892083
HALLMARK_SPERMATOGENESIS,0.09332778047063098,0.008329514083896015
HALLMARK_TGF_BETA_SIGNALING,-0.013541185585445254,-0.001659945113449806
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.022260716616112997,0.039149111082632373
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01579340286745372,0.020496115243219187
HALLMARK_UV_RESPONSE_DN,0.027769872294443023,-0.014285483621275604
HALLMARK_UV_RESPONSE_UP,0.042751950606182476,0.05323636912904885
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0381983232073263,-0.0191574075978265
HALLMARK_XENOBIOTIC_METABOLISM,-0.005833498900621167,-0.04777446063032439
