,ZH916bulk
HALLMARK_ADIPOGENESIS,0.051830788199512305
HALLMARK_ALLOGRAFT_REJECTION,0.037442938380732434
HALLMARK_ANDROGEN_RESPONSE,0.07496005145382799
HALLMARK_ANGIOGENESIS,0.017730331610724886
HALLMARK_APICAL_JUNCTION,0.07019364378968575
HALLMARK_APICAL_SURFACE,0.0597569405113696
HALLMARK_APOPTOSIS,-0.0007895075445749196
HALLMARK_BILE_ACID_METABOLISM,0.05385022518602489
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.15088225190114926
HALLMARK_COAGULATION,0.04608221721940633
HALLMARK_COMPLEMENT,-0.02629473310563591
HALLMARK_DNA_REPAIR,0.08446790017257656
HALLMARK_E2F_TARGETS,0.08845187739704216
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.010590544586382825
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.037222780833557435
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04193050586339822
HALLMARK_FATTY_ACID_METABOLISM,0.012607867997484977
HALLMARK_G2M_CHECKPOINT,0.055995914576044414
HALLMARK_GLYCOLYSIS,0.07352405684118868
HALLMARK_HEDGEHOG_SIGNALING,-0.05111029507542074
HALLMARK_HEME_METABOLISM,0.04067345407743023
HALLMARK_HYPOXIA,-0.0013655861317788407
HALLMARK_IL2_STAT5_SIGNALING,0.06596685272631166
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05969996391466673
HALLMARK_INFLAMMATORY_RESPONSE,-0.04673058177201084
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.008005883571489637
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08235411677731685
HALLMARK_KRAS_SIGNALING_DN,0.001863709762088994
HALLMARK_KRAS_SIGNALING_UP,-0.055790068632579515
HALLMARK_MITOTIC_SPINDLE,0.03267446492147494
HALLMARK_MTORC1_SIGNALING,0.03239873608039658
HALLMARK_MYC_TARGETS_V1,0.08464464229506387
HALLMARK_MYC_TARGETS_V2,0.04206917833304711
HALLMARK_MYOGENESIS,-0.019455298638025014
HALLMARK_NOTCH_SIGNALING,0.05884434530519223
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09019490818652703
HALLMARK_P53_PATHWAY,0.05753934739831095
HALLMARK_PANCREAS_BETA_CELLS,0.024961764051833424
HALLMARK_PEROXISOME,0.07767593683353273
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012215906561860118
HALLMARK_PROTEIN_SECRETION,0.08940215439248529
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0397173225905244
HALLMARK_SPERMATOGENESIS,0.012151299170955985
HALLMARK_TGF_BETA_SIGNALING,0.001442936808468824
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.058545814020889216
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05305211437771145
HALLMARK_UV_RESPONSE_DN,0.025317375925246462
HALLMARK_UV_RESPONSE_UP,-0.004986365658319703
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05568019643850353
HALLMARK_XENOBIOTIC_METABOLISM,0.09116693083748958
