,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.005709789531972306,0.04618698087654261,0.04823918954095397,0.010192697980020232,-0.02778673631998354,-0.0009062194882052355,0.03911581829127743,-0.02370827252498413,-0.009335844450116494,0.051713015850273145,0.015652147386395077,0.033340351073979556,0.18003434393257073,0.03775726249762839,0.10963701896543122,0.10690283964475526,0.0874456928094651,0.16164388216400008,0.20812260317628936,0.025707057337285476,0.07698561269173665,0.03581100014317588,0.1493834118759192,0.05220994762085919,0.08130103823100501
HALLMARK_ALLOGRAFT_REJECTION,0.023132808782094134,0.0066507368330565525,0.09221171132199746,0.05497945871734883,-0.047953704662198525,0.028800816379669296,-0.019164611509482028,0.043320925708899616,-0.007423429497388796,0.03396794151323229,0.001562560896741748,0.022449966645854313,0.2140793756062984,-0.00040050050119542607,0.09024112962671439,0.07656752957414595,0.016478549611812547,0.12047239643111544,0.14330137266474868,0.03818769245741648,0.04673434716364297,0.0686165531056562,0.09804828443267907,0.06685954541777338,0.0007641423133260692
HALLMARK_ANDROGEN_RESPONSE,-0.007336871079036009,-0.02062082932493301,0.06046240038760793,0.03684603198176219,-0.05605302244961285,0.025835180557483402,0.008069154837938134,0.012487527049267453,-0.01973161568689001,-0.0097928965321525,0.057902476031697916,0.11183496729476665,0.23221720390611128,0.014698724203853368,0.09695169141208854,0.12339226370006584,0.09144312683692755,0.16432176419345446,0.17449722010975705,0.07881674122095268,0.04203679746842076,0.025269807835266486,0.14457979805536364,0.04521191717538913,0.12519719976554683
HALLMARK_ANGIOGENESIS,-0.010568962955466273,0.009928721909380324,0.027568015776395345,0.035365658641991336,-0.05782200182445104,-0.04913180121050298,-0.10595921059589616,0.042376167807596336,-0.01820528018297146,-0.07450361997359736,0.036621145467477835,0.01168119580261844,-0.08915673779952954,-0.01875128430098987,0.12138268111419932,-0.18981907746637056,0.012101240850361877,-0.03399935182942896,-0.07081597530930492,0.03408816592877243,-0.0425629319092502,-0.08149182332293549,-0.0685399460305828,0.023425888642010353,-0.05825810749948943
HALLMARK_APICAL_JUNCTION,-0.012509974812308016,0.016883812114737756,0.015692607294028788,0.017668384247882182,-0.08378956332304252,-0.02129033099671214,0.004575506069401272,0.0685541794807203,-0.01811831177213658,-0.02275937457931583,0.03829612149612254,0.017561625564025705,0.215021747107007,0.041979935150211936,0.11292704816345123,0.06781036368730389,0.03263441734282349,0.1687479012964629,0.17676041064616482,0.05086622238748091,0.08307405147581608,0.0390485262712277,0.09194928931682453,-0.0037928928728636715,0.11051130295951883
HALLMARK_APICAL_SURFACE,0.017487712058368805,0.05039146841257678,-0.0032976615277669637,-0.0012701322601609566,0.00839770202349638,-0.015110246390574057,0.022082667305964785,-0.06694318447957807,0.002582202475499867,-0.025768446521233078,0.01329076306576859,-0.005923931877783325,0.2533021360384046,0.01596805213254712,0.07511788713107687,0.035196517981676965,0.052645859637647494,0.13801473570380132,0.2086959696116145,0.057075913526207896,0.050140697507263465,0.05603223897994489,0.09020117225837082,-0.007811374431887082,0.06886056447042821
HALLMARK_APOPTOSIS,-0.0005623642810398159,0.004136146444833291,0.056061158757407914,-0.050494846613619984,0.029186267774645936,0.0013180076708209636,-0.015321756475672426,-0.004608785885745782,-0.019878989535535983,0.0027576654518145843,0.008685570506029932,0.1007088599997705,-0.029188950247478605,0.002415236579963742,0.0747639990256022,0.05847794266249175,0.0015479617672411892,-0.0622472392484661,-0.018746193430503003,0.026307355497691053,-0.016733041131595697,-0.1044532809838847,0.03609261988847222,-0.015639565725685155,0.02525608560337394
HALLMARK_BILE_ACID_METABOLISM,0.039382035842921145,0.001399592125575501,0.01615226219433043,-0.007740564660035532,-0.06214108537580284,-0.04492240466173537,0.01558453929397687,-0.011905834947402492,-0.04914524613788251,0.011330454782119788,0.018134484402619742,0.05757015985311728,0.07815332121998513,0.015047616138201908,0.04751542831830709,0.06809071591688891,0.005348120061045854,0.11918470179038462,0.1939128367592973,0.08450279997210496,0.05814340862821579,-0.023062890882986894,0.12145910961189228,0.06148135850992328,0.007974163702617599
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0539340586840212,0.02674214536294034,-0.0056122751926690785,-0.021922107995120465,0.0059367378571622475,0.006237316978956527,-0.004821596470458259,-0.003589055279042728,0.003098480321857059,0.016197513111859,0.0653199123004911,0.04788463829022242,0.21329742075028765,0.0602759108454498,-0.023002938475821647,0.025480672843427483,0.0693411430220964,0.1339851077980342,0.16288786944834163,0.06273381197261607,0.07210662806740696,-0.013205727700599666,0.1380772740816397,0.07218533433073099,0.13452185586376803
HALLMARK_COAGULATION,0.030234709332663624,0.021131078254010525,0.06836130916816954,-0.007431673902447582,0.05067955012716494,-0.023384164178402837,-0.01703760881625826,0.054430785464450994,-0.017692105469714725,-0.050477882003064196,0.05083875487458297,0.02957747510867396,0.2121569762578873,0.007563596274527125,0.16549736992533248,0.15474751229496791,0.03440548795690267,0.12006119184774942,0.12803294071326984,0.012763019204013997,-0.015550690610034234,0.042659837902754946,0.07516181118800679,-0.03523864825619187,0.12002930957787701
HALLMARK_COMPLEMENT,-0.003817213652092491,-0.023196497899192578,0.05692188910684469,0.03639778044534133,-0.049099220729515385,-0.03601852669437565,0.03718449563248729,-0.01744719036384572,-0.028379477726921818,-0.04671966016919888,0.020725133575869623,0.04828376382165171,0.1721371078343659,0.043723085598487775,0.13799541737135973,0.13096197522900804,-0.003937283327348478,0.10388870399625051,0.1431107150718112,0.047962469817029,0.07541635864459438,0.10481137400258522,0.1456107684559863,0.07130857541998369,0.014157761047122183
HALLMARK_DNA_REPAIR,0.017738546274555147,0.059201216284421536,0.030717785925859307,-0.0009340179590520685,-0.035679258439863776,-0.0003561779716450047,0.03484360160596911,0.037754056995298005,0.011879609313670799,0.030250836077816288,0.08533272384897521,0.112765359604944,0.24770767805080235,0.03904933081230499,0.04436285951608615,0.09635030302139078,0.04957399263316705,0.16062839866959638,0.2051471118219988,0.08054225493730735,0.13269029332426305,0.10216298323231975,0.14286434800674566,0.07044946272103493,0.10009267822007532
HALLMARK_E2F_TARGETS,-0.0028620144580073633,0.06690522127719108,0.007446409629110049,-0.003128294905845627,-0.06288069219981665,0.009503814118142424,-0.010375133942648709,0.0538366296962908,0.002098641359718135,-0.0010127633372645456,0.014391803750792895,-0.055148653238636214,0.23639414530558242,0.04118227836848447,-0.03715079147094949,0.06773100300393646,0.059977049655303274,0.11565377403689904,0.16649681946900102,0.049589147790354775,0.06468750477088277,-0.04664564081360132,0.10370726388903613,0.031331231542312044,-0.001929956407332948
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0348747052185417,-0.002898009343801148,0.03199385376687054,0.048844347775643344,0.064971948330001,-0.034419330073793046,-0.09988304949252894,0.05872530978601838,-0.027986502995977772,-0.049311303391596215,0.039533183042015176,0.027408695504376787,-0.015341264565614928,-0.021192312190090448,0.14048119810528326,0.08958897778918082,0.0572337052246062,0.03607924077681585,-0.06262193076996414,0.0030901085820631427,-0.04109485638506326,-0.028345755406099776,0.051405012799451776,-0.05441290688054055,0.10166676814194407
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02087460076498073,0.032722013797837436,0.031094132523464962,0.04061082290318714,-0.05779813705089081,-0.024181142703157806,0.05497088761661665,-0.04308851001456737,-0.02516640047983607,0.012417364512508335,0.059031411496523495,0.004876385888810026,-0.09748161167865532,0.05022102193653969,0.05911865700201596,0.017179217744137075,-0.0016001295619394802,0.16169503454524192,0.09430736025853885,0.04940478616843492,0.14009636000484965,0.09411163576803572,0.1146268899710189,-0.00035191835040919244,0.05090954213107946
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03726798736364772,0.05229397310664004,0.03153693172764851,-0.022910193299967508,-0.05226577201867859,0.011833119237665056,0.014604042637328372,-0.024231582716138338,0.006630012281019158,0.046201634596080766,-0.008528158884655497,0.03946652646965766,0.19939989651032178,-0.022580741710888745,-0.035393003268092575,-0.032300969505944147,0.05327378569628746,0.1582569005036157,0.17127782541073538,0.05393031791789283,-0.011177865403814491,0.0020333953444558427,0.13178466047117549,0.050137006885459384,-0.022969087613213604
HALLMARK_FATTY_ACID_METABOLISM,0.016008828392258097,-0.0006515771671218357,0.020373286411853125,0.026729869962809263,0.008453356437291027,-0.035126017222219384,-0.050271548382281844,0.007828586595215443,-0.013731976143542017,-0.012129478353452431,-0.02561667178207258,0.04622994701236202,-0.025267733881316718,0.039752174652779367,0.08289970226269837,-0.05066584793939944,0.0256835145639572,-0.034964653354273185,0.013871658123803246,0.0928374165931217,0.025860488846513686,-0.002328608146581148,0.11498765972498519,0.037116419608847095,0.015166206102252536
HALLMARK_G2M_CHECKPOINT,-0.009835151869394517,0.03260720296828271,0.031126457947280507,0.007708158180841919,0.030107213582872806,-0.037664253746906066,-0.03556960256834027,0.061681889367309124,0.006419907245610201,0.001681055749782453,0.047074596405283865,0.03998536772162458,0.2411559759354097,0.04080414868268364,-0.06476041891015274,0.06414478230782696,0.08301691938650013,0.10688458028067778,0.1548951070083709,0.03584635300295127,0.04150172165094654,0.004398880278870648,0.1161662750173612,0.05580484102344618,0.030646727247207378
HALLMARK_GLYCOLYSIS,-0.0058307691182886345,0.06283075902565181,0.030109638246860707,0.01858362666401263,-0.012476351709557845,0.0009165793365449027,-0.04030929861957213,0.009444190107716719,-0.03690923244641814,-0.002379412640739391,0.06528626910269622,-0.02765559518442921,0.010554221354959932,0.013553364404222935,-0.0071457714768750555,-0.11171117093814567,0.05616637717662053,0.11053792216543473,0.11297461593609029,0.0712053524027857,0.07808726675489489,0.04010282304875432,0.1396167379234995,0.03766383099073748,0.07616153839562956
HALLMARK_HEDGEHOG_SIGNALING,0.1542387818582719,0.07210182533147674,0.000763722328933797,-0.042644907956915834,-0.03251173951927734,-0.03169562091996365,0.09603821003123257,-0.053843484405160236,0.037981237503100104,0.028228180402614083,0.06435019405839122,0.0017760884791657174,0.14180673984432682,0.03282840414286829,0.10766076621070177,0.07387481207006394,0.017288455913581014,0.14134783563657888,0.0716501353848302,-0.0024794563146969466,0.0727281533623463,0.05324519633963378,0.10270128062150223,-0.041802606900637806,0.06914068417986209
HALLMARK_HEME_METABOLISM,0.048678251683998586,0.04513547564703392,0.06294860304857054,0.03270504950684729,-0.05959843438899725,0.00271498608667638,0.02158181125514586,-0.0014234494282516581,0.023925955360571082,0.058885329625695315,0.04409552961871325,0.029882974168081028,0.22182373087798762,0.0780593298781763,0.13762892465151033,0.08581154836171993,0.0375619043829819,0.16360083468524161,0.2063497991518414,0.062168647315402455,0.12213706418845416,0.0375469881637424,0.1281212938983872,0.04423443362885039,0.12143040166593899
HALLMARK_HYPOXIA,0.0012991980893477535,-0.02373994868045098,-0.020812401504384688,-0.021135458031735523,0.057599668562737356,-0.022880952497851707,-0.08653265669556172,0.019325794306584973,0.009595330668392773,-0.004251961190828467,0.03316457853172457,0.032211082715434165,-0.1873812805091287,-0.009381978713442473,0.06538416215422922,-0.18702723231904178,0.0417569375853668,-0.1261419916280732,-0.14325178242866565,0.03277637462007246,-0.032994976298608605,0.015679824920712345,0.05708316821948076,0.02399085796786204,-0.02349153590088164
HALLMARK_IL2_STAT5_SIGNALING,0.050359216315579304,0.0604710494014184,0.05342975667178394,0.02273738902892842,-0.019259035269113524,-0.009633120416661497,-0.02287604406379118,-0.03540596086173388,-0.023506345937472573,-0.004254935965863349,0.043844320429608175,0.0015526769366288112,-0.010401413498514773,0.0680139334291412,0.18560152484617584,0.09456256452771063,0.016095510778496334,0.13047505151675173,0.15347204845062418,0.028435641586323054,0.08055720843059784,0.01130370591280123,0.12671588093070194,0.046463288465287404,0.09614742983489558
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.007500520536690884,0.02295141387308297,0.04013966335790457,0.0009611797502580885,0.07376933415448964,-0.04010028939699783,-0.07225932480736152,0.037100009804029624,-0.025728066290320494,-0.04882078571098066,-0.025697182861832583,0.009272573027370811,0.13670267768886646,-0.012313834873427036,0.15467839823181936,-0.04356837457279689,-0.055993547039993145,0.08660650211951597,0.09502851731033791,-0.005590386563987118,-0.02524501455877476,0.03503793298387114,0.1375864872467535,0.015380107934804077,0.055364665262141254
HALLMARK_INFLAMMATORY_RESPONSE,0.08508275610897607,-0.03272048041583682,0.010312400607496384,-0.022971709962372275,0.03005739617153447,-0.03587271106878922,0.004348507123954843,-0.08571050687602134,-0.022194907843730585,-0.013547119722101781,0.060206241931875765,-0.0648049404777281,0.028916779466088796,0.03536957072129463,-0.021285397745726846,0.15655923653024237,0.03587683164486057,0.019193814325449053,-0.037244893151173776,0.08868376567214062,0.010192230943401931,-0.030702307864992673,0.06145825709504207,-0.008757270965080268,0.015214220580511906
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.01988903985205098,0.06583233133702715,0.08437406356674478,-0.05989770906256164,-0.053869692201062434,-0.030741724258864903,0.04978049731840341,0.05991930640901946,-0.024171629242698594,0.022732279474945466,0.0415005967110834,0.017584565229262213,0.21298094292119935,0.01898619752064321,0.11701189551072076,0.08113485037893343,0.003629756310439379,0.15584200918529992,0.2074364235037956,0.0711507359813751,0.051102759142431384,0.05777146915829343,0.10583493985076937,0.028773965183875698,0.12595520807063712
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.046157446181391816,-0.07526348456010148,0.07944534250409643,0.0009362353640152903,0.12052958164125864,-0.0224055970904722,-0.11374553765677371,-0.013277627984774217,-0.005361472473010969,-0.04020300478896647,0.019818243216490266,0.07759359347415277,0.11788602777712841,-0.01691313769880762,0.09499732148472842,0.1265883614796678,0.0364964888572567,0.05927076205244345,0.07081388907348873,0.008049286333919003,0.01583678232286895,-0.02241443727108655,0.11948190264489246,-0.00014774748717753585,-0.03823379037644755
HALLMARK_KRAS_SIGNALING_DN,0.025015176723789025,0.044050355378577696,0.027224246152820795,-0.001577777324499723,-0.033882571511476306,-0.06431775647920933,0.06632458676082408,-0.02945341519100979,0.02218884629648978,0.019311109952946385,0.08938764593963126,0.023842676007321473,0.10713527906924128,0.08534419994665389,0.04575097408644192,0.008375416474172276,0.05438544863530166,0.16839588572888858,0.14744044823642477,0.061410626369278125,0.11753833278843122,-0.009151100617244357,0.1369303139930223,0.01589528132804913,0.10787259832855994
