,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08034276362979195,0.3146100417024592,0.22215943759329837,0.03309167879087706,0.31052698088489444,0.017044559508349193,0.1639779166785913,0.1514623937422846,0.4152161027914627,0.08913589067162529,0.28576192626939395,0.023742603801114953,0.2278433379774226,0.16883237186620725,-0.04218944639393631,0.19525252982694125,0.0860333042515234,0.23469441161193366,0.1275739622692524,-0.06636951544769792,0.03970090046423002,0.3030917265117233,0.27310846556084317
HALLMARK_ALLOGRAFT_REJECTION,0.005036529956320806,0.09600711063411187,0.05848376630744311,0.05033953192852635,0.17648707801028815,0.012579871472566805,0.13334143152823416,0.39731727649210086,0.5855335731093889,0.11821829421792392,0.26321213417586103,0.12837631052930326,0.11223652563487226,-0.051328364547865046,0.06190855308607111,0.22173213349314203,0.06244560002060005,0.2222526573063394,0.05276261673087793,0.09065330917760499,-0.01854935171368534,0.14945307720009385,0.0748628838317381
HALLMARK_ANDROGEN_RESPONSE,0.111634800225105,0.25463572550387936,0.19362335096475936,0.07157695496747765,0.11846825750557072,0.017867997182438075,0.09735943195322946,0.3866513712922371,0.5820604237513481,0.13749382489284132,0.22271311718337525,0.1599608677542952,0.17563022578513604,0.1110262671369049,0.01061972496229785,0.09207628330207393,0.16187559834290946,0.26574543490299496,0.12818446725282406,0.09354917761192186,0.019564315819789003,0.18878911463509365,0.27406015858638405
HALLMARK_ANGIOGENESIS,0.036528787029597325,0.006424416509732365,-0.13397402213549292,0.03419949100352403,0.1995308647275454,-0.03816128750157949,-0.08965098446292562,0.44887070915601013,0.6051413497086603,0.06757160228578486,-0.1894746316597861,0.19694552084610276,0.12386711970990373,-0.0046653771753880505,-0.061660252492839907,-0.04093883144042934,0.2244282192613766,0.12938635289072917,0.11739193026167374,0.2179583739154078,-0.011011688446483528,-0.126352117593891,0.2582807569809276
HALLMARK_APICAL_JUNCTION,0.11250783264650158,0.3095652077790501,0.28235159057918346,0.0773155240099428,0.3129852757544205,0.08923211847665596,0.09615258744833682,0.46908705471492423,0.5677530505984975,0.13421037793368915,0.3356929077787853,0.21568147515279093,0.18557624242314807,0.1384650682660063,-0.025915783854316556,0.2473841912332852,0.12082489606773493,0.21898988701688968,0.13397000983026866,0.08126125122323175,0.024117937172358432,0.3027400618976773,0.309176382380275
HALLMARK_APICAL_SURFACE,0.11205944226371507,0.29560284937940506,0.27444653789873164,-0.03071749494894184,0.2048125329648103,0.16024089792279644,0.1256764467890719,-0.15563501896042428,-0.2649281962299115,0.08551349703251529,0.2601302199566751,0.16351917079434736,0.14760590123307535,0.1313140701170201,0.005330055208576092,0.18392378717467514,0.1697412186308972,0.2450187107840543,0.13169662385034397,0.06416785473487348,0.05260541463146873,0.23761972849719526,0.19347725039501257
HALLMARK_APOPTOSIS,0.06052207691228772,0.13300111551445673,0.029105074933083185,0.06332810986958197,-0.16544609413502917,0.03521787872256214,-0.06844248235344552,-0.0717179619582507,0.14776933821632915,0.06514648753033841,0.014990507303390032,-0.07429557597358531,0.005618329450675347,0.022981765508832595,-0.0030391151073841907,0.06746183494027563,0.16023237255676018,0.007585804549720057,0.05211543963965665,-0.004993771911785025,0.03202505177466315,0.0896517507312115,0.0391236839015435
HALLMARK_BILE_ACID_METABOLISM,0.1009835207011286,0.3091257973317761,0.1513212004797733,-0.013687609993682995,0.2284956051341062,3.1508285837510776e-05,0.0921577739510874,0.2775404343204108,0.6095855163103127,0.19184588685931572,0.14482937758138814,0.13105201036138675,0.0435210602254188,0.12720040550673511,0.004738822799240809,0.11164116048302172,0.12205673849547798,0.21419290082495943,0.06941980123146743,-0.03859583858621513,-0.018978553332174353,0.2282898372131552,0.24026780110073906
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.15776249404584639,0.33830597276076557,0.11068389826350507,0.10332785432804353,0.2197943863665538,0.0723657547554191,0.12606788465994387,0.3894290851988631,0.43320858236596316,0.08920673789258726,0.30841640450618685,0.20710453564692013,0.19760468077795873,0.08767950155424512,-0.05063669386382646,0.12519938594114735,0.09709106951045578,0.23544845317321403,0.07020473563751964,-0.07766566602710132,0.02750871418638154,0.3343475232842971,0.26599059746252224
HALLMARK_COAGULATION,0.02338254313576563,0.23070434120333358,0.19949714435322388,0.033968148973048076,0.11681482715955845,0.07313998825490071,0.023086524086923174,0.3215461565858369,0.5682296817036447,0.14120159736512738,0.1306220104978321,0.20411725876475698,0.11478433546832997,0.12007145626754206,-0.03442745176279285,0.3205668872572196,0.20869745046251384,0.25837914401114903,0.15208832994948646,-0.006562050076605564,-0.0058420169194967056,0.15643984651761603,0.23630257227550752
