,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.10513758069500034,0.054363776295597764,0.1043139673336772,0.038799135823664475,0.09355617917166725,-0.032402074011474005,0.10690167255881372,0.06848160354195175,0.1897773014733076,-0.007947991784763742,0.03140085183042289,-0.026879142313549743,0.08963471391917194,0.08625271894861912,0.12359753798725513,0.0335184983309798,0.17728306851719683,0.137405445240499,0.18585062159306706,0.29660714482855016,0.10226173874944984,0.06895296194702889,0.19134293797342763,0.1323525589814946
HALLMARK_ALLOGRAFT_REJECTION,0.042123302565520895,-0.02080158232542083,0.07699783409121401,0.04998601338811497,0.0062155187747489,-0.003225139838625094,0.02910274780198067,0.18205012914310023,0.2236161253161509,0.04709683071280808,0.019302240796085564,0.15138831236632933,0.054958619498292186,0.0801178501611461,0.029497803163116117,-0.0214376851159516,0.17261827731138393,0.06940920777767243,0.09323468232828516,0.15490225650966577,0.10429770709201983,0.03698644334988811,0.16223770852093702,-0.03959497815372086
HALLMARK_ANDROGEN_RESPONSE,0.09748202039726553,0.04244890862657631,0.11649407081662626,0.04414370494502575,0.01815014827424883,0.014020270785779332,0.10841883277502495,0.1901897388810168,0.24312658819756885,-0.035285099708965276,0.041251938450369355,0.13029642070089714,0.04618727907135952,0.05923434644568088,0.12471457632572984,-0.0019476292845576975,0.11255261232430022,0.056880058184086056,0.19778845256643107,0.2604210413935036,0.012385194953220496,0.052786642612863505,0.16479876383680764,0.09772776742770176
HALLMARK_ANGIOGENESIS,0.03753521352264641,-0.004751901739639234,-0.010116298979560727,0.027358857254049136,0.09183266700020729,0.02367879864936871,-0.016706240319796575,0.20162284496274668,0.21818272025168964,-0.007591099974142453,0.024366363908118034,0.03486205850520103,-0.059818349825892146,0.045235759108015756,0.08678222544506477,-0.004279287840291761,-0.18367275183691523,-0.013165865291454906,-0.036431004041208914,-0.15567039882828262,0.04553114931132747,-0.03257660302074763,-0.042762105991067646,-0.016321219255766233
HALLMARK_APICAL_JUNCTION,0.1062904829680134,0.0366909631290833,0.1655165908073972,0.07218388019289511,0.11520603240023437,0.006164358996291988,0.03363831936060161,0.2509101814874635,0.23507231719994573,0.0033950204002982536,0.040662416651640006,0.07844115701492793,0.13831021835152796,0.14556550152839032,0.19880946239752936,0.049862318387440485,0.18705952133148523,0.1121342861976582,0.17978216889281698,0.30768464303340803,0.06382669514960207,0.06666481334678513,0.23571666779967698,0.1232117557524846
HALLMARK_APICAL_SURFACE,0.031589273700934756,0.11369383355002828,0.14112852047490723,-0.037295362189917074,0.10857054803925448,-0.02898238828481696,0.08945319315154786,-0.04628189758999254,-0.08563162473874933,0.005223341835356793,0.022063669309124172,-0.1742390083941754,0.0930150732762811,0.12792708250260756,0.11666470363293883,0.08676467114293086,0.06779184668055586,0.11932763973553147,0.19102207857538775,0.20315497704571703,0.0929442720456655,0.039219065866140164,0.17570854109799605,0.14628623574885244
HALLMARK_APOPTOSIS,-0.0017477137623536853,-0.0038472452158546016,0.06342400244109034,0.0030591754425686193,0.02758567386505916,-0.01329086904936694,-0.060080241892324235,-0.02590526882724613,0.058566800535984606,-0.06889902989705615,0.03954198577922395,0.12484752243171239,-0.006123047133817901,0.022887362190121677,-0.05290305841424978,-0.013864201332640005,0.07420111745636811,0.08470959700454866,-0.06046431350647208,-0.0020316399726818097,0.0450438247113079,0.0045679413739161375,0.04559146524654097,-0.0008885561139898774
HALLMARK_BILE_ACID_METABOLISM,0.06267959057741083,0.0451644540034968,0.02904909720531086,0.03222493639642206,0.0927910892599823,0.014658177196680873,0.0775884298570245,0.14577733608227916,0.22829306942131225,-0.017563794076625516,0.002262014458201434,0.02384074547803867,0.012134626983699931,0.03610196514203237,0.14796611952558034,0.08277622456976964,0.1845698413796459,0.10193764694447356,0.1697029734450652,0.2597141230526312,0.0055682154583733615,0.04028430305164519,0.15330792673028834,0.10642862877498446
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05143701605839468,0.05630011704769023,0.05995412063841894,0.04196096496560269,0.07922411078995346,-0.0014877807654596618,0.07905821955377829,0.19775259518161764,0.1786324372019634,-0.014385344306324887,0.036093463513690464,0.12209695162425492,0.10305079980788845,0.15135964272336375,0.05207274930986876,0.030025669897580997,0.090579526333688,0.12815495021336898,0.18862808566361142,0.28948370847184207,0.0011251697603489347,0.023523612928517987,0.13307649634575064,0.06867101362376017
HALLMARK_COAGULATION,0.009505827278118207,0.09345701417453352,0.13643635855235636,0.017071925629517377,0.10332204636871611,-0.026725605431920523,-0.08021750148861467,0.1825539608744076,0.20094615937932775,-0.009758341216546253,0.03298895783848957,0.19336312506146486,0.05595426342203703,0.11369857548817075,0.08275835169469979,0.01931621608481651,0.21924472157078856,0.11123843268610716,0.13630841457834597,0.23050898542940643,0.10700555498321629,-0.002628878700050899,0.17234733659513515,0.10051764447278758
