,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.02801470659129662,0.12873534040752727,0.07206086087836297,0.014265411886154484,0.05116331637445208,0.06751266411986803,0.16905698540641362,0.04913484323325085,-0.16549076617540856,0.09364465814185363,0.013864200671058698,0.2224267962146778,0.15501563100769233,0.09665873094391661,0.09323820481309475,0.013978184188513694,0.11468117581881936,0.23817508257815873,0.31052596955456835,0.043519550758674905,0.12908393837071427,-0.000962655937120391,0.13854885253068205,0.04861910920112901,0.21364580983528528
HALLMARK_ALLOGRAFT_REJECTION,0.05845876622771718,0.1615912587278113,-0.05703056815563776,-0.07368965523786444,0.062295803046069596,0.03272793920165145,0.08605309861719153,-0.27217410058736363,-0.33223376498728885,0.06881012737292473,-0.05573268280938984,-0.36982971690064853,-0.11965266698491032,0.06862854956942024,0.06553971474667886,-0.05654839258342361,0.14280909048166057,0.11483347342278154,0.210864752403179,0.0733988977041918,-0.14021281114607073,0.01193616492579702,0.1029419359096866,0.13050444667377034,0.0940738747851764
HALLMARK_ANDROGEN_RESPONSE,0.03393033205811273,-0.040316077230292346,0.09499214209476835,0.01805317559929616,0.002212175467313193,-0.05316872469182769,0.14297650503628967,-0.07873396568841816,-0.3244734301793565,0.03817839009251419,-0.00839113776098828,-0.12588123285936503,-0.1342512417879334,0.0906959807305414,0.07479509199622049,-0.03946077536592184,0.1016587802172087,0.20412988177198993,0.22570408317465335,0.05751284445456587,-0.0877061096394018,0.057932687461709105,0.12222640335440142,0.023919748574703414,0.05137934656681008
HALLMARK_ANGIOGENESIS,0.02248704926463095,-0.36953959525574454,-0.0965956131905933,0.14106541682956278,0.007715023333931664,-0.025942490361110307,-0.2084866641246999,-0.22708760713888398,-0.41360328977556043,-0.1694065830968813,-0.09168302085661971,-0.3618077784943798,-0.48142397263361714,0.017800024684062533,-0.030610950140538995,0.00765534918867744,-0.046907469133119266,0.013579593828759503,-0.11301083248220482,0.0702020673509326,-0.2182615351243913,-0.07131831022829418,-0.11657296038342012,-0.167003053575052,-0.2026315674892079
HALLMARK_APICAL_JUNCTION,-0.03511352425516511,0.04161244916019398,0.07793179131423049,-0.011009973151669537,0.07215165209990816,0.05474449456282844,0.03006983138405124,-0.1614881399331062,-0.328543361104954,-0.0706695324441789,0.011950348434115318,0.05630587956164323,-0.24623261376758662,0.1134471419039903,0.12759274141536447,-0.053844177361488506,0.10569245721214406,0.25307394175764314,0.26272171023454616,0.0964605124848096,0.17828000922975015,0.03552479428005959,0.12627563493262245,0.006195637361859953,0.33101801706124295
HALLMARK_APICAL_SURFACE,-0.062160031161628666,0.2682639045502234,0.1079585982741583,-0.0027834536400341337,0.10012329447827939,0.022104398065804862,0.10390028043429105,0.17171612845400797,0.25365680589992484,0.05867519439276132,0.1286212250227786,0.29292943934448257,-0.16700589377741362,0.030703484638440217,0.0972587809007818,0.07989776338384434,0.15971083990417329,0.2559268033313184,0.2905462080098006,0.03781487291474488,0.0444608569973177,0.0996856079280113,0.08500103552635425,0.20095074561771709,0.25391625749546864
HALLMARK_APOPTOSIS,-0.03618692030784246,0.03697207792408477,-0.05716185091524669,-0.0416568871620214,0.1002516397377457,0.012582108806000641,-0.10298972343266019,-0.0062380834315352495,-0.07575505305846474,-0.16808739249603274,0.00782903944776685,-0.07201991396519297,0.2814054761949134,0.11408706708263384,-0.07668533136758993,0.051640146141624085,0.0019131202517509568,-0.13952256216236983,-0.1686633305821467,0.04947796185718526,-0.07263037601097548,-0.03368079126699316,0.13155841438060709,0.15902439455299544,0.24097330317314916
HALLMARK_BILE_ACID_METABOLISM,0.017056327297589748,-0.013416487730813253,0.09359172433380868,-0.015678304310394898,0.07883657236897146,0.03392049870738718,0.07072499627647691,-0.10156771203051825,-0.4185046007390463,-0.03862849950590687,-0.07759781900178815,-0.04485929312683138,-0.18259616280475352,0.0005658436523259267,0.1294666872793247,0.08131969947517846,0.0046069271665577,0.19524431281332744,0.2482215917386712,0.03188988070765834,0.050733020925144826,-0.022947579659603194,0.12236775225713857,-0.07427867426997092,0.1182512753531265
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06810739259278874,-0.09346144484933085,0.09462085039616802,0.006979790931001232,0.06753822040879248,0.0382216104571028,0.06383225265657602,-0.17476982416794662,-0.26726694899463155,-0.17221382642495991,-0.06700104889864605,-0.22666467756718187,-0.3827736600749965,-0.04909784726388452,0.08256336729992521,-0.0032287429744361283,0.0686222863860675,0.28214545760046705,0.29768556185546535,0.06883497053711453,0.18130121888981532,-0.04660640930214312,0.11801688974071577,-0.0773846867597632,0.0075268425686512526
HALLMARK_COAGULATION,0.04518222424842473,-0.056529618555536024,-0.015338111369412337,-0.04141291187982835,0.14273050271709875,0.04822699808905694,-0.023007911394739212,-0.2804271696297773,-0.4139707950734341,-0.03997981999819749,-0.15797906205036502,-0.355450007125439,-0.20885757439298033,0.1624721825132686,0.06344877296610572,-0.035373878182008815,0.17936056079249224,0.12603973619459127,0.17817692818595438,0.11189569471115031,-0.16863368238262175,-0.11195503673666332,0.08586804176193212,0.053075274577199974,-0.024123150047540017
HALLMARK_COMPLEMENT,0.04623630305328618,0.1855229296472884,0.06005810480469662,-0.0013530129762069699,0.04539016726384722,0.02920315607187553,0.1233878633191038,-0.0013847952198098692,-0.2549790556871117,-0.090420791564375,0.0789049327008568,-0.2467287003841335,0.11370824344751902,0.03684962303277874,-0.018138243967176972,-0.019672589779092278,0.15128233513166323,0.23239736169846234,0.20727320573116456,0.0704384132769647,0.03469122910921446,0.013829068425823536,0.09060666034777483,0.02624842690516296,0.2124967856168406
HALLMARK_DNA_REPAIR,-0.03788484087408249,0.09115319763584392,0.1637491760770319,-0.0050100651312736,0.014017123933937854,-0.016373105012057423,0.14779650764731767,-0.09881064304891726,-0.2219746808304,0.03951353034529899,-0.0074230834010041175,0.2254178316139268,-0.1995496459234278,-0.014015305179882084,0.15190526213111247,0.016671135884130273,0.13176292037252144,0.2384148339077669,0.3043440923445436,0.1279403399930768,0.22695423030699446,-0.0036279768784405245,0.14788904109459933,-0.10927875100529924,0.31330011502229643
HALLMARK_E2F_TARGETS,-0.05008896388482018,0.20555843686810002,0.14752270698947528,-0.026205599330518525,0.008434917560339393,0.026450800960857127,0.14762176497768212,-0.2374680703849024,-0.3194989984596701,-0.05669748639546887,0.015321599251775418,0.3598644362152192,-0.23210671455680582,-0.08281048833663719,0.10520113946785845,0.060678527174817413,0.1407025900847723,0.237283370435142,0.24130318844793452,0.07456893812779675,0.10066972147605714,0.04936689301501969,0.09596704824092588,-0.05777339063358505,0.20178059418682337
