,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.061785587239837646,0.135141697032588,-0.017935610271423125,0.040143037600731825,0.06135518876265059,0.022386473551410435,-0.0050307925864570046,0.01913220707728024,-0.00023677419154816563,-0.01364337167735661,0.11758282046349633,0.15786736396693102,0.0917579747076432,0.13706037139404406,0.09645714116241205,0.13330090782550172,0.14431237927034177,0.054940319251149325,0.11593498936267657,0.08769903764003967
HALLMARK_ALLOGRAFT_REJECTION,-0.017614335438144734,0.11661608524567245,0.026466999084130253,0.059063501499710576,0.06398011259856912,0.046706555375223884,-0.0017814225722789935,-0.005668124487351725,0.01021003154956539,0.028699793298436287,0.03200926256910979,0.11564802862193586,0.23597718739566312,0.12300472536834976,0.0952979253947682,0.04545167016745916,0.12501136473260585,0.02430579945768499,0.15067068456722224,0.01606950070233004
HALLMARK_ANDROGEN_RESPONSE,0.10620037404085629,0.1395237402000175,-0.02328378836549041,0.09746107311313953,0.0491592361154695,0.011447217696670797,-0.03348467980091565,0.0072272281312615915,-0.008265895047015479,0.0016008586047253559,0.09477057715404676,0.15863771126735918,0.11620906640805649,0.0656112513059186,0.017950472570502196,0.1084957052256877,0.011764528243008705,0.01335974840722443,0.1536838299624866,0.039127746829671704
HALLMARK_ANGIOGENESIS,-0.03677410250485588,-0.032166933951129004,0.01681589898880672,-0.0011921939913887194,0.05291913944977124,-0.003882213088281573,-0.03325529685239011,0.015308985687234019,0.005343245337394953,0.05969451945463794,-0.013019792109577598,-0.002695142227219009,-0.11381584511403083,-0.2499908915889105,-0.011081064718711191,-0.0815869851518904,0.13194242272063095,-0.10338715100867978,0.0397483401250637,-0.010891129407272389
HALLMARK_APICAL_JUNCTION,0.15044373393616356,0.18966368928155944,0.027466607207636228,0.033483093453031194,0.07489267966681969,0.026619086396206724,-0.015120728128005677,-0.017122506039269545,0.047070459166192714,-0.01354788434637266,0.25024781247720546,0.17246382533921378,0.20114427758106568,0.1568580860131038,0.03418582178327319,0.11000970650477157,0.13844566510466338,0.009774895476835634,0.1620619064171125,0.06304470131852909
HALLMARK_APICAL_SURFACE,0.12529543107675706,0.1497040087742545,0.015303695575031013,0.06914996608218804,0.013032905479694348,0.007309786709794973,0.04370176711220891,0.03143381558740895,-0.03940731610428739,0.010914213386672212,0.19465660887572778,0.12819101263867594,0.03509271902696089,0.20984850039850536,0.07362585415595747,0.09355482033807512,0.06253553143574077,-0.0986031413053821,0.13928627313106093,0.0658260498383866
HALLMARK_APOPTOSIS,-0.04564132271331178,0.05501052154667776,-0.0528521387330194,-0.006843291284441791,-0.008679915881866613,-0.0077547331060050274,-0.024135590789080306,-0.04071021890019183,0.05723758717425222,0.048723248228371784,-0.08743134354081575,0.010086635640883992,0.06595606855367368,-0.02462958676521701,-0.1084143596071125,-0.059852396279439134,0.023209978008493455,0.025644125004935136,0.08822673788232568,0.0422469799117032
HALLMARK_BILE_ACID_METABOLISM,0.090463238845813,0.0532383855554002,-0.0009213797605033367,0.05521931915882197,0.005029906640375905,-0.0019088327640810472,0.019158577469929196,-0.03596668873276003,0.041034547823152516,-0.05221184418210751,0.11969129748616174,0.0750195429069266,0.02553802472237836,0.0641695752028198,0.004483826368472048,0.09615589630456117,0.05452622678408389,0.05102216161076908,0.03154313829997733,0.09871712824823786
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06821323028616218,-0.023135267861472197,-0.021873813381174535,0.01967122309946768,0.06495944442840774,0.053537523376092876,-0.03640871209256897,-0.011192578687249871,0.06553915784271927,0.021031695320834588,0.06501898451975167,-0.028811568131904605,0.03225872267449305,0.12112546559823753,0.06704172596148632,0.14262524093911247,0.016248821701480065,0.09462948962119531,0.033906964114409834,0.07596618219209084
HALLMARK_COAGULATION,-0.06163205286610702,0.16391578548382718,0.03256992107115,-0.04801096390679201,0.03890262348948631,0.0363470230439817,-0.03208898377789171,-0.028307806754666015,0.006471090852628611,0.035721104116676,0.08004121759975401,0.2765608878297859,0.2798580237460023,0.15614657594305537,0.032521711164843176,0.07153224994371309,0.11558133534605068,0.05558722442370592,0.1737344864668637,0.07081710988668481
HALLMARK_COMPLEMENT,-0.0006866842374850888,0.02926611645469618,-0.015464463886911584,0.08219819047898606,0.062187997200892145,0.04796154883147915,0.006959997568709837,0.03261308585046376,0.015423547683939564,0.03796600281307505,0.014606774163173112,0.004919319744941582,0.1177654100739711,0.12195053354256337,0.08823914711052822,0.02340310384958388,0.12809578312364478,0.04540408649193599,0.06839481310365611,0.015886306975051705
HALLMARK_DNA_REPAIR,0.1327791897462356,0.13466973187255618,-0.07307383066942084,0.056869415587550154,0.08908575425882222,0.05479555009925026,0.01932028480843183,0.012818645591750614,0.04085268262507605,0.010746653167407284,0.19185017696588072,0.1317481923489719,0.1099358899055197,0.14942562607570348,0.05198621346202549,0.13314998497379135,0.08792063790839545,0.019269269448086657,0.08251081385958692,0.08718586159478961
HALLMARK_E2F_TARGETS,0.10165799761935358,0.11380362840870047,-0.00415504917286722,0.07023774376299055,0.07617068982282867,0.04730106570033008,-0.04693861030392497,-0.0037106276647808655,-0.024806547861474106,0.031399302241001285,0.1391737889269433,0.14230920404008607,0.04531487526032739,0.15472468792964286,0.045182956645946244,0.05388729913779194,0.09974125763779841,-0.00972122178310869,0.04529250809758161,0.059837623470642316
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14544002607068698,0.14380866109032747,0.026970435646272047,0.03859767776096469,0.06805398503940172,0.06780860868646828,-0.03283946528539942,-0.009493172769785773,0.027177820365788707,0.015666312104818968,0.20406394576108594,0.22473475103931098,0.204426738252234,0.09370700167066,-0.08002175179971599,-0.06662420527701153,0.1404082284982776,-0.06507716910802665,0.14474067889617248,0.00012940822121964302
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08826501792195789,0.06969612159218343,-0.010675435927884738,-0.00785686780550669,0.10605413130480836,0.00019852067691751457,0.002201281620277808,0.023834534187399788,0.00018640349090895395,-0.04423699322190562,0.09818876636696966,-0.04070207083073939,0.014677497323932353,0.050317945829428605,0.003186921375560355,0.10426013168042562,0.11722834421431069,0.0029273244171006017,0.11857501697074561,0.03825769734476746
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.042990471940538594,0.08184255306588538,0.019190036833349713,-0.041147119202475956,0.014627629770884595,0.0185042874299403,-0.03570976144833552,0.016935333259559707,0.029980556924297703,0.029123142830726027,0.0054863629960177065,0.06460876333358972,-0.012289120426433047,0.0660053650201434,0.06636371308779501,0.08937217950689659,0.10575390339512175,-0.04218320167491482,0.022521297913934757,0.051996711385033846
HALLMARK_FATTY_ACID_METABOLISM,-0.02293458645454483,0.019745708877589058,-0.009222523603608403,-0.0646897616496259,0.0248812247242882,0.026528828478301864,-0.030837645064848908,0.03989176294556352,-0.0956400157754233,-0.022206712613047783,-0.00016917654992343225,-0.06694311883666937,0.028260770646563804,0.03106572696580097,-0.07462796481381134,0.015284218940368466,-0.03816437443162065,0.015512297322545823,0.04094359974378617,0.044669425596409504
HALLMARK_G2M_CHECKPOINT,0.09937806591429546,0.07069106293296555,-0.02789810141049519,0.07123552433254077,0.04471194166767428,0.06787945050013307,-0.013893907725593551,-0.019908040305707215,0.01985059434468191,0.024193482952290294,0.11311813235486683,0.019302281109350727,0.04454699776998861,0.12538782234380041,0.035572927497573015,0.022868713133314192,0.1029720303109642,-0.004213324163430825,0.021379115524068827,0.029155871591372177
HALLMARK_GLYCOLYSIS,0.13997637823018794,-0.01601639895065958,-0.0597083457574197,0.03554129681635509,0.11979783190073355,-0.006712717533913919,0.048813345801453044,0.0008086693227250378,-0.007855574652638907,0.0030949197709510736,0.11186816784043671,-0.039851249170367566,-0.11156851656036032,0.02781016491280285,0.014526572510398851,0.07593499146015308,0.08540155655074282,-0.018185218552156594,0.0340072742570771,0.04264769742963563
HALLMARK_HEDGEHOG_SIGNALING,-0.01282291297262928,0.030995977580144628,0.01696223655558067,-0.029726924276795172,0.03384474915878604,0.015149838812127331,0.04261551665958871,0.06746585807836007,-0.021218664893937,-0.014772415406271734,0.02728467103370519,-0.03333139491589358,0.08292449400001381,0.0483246196560037,0.05991662384031392,0.06447055902828991,0.08482309314010883,-0.0024468990599965782,0.026271786119807704,0.05261155949214625
HALLMARK_HEME_METABOLISM,0.06750098543649734,0.14827165525135663,-0.04009132696220903,0.021192825623534455,0.08656999436701047,0.055346850603485175,0.02360321018980349,0.0031108680793499794,-0.02247058124548895,0.01958820616520882,0.07714047104911287,0.06715939783918952,0.1448335488186557,0.06730509099647736,0.07176155332338444,0.1250148393935868,0.11236541427052338,0.016351463655447998,0.08651708891355002,0.06488861267728363
HALLMARK_HYPOXIA,0.10885245799652171,-0.1420087330926347,-0.019916694721723353,-0.01342283332720305,0.030912023752491795,0.018573821852635432,0.004668710141734332,0.06776816590291387,0.09309110825492962,-0.020786256059898263,0.19549853056804434,-0.17294708751603824,-0.19587836165963587,-0.017591095778301497,-0.08790405371185057,-0.049583017414931214,0.13141736992795436,-0.045319381156076304,6.209337391624775e-05,-0.0128072898558761
HALLMARK_IL2_STAT5_SIGNALING,-0.006433909312078086,0.12658552269650855,-0.047398844489505584,0.03547720221866797,0.06096684053330851,0.05658308115159982,-0.006132273559591086,0.010752805885699478,-0.04811011608212791,0.020525023887184458,-0.020471528045553595,0.05268215034503665,0.1712990153740054,0.08078435091176502,0.06755964153582977,0.11074809430568179,0.006896344532199077,0.016088009668834745,0.09356025211089626,0.0583303307488964
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.009644317856749197,0.05225021670499075,0.06403466728791533,-0.016227148518347632,0.054875123143553896,-0.024628634082820223,-0.04979232825525751,0.00047272524541952407,0.02410110793894252,-0.011987661178575715,0.010743739550724909,0.004295044390664186,0.1976648791860094,0.03973797326740727,0.033818076532890325,0.0462286957237945,0.12546634738898405,-0.031215137357906642,0.08901557957261692,-0.02206122891612416
HALLMARK_INFLAMMATORY_RESPONSE,0.04944682373288607,0.059056314901837256,0.019476106057501736,-0.06316145663331897,0.018989435888497386,-0.043128854518086374,-0.015474976501075823,-0.005578694532831679,-0.005347914124270552,-0.02611683944862195,-0.03551388993296935,-0.026459889674172083,0.06992873380711717,0.07294171962067585,-0.10244458522611895,-0.007191286410405808,0.12905532957048182,-0.017346552468131257,0.054441267079178755,0.012782127961867935
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1147453590075556,0.15029205324313646,-0.01991850561635398,0.08758615239724372,0.06176190844220428,0.012634400608621806,0.02502615836654788,-0.003631911056291552,0.010737521095313713,0.007414258231677356,0.08843467728120577,0.14954886783006915,0.1442715500525052,0.16980843118902175,0.07063522738807423,0.12659986447183616,-0.10128685984332748,0.027608515495491072,0.11482281073878073,0.03502973825703988
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10812664399684471,0.09856464417961369,0.005868942404279596,-0.011663454135915402,0.06898802079828185,0.01726706210611459,-0.016805402799944264,-0.0045808306014469245,0.039614566018582646,0.05662624013081965,0.11928965871899282,0.12643626888729123,0.20644343776724852,0.08889018866535009,-0.0006472936672172484,0.02204656794734916,0.16830187203884622,-0.024353012761403028,0.10092072052693629,0.05297042970036023
HALLMARK_KRAS_SIGNALING_DN,0.055801750370545404,0.004447510978536331,-0.06658002964705038,0.057222286735340605,0.0883913198438254,0.043692049383709915,0.058794637067284494,0.04562191604283844,-0.04930041387149175,0.054512502461329645,0.05993471653834064,-0.036180530056040286,0.02413872566264805,0.09782315446263748,0.09910996124929314,0.1504910745990919,0.09775720135207194,0.04982696282550142,0.05380310884807287,0.036080416991954516
HALLMARK_KRAS_SIGNALING_UP,0.06915694728907613,0.09436356430721696,-0.0682786866565646,0.03432513532658253,0.022092036019276118,0.019205176832341228,0.009287130044425452,0.04950852345447032,0.018339397203980413,0.01650803306381399,0.07762200703804246,0.10999809953594274,0.17909059318845502,0.07485185861009032,0.08472415958593069,0.08376758996331257,0.07201297566765684,0.031022570489914095,0.13172109538791063,0.06532226382567746
HALLMARK_MITOTIC_SPINDLE,0.06982392749857012,0.16011765272280976,-0.045212636948152266,0.05234232301814258,0.08709434131263871,0.04564162999865445,-0.0025629487911166897,0.020036421851278317,-0.04357274758244238,-0.01171322824373788,0.0764248552383857,0.04426044867046378,0.13024716028778374,0.08943956334663516,0.06369471031817847,0.11345011986435591,0.07542643562654582,0.02128926514886619,0.1274378375135443,0.08287077948323776
HALLMARK_MTORC1_SIGNALING,0.11973642054109039,-0.015885807075831277,-0.058166166896165855,-0.006827112778201622,0.04233176946077063,0.005358067726579968,0.020885393865328943,0.007821010002326278,-0.022112382346829933,-0.010360587605827356,0.172477367409138,-0.03202768033157097,-0.0008484521594089529,-0.0010599044256789328,-0.07049200852374506,-0.05936063850449465,0.05326952433400968,-0.0810157467946605,0.01847723443376929,-0.005423128790235371
HALLMARK_MYC_TARGETS_V1,0.14327900340528232,0.12705658271571796,-0.030180030728361073,0.089260337540824,0.0714967642398863,0.06614371170608972,-0.010369563511560615,0.03796196752700962,-0.007455447292962786,0.0155959236774239,0.14051486605469515,0.08374678422643847,0.12550117979018247,0.13390194209867323,0.0902430410133968,0.13191891719270557,0.06715065908451444,0.008596583565111589,0.03648496353112436,0.04673995713592379
HALLMARK_MYC_TARGETS_V2,0.1088200652200632,0.14109805229920255,-0.028722771828526124,-0.02460733895548787,0.02963091950098369,0.04012726562925433,0.026176934792475393,-0.004655759725214885,0.03162955939935448,-0.006264854781873086,0.1560663917872492,-0.0059169954637299845,0.07085068911717694,0.0318796406783678,0.04391738172698168,0.0795556220726932,0.06583480523651397,0.002694023163135099,0.052881617152690026,0.06787295294994354
HALLMARK_MYOGENESIS,0.04166128182886274,0.18491720174118745,0.001616709743027225,0.006866729433844994,0.049021236977627364,0.05347969654464785,0.02332659984203095,-0.02611890390317393,-0.007618680841551227,0.041780265932298936,0.17732222162143357,0.18104687511015005,0.09978776515463995,0.11597396996179556,0.08701243579241177,0.13169647600344273,0.05691992528031218,0.07770661321223543,0.16466803560114668,0.07431398019123721
HALLMARK_NOTCH_SIGNALING,0.1579337723205379,0.15613483607116227,0.011351790790921358,0.040786495761105615,0.05703352326715395,0.02207625734026045,-0.03278239189309295,-0.02617766451900449,0.032848964610000184,-0.007447508878620844,0.13881513696381984,0.16675517127054051,0.11219180181947853,0.1817878719442145,0.10413388389616146,0.13967543920733044,0.13696617720385754,-0.023889481225743688,0.09556303869962124,0.05925183943923333
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.15491817046360962,0.13215891427557908,-0.03962437821309401,0.05437596614567363,0.1066490878643787,0.06680199254763748,0.06271440881560496,0.08580743205765141,0.019882148529272035,0.01161324392585515,0.16972573496427054,0.07897734714485759,0.09493857300084446,0.16485396642645678,0.0872753801340603,0.1427486873624529,0.08920757651131075,0.015693370046206342,0.0367311056880236,0.08205632629940965
