,UKF259,ZH1019T1
HALLMARK_ADIPOGENESIS,-0.12833407757326426,0.003689797769692451
HALLMARK_ALLOGRAFT_REJECTION,-0.055271181111544214,-0.021959052522955446
HALLMARK_ANDROGEN_RESPONSE,0.02369127750070635,0.030881770245988153
HALLMARK_ANGIOGENESIS,-0.0236021701543304,-0.06573631933964369
HALLMARK_APICAL_JUNCTION,-0.1551821303956513,0.035010193237540115
HALLMARK_APICAL_SURFACE,-0.15689414732124313,-0.005697182465956577
HALLMARK_APOPTOSIS,0.054401646769946056,-0.01733256827097286
HALLMARK_BILE_ACID_METABOLISM,-0.14125248347052977,0.06966634914272368
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.051815645817877426,-0.02236497123660685
HALLMARK_COAGULATION,-0.15121136625032833,-0.0013103234475802948
HALLMARK_COMPLEMENT,-0.09408784068857878,0.008733244491344763
HALLMARK_DNA_REPAIR,0.07785374167502113,0.02230944905662463
HALLMARK_E2F_TARGETS,-0.07520441828429444,0.020168477388523516
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11507821829789895,-0.0025218295507878703
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03859929621443664,0.05000157625259619
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.13853743697732304,-0.010514960348970788
HALLMARK_FATTY_ACID_METABOLISM,0.10098151498686295,0.030296269137082797
HALLMARK_G2M_CHECKPOINT,-0.09685305176320466,-0.06423012092268351
HALLMARK_GLYCOLYSIS,-0.03829119497940822,0.01173790462805448
HALLMARK_HEDGEHOG_SIGNALING,-0.10353714429924965,0.012924107180384918
HALLMARK_HEME_METABOLISM,-0.12971871508431349,0.022004562506547427
HALLMARK_HYPOXIA,0.14030361089991325,0.035919543389686
HALLMARK_IL2_STAT5_SIGNALING,0.05439658070744447,-0.056792302944289934
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.11117295463710762,0.03152082143558674
HALLMARK_INFLAMMATORY_RESPONSE,-0.0018376977936538268,-0.03600130966020626
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.16322919764394617,0.009364225243853037
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09508609767501149,-0.0026755622753615797
HALLMARK_KRAS_SIGNALING_DN,-0.17782476103646794,-0.012412726664756365
HALLMARK_KRAS_SIGNALING_UP,-0.08796234605574259,0.017783208128500646
HALLMARK_MITOTIC_SPINDLE,-0.1314591843218699,0.01441965626118457
HALLMARK_MTORC1_SIGNALING,0.13485833376496473,0.029841927800889526
HALLMARK_MYC_TARGETS_V1,0.13493280381410233,0.030474455892839928
HALLMARK_MYC_TARGETS_V2,0.050101538422842165,0.02985864513486232
HALLMARK_MYOGENESIS,-0.14757815910407213,0.02277413632908781
HALLMARK_NOTCH_SIGNALING,-0.12247613896238456,0.04841297442534548
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06887403424771717,-0.016871521797197035
HALLMARK_P53_PATHWAY,0.14415633471931338,0.03715444162445985
HALLMARK_PANCREAS_BETA_CELLS,-0.10924483518210318,0.012172069871521973
HALLMARK_PEROXISOME,-0.13396762598294032,0.008772716817113542
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.09750806195670006,0.0019328090031514008
HALLMARK_PROTEIN_SECRETION,-0.07900592593659123,0.028398563501275346
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.14088383416466882,-0.0347140142643235
HALLMARK_SPERMATOGENESIS,-0.10184613435201459,0.042106929058906326
HALLMARK_TGF_BETA_SIGNALING,-0.015639180958640114,-0.020317841154672396
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.16306353846977995,-0.012648529059740945
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.14355035729886884,0.11081119714849555
HALLMARK_UV_RESPONSE_DN,-0.07832522375998702,0.025704038732750442
HALLMARK_UV_RESPONSE_UP,0.029049676811374818,0.014112767271829318
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.057698726217957415,0.07977241745911505
HALLMARK_XENOBIOTIC_METABOLISM,-0.02545365488477102,0.0038909822371580647
