,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06882111435066583,0.2020663052284205,0.07885678049816888,0.0002678728036433999,0.09593737147603927,0.08826636956119029,0.22466664149222917,0.1315592958279545,-0.020309481149685196,0.09717868643436242,-0.0022191619732499085,0.21481377512577254,0.16148740177857532,-0.01793259755598398,0.04786220444563977,0.11900421558743816,0.10941589443429403,0.1619506353528647,0.06651199275318768,0.07663097830347913,0.020404629533956914,0.06295432813876004,0.1426393930846932
HALLMARK_ALLOGRAFT_REJECTION,-0.002380755473804162,0.13234223695929137,-0.061888910681486546,-0.04463494513311708,0.08224493180179869,0.10567473428289502,0.15294132927436604,-0.1647198673215052,-0.15465505610437152,0.05033067368634925,-0.10378353261570676,-0.3156699968304075,-0.15530291667079044,-0.033433924476609055,-0.02177068852195961,0.08973539158961003,0.03938419276355854,0.1609236320164605,-0.01212752854723918,-0.059752690792774746,-0.012602185805278813,0.13357729501192467,0.09059896556173129
HALLMARK_ANDROGEN_RESPONSE,0.08129130816426229,0.06041090393887931,0.09438628697216857,-0.014820060516226601,0.024922693546647678,0.09706394250220961,0.1517227097652089,0.005609669742049797,-0.12295963581002771,0.011520758602580217,-0.008842210028274107,-0.057412411300804864,-0.04209092863905255,0.004894375503032443,0.009441534648003068,0.05193731147968654,0.0756208203421045,0.2019408077172705,0.03513601232801305,-0.043887043747473965,-0.019866361158866377,-0.026263421115387812,0.1672343281160191
HALLMARK_ANGIOGENESIS,0.036600156060751954,-0.25529335590362506,-0.054340909955276885,0.006446405266042743,-0.046485716977534605,-0.004365697569666009,-0.2282146385255287,-0.0863824195665543,-0.18365004099270482,-0.17967453504903513,-0.16055323033450972,-0.2979761035263583,-0.24825876392403304,-0.030406478336586853,-0.03431741910497464,0.026706625370300493,0.01678130357019927,-0.15137304158694015,0.05909050429267435,-0.11563384690913192,-0.03219239416629835,-0.26811157768048444,0.020784102016965882
HALLMARK_APICAL_JUNCTION,0.12024285844445425,0.10082790447557516,0.06268774828082713,0.015223704834099357,0.12253485787990892,0.07553080268170823,0.0762598829000814,-0.005504664085444644,-0.10003574954511849,-0.07998579648636035,0.006636783535898381,0.11451886062034622,-0.1094858156578868,-0.0044906126347498505,-0.0008784599324270421,0.11420753122962461,0.10778270449158112,0.192937597793107,0.021077411723144288,0.03011278788336604,0.07152962314466696,0.015950420962449932,0.11964168834734917
HALLMARK_APICAL_SURFACE,0.006915817939557006,0.3324474590178158,0.09747033967006147,0.05576833757590884,0.023755949738668833,0.05866954726191641,0.08517061615588954,0.24932324454589172,0.13410720699027281,0.1344867909519452,0.15570049713498044,0.21288152554559428,0.023627016766066145,-0.09082411096734819,0.1333376407472916,0.10436190667162486,0.1381587399446547,0.13066209607608245,0.10553921527538734,0.0655505684448,-0.013310986041882569,0.18453387963879653,0.18972162122628003
HALLMARK_APOPTOSIS,-0.005896968558284903,0.06696049320435347,-0.0035412164639868435,0.003424818018728718,-0.04704919535713792,0.0015926832376867508,-0.09537717988654489,0.014996407715653729,0.001492927961827957,-0.16605104227876813,-0.05982122895158358,-0.022864081538096815,0.12156392429534371,0.06582661912291486,-0.10309800798030098,0.04278117198449698,-0.028917100985565127,-0.06676752734476596,0.061289318870010746,-0.034118695792367974,-0.030012647875385323,0.10496538130700307,0.026126913627608144
HALLMARK_BILE_ACID_METABOLISM,0.15170987949601278,0.06086269129669157,0.09204260351197559,-0.01733634233460271,0.046112215465523895,0.10053612125250608,0.08931461184164587,0.011480975339120106,-0.1509741507509096,-0.06949740900211657,-0.07215363939746124,-0.004240160178983914,0.011141966191961592,-0.0587922351478559,0.045970268021343325,0.07665883868468379,0.118693800079728,0.17521458306382837,0.011781939727496797,0.012433050000153918,0.04528867218463184,-0.04839983379897786,0.10716415812578187
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0758418749684495,0.01779443099174979,0.1447911446808176,-0.01529155182123359,0.1610609255089304,0.04523302906460326,0.09442268744375072,-0.0029860679075627617,-0.11046091332410217,-0.19141424964522705,-0.06619299233560333,-0.2055073006566752,-0.12842603123389576,-0.018200658734532166,0.13673289875840428,0.10873741805966694,0.1391141535301679,0.19115368421390735,0.061635511997261444,0.03000466074773221,0.02421774764281339,-0.10735888803829241,0.1838457704586785
HALLMARK_COAGULATION,-0.054858065361286,0.05682208440361174,-0.007335044773799439,-0.00785090237276294,0.06770537750489161,0.07517665526415976,-0.02928800136200856,-0.24407283524770415,-0.16540412405586605,-0.06156601610870141,-0.18994301698196814,-0.3410351211661624,-0.1474557691284006,0.09038428751018514,-0.056771721425192254,0.08009028708340073,0.06797755868155687,0.10561433204743255,0.015218646722643727,-0.08477448643260271,0.08536566890300072,0.001222739586171271,0.17273654574752675
