,UKF296
HALLMARK_ADIPOGENESIS,0.012054535160904567
HALLMARK_ALLOGRAFT_REJECTION,0.01489577168023829
HALLMARK_ANDROGEN_RESPONSE,0.0030779650221399567
HALLMARK_ANGIOGENESIS,-0.04079656613535948
HALLMARK_APICAL_JUNCTION,0.022209381955389428
HALLMARK_APICAL_SURFACE,0.04764968574762971
HALLMARK_APOPTOSIS,0.022128651685794632
HALLMARK_BILE_ACID_METABOLISM,0.037700669501694296
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03306915811558234
HALLMARK_COAGULATION,0.018512799554511867
HALLMARK_COMPLEMENT,0.0011956321327677745
HALLMARK_DNA_REPAIR,0.03729001268506674
HALLMARK_E2F_TARGETS,0.009948285999312221
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03918176580690871
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.020133305094176736
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0411901639622128
HALLMARK_FATTY_ACID_METABOLISM,0.01316403544440839
HALLMARK_G2M_CHECKPOINT,0.037695704743205743
HALLMARK_GLYCOLYSIS,0.017447560075072744
HALLMARK_HEDGEHOG_SIGNALING,0.0433221600582055
HALLMARK_HEME_METABOLISM,-0.009222139167427108
HALLMARK_HYPOXIA,-0.008510628396618149
HALLMARK_IL2_STAT5_SIGNALING,0.031446127586195874
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0349344937620995
HALLMARK_INFLAMMATORY_RESPONSE,0.025693863688738335
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.022059730897229943
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08379206559928447
HALLMARK_KRAS_SIGNALING_DN,-0.021679163711553005
HALLMARK_KRAS_SIGNALING_UP,0.0540461246350266
HALLMARK_MITOTIC_SPINDLE,0.034806304606268386
HALLMARK_MTORC1_SIGNALING,0.026658522029510374
HALLMARK_MYC_TARGETS_V1,0.04003974588346928
HALLMARK_MYC_TARGETS_V2,-0.005791979413840304
HALLMARK_MYOGENESIS,0.00741556005214347
HALLMARK_NOTCH_SIGNALING,0.015638466686474988
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01557793990678871
HALLMARK_P53_PATHWAY,-0.01712480637677212
HALLMARK_PANCREAS_BETA_CELLS,-0.017432516280207668
HALLMARK_PEROXISOME,0.032799262841966714
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.045839895282241395
HALLMARK_PROTEIN_SECRETION,0.029171494065579163
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.00848643636191094
HALLMARK_SPERMATOGENESIS,0.0005386678759726447
HALLMARK_TGF_BETA_SIGNALING,0.05445297304456195
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.032115322836048205
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.030909959184688935
HALLMARK_UV_RESPONSE_DN,0.014845182072105867
HALLMARK_UV_RESPONSE_UP,0.038697074434133595
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.023114489730165038
HALLMARK_XENOBIOTIC_METABOLISM,0.012082400371847829
