,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.015603670429198897
HALLMARK_ALLOGRAFT_REJECTION,0.04165644903620061
HALLMARK_ANDROGEN_RESPONSE,0.041350128058822724
HALLMARK_ANGIOGENESIS,-0.04676986738854618
HALLMARK_APICAL_JUNCTION,-0.0059929300050776246
HALLMARK_APICAL_SURFACE,-0.029316618502667115
HALLMARK_APOPTOSIS,-0.0011101656231525736
HALLMARK_BILE_ACID_METABOLISM,-0.009515778128887426
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04476489896372456
HALLMARK_COAGULATION,0.02165829469331595
HALLMARK_COMPLEMENT,0.04704562333967917
HALLMARK_DNA_REPAIR,0.009775091489145406
HALLMARK_E2F_TARGETS,-0.016741125226282683
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.01530161266559655
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.008276121345384453
HALLMARK_ESTROGEN_RESPONSE_LATE,0.003865186205009145
HALLMARK_FATTY_ACID_METABOLISM,-0.03783077456129483
HALLMARK_G2M_CHECKPOINT,-0.03500542102725879
HALLMARK_GLYCOLYSIS,-0.03073650185691475
HALLMARK_HEDGEHOG_SIGNALING,-0.01155961347632711
HALLMARK_HEME_METABOLISM,0.007240957771470045
HALLMARK_HYPOXIA,-0.013651751813066982
HALLMARK_IL2_STAT5_SIGNALING,-0.007093129898256584
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06679337648290617
HALLMARK_INFLAMMATORY_RESPONSE,0.002403243555370261
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.011933725597806278
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02584106297785688
HALLMARK_KRAS_SIGNALING_DN,0.034322849125001845
HALLMARK_KRAS_SIGNALING_UP,0.004418045294342619
HALLMARK_MITOTIC_SPINDLE,-0.006303068012480071
HALLMARK_MTORC1_SIGNALING,-0.012867496073262964
HALLMARK_MYC_TARGETS_V1,0.014799624281085057
HALLMARK_MYC_TARGETS_V2,-0.04106075918537742
HALLMARK_MYOGENESIS,0.04769138940038711
HALLMARK_NOTCH_SIGNALING,0.005087709532474291
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06142195741411197
HALLMARK_P53_PATHWAY,0.003710751933676258
HALLMARK_PANCREAS_BETA_CELLS,0.035775352829353756
HALLMARK_PEROXISOME,0.016637979057474318
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.016504457850340833
HALLMARK_PROTEIN_SECRETION,0.007669392044980434
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.012250052605625616
HALLMARK_SPERMATOGENESIS,0.02213081480002851
HALLMARK_TGF_BETA_SIGNALING,-0.01603583537458849
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03444062436363283
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.006695390188209122
HALLMARK_UV_RESPONSE_DN,-0.0068058681635578665
HALLMARK_UV_RESPONSE_UP,-0.027021993343915685
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05621354798048411
HALLMARK_XENOBIOTIC_METABOLISM,0.004568547391457146
