,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.06890421652465503,0.19062942032287988,0.03322564528686306,0.06951582570977716,0.07520815767934723,0.07015670169816494,-0.00449218784627759,0.09410593361777927,0.30948195573563425,0.05501586047227749
HALLMARK_ALLOGRAFT_REJECTION,-0.05439678167269027,0.03529665897544686,0.02096721929856038,0.03751752475745834,0.09759498761547637,0.017809294983933813,0.02566373112972807,0.07142270879004689,0.1785039758449628,-0.02743982182066722
HALLMARK_ANDROGEN_RESPONSE,0.007938839453804388,0.07792984776901957,-0.0007413400021362684,0.06609932884940338,0.08181130552378639,0.001998882879911468,0.03988611444544064,0.10356247374123194,0.27063720312520784,-0.011926655928543166
HALLMARK_ANGIOGENESIS,0.03223750345900159,0.0996055334047069,-0.026386289518228006,-0.05815129113806866,0.13451785788449563,-0.028271610311328767,0.040357707627667806,0.021810037682052065,-0.23385562818983066,-0.07195943371139923
HALLMARK_APICAL_JUNCTION,0.020225877407041033,0.170416994407608,0.03562072561309003,0.05828879848738076,0.10863194488059164,-0.0053149902887632446,0.07269862080382246,0.0659828331435109,0.30495193655580505,0.062165147538766466
HALLMARK_APICAL_SURFACE,-0.04136928307341828,0.11100835546951925,0.0030447747952779837,0.011719938862677935,-0.058443768068368054,0.06591849763845241,0.09751336325862041,0.07759841110012225,0.255396810292623,0.17431596541986977
HALLMARK_APOPTOSIS,0.050471870718587775,-0.006816728637657326,-0.011757382495685951,-0.03973613956830001,-0.02868676648045522,-0.022806248277663577,-0.031884778889247685,0.013444906349300257,-0.131047531238856,-0.07853421397968499
HALLMARK_BILE_ACID_METABOLISM,-0.03290872876840346,0.16380825117261671,0.03396896270870903,0.06017385654410978,0.11586742569983556,0.04048046381312266,0.06361765392522749,0.06987874338758629,0.2981740542891931,0.07514445171329918
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04873918804930049,0.1504756392269656,0.01688286445315932,0.09749790544732286,0.016177885631024378,-0.030647399912976315,0.08555116672656071,0.1107356691133141,0.30333431558195445,0.03386733007894822
HALLMARK_COAGULATION,-0.005910052670311663,0.15292243454068463,0.015027386508892241,0.0054831194616351804,0.1022074527622022,-0.01603367133521143,0.027024536645008663,0.07973685117283735,0.17719940371364243,-0.058899175392256205
HALLMARK_COMPLEMENT,-0.011106317389704898,0.15130976698612,0.004456446299072087,0.0313942781327063,0.11392577710999054,-0.0016207752898483073,0.015384968960932291,0.08080464853203016,0.20761194187033188,0.013360608417927
HALLMARK_DNA_REPAIR,0.02969458040116561,0.1972808518441464,0.036354914362440746,0.03328648878026432,0.09545569038949962,0.05308449740466251,0.03582904391216907,0.1062017482739725,0.3504264279823607,0.09142545391137116
HALLMARK_E2F_TARGETS,0.02589699975602014,0.1384624543133564,0.02327467518077672,0.06710596305945668,0.10452151582928947,-0.0023494770674694883,0.08241176823715993,0.06710421133000673,0.20760476288847857,0.11069641276008123
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.01172315479556047,0.05225698814761551,-0.014347005199532662,-0.035791739349380444,0.10718887682416237,-0.03752133615015182,0.06370542068298536,-0.04047228491653383,-0.11347428234530423,-0.05044462355101887
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.013572196638302095,0.10133104452567213,-0.020800942733848003,0.040703385462711836,0.050570678994336676,-0.001646900434209991,-0.005402162734141998,0.06618696327140322,0.1897094798170871,0.04697976238554108
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04831154844992818,0.1756474480953355,0.02291298969295403,0.06088044129656584,-0.011330832207326207,0.056830457025887925,0.04660233807975715,0.08746344391675548,0.2808079159516076,-0.02144041133701523
