,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04355220870451765
HALLMARK_ALLOGRAFT_REJECTION,-0.04505666640255278
HALLMARK_ANDROGEN_RESPONSE,0.009671734489768354
HALLMARK_ANGIOGENESIS,0.10675192064010255
HALLMARK_APICAL_JUNCTION,0.078945546665037
HALLMARK_APICAL_SURFACE,0.017420176821317305
HALLMARK_APOPTOSIS,-0.03982050489906095
HALLMARK_BILE_ACID_METABOLISM,0.07108565433797438
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0935355899820988
HALLMARK_COAGULATION,0.07484886556499472
HALLMARK_COMPLEMENT,0.04992613856581791
HALLMARK_DNA_REPAIR,0.120548760042067
HALLMARK_E2F_TARGETS,0.10936344550975943
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09287316643900304
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09633030373535195
HALLMARK_ESTROGEN_RESPONSE_LATE,0.021938005088601255
HALLMARK_FATTY_ACID_METABOLISM,0.1042565418461231
HALLMARK_G2M_CHECKPOINT,0.10792821163088202
HALLMARK_GLYCOLYSIS,0.0678299152812055
HALLMARK_HEDGEHOG_SIGNALING,-0.058889558337867236
HALLMARK_HEME_METABOLISM,0.038806411763238936
HALLMARK_HYPOXIA,0.13399729612491093
HALLMARK_IL2_STAT5_SIGNALING,0.11190535147280295
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07287019370903051
HALLMARK_INFLAMMATORY_RESPONSE,0.0716204003910372
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02569118494876021
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.13725170858721497
HALLMARK_KRAS_SIGNALING_DN,0.04297748172820041
HALLMARK_KRAS_SIGNALING_UP,-0.02670337331335303
HALLMARK_MITOTIC_SPINDLE,0.05386427717289066
HALLMARK_MTORC1_SIGNALING,0.09217497945093946
HALLMARK_MYC_TARGETS_V1,0.1286864438197452
HALLMARK_MYC_TARGETS_V2,0.1066000464524818
HALLMARK_MYOGENESIS,-0.05525578804001109
HALLMARK_NOTCH_SIGNALING,0.07744742000257146
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07672300306196543
HALLMARK_P53_PATHWAY,0.10895894019705149
HALLMARK_PANCREAS_BETA_CELLS,-0.05838211186436088
HALLMARK_PEROXISOME,0.062119016048603544
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06363312929860322
HALLMARK_PROTEIN_SECRETION,0.06452684924418184
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06663068352125408
HALLMARK_SPERMATOGENESIS,0.03431391406241954
HALLMARK_TGF_BETA_SIGNALING,0.021516931799501704
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.14726955896067875
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09270977689749242
HALLMARK_UV_RESPONSE_DN,0.05681515647019326
HALLMARK_UV_RESPONSE_UP,0.06795606060281291
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.049541545018455355
HALLMARK_XENOBIOTIC_METABOLISM,0.08869237989230744
