,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.12317202214436114
HALLMARK_ALLOGRAFT_REJECTION,0.08535089591933515
HALLMARK_ANDROGEN_RESPONSE,0.08716459394796955
HALLMARK_ANGIOGENESIS,-0.12572215779707868
HALLMARK_APICAL_JUNCTION,0.10880759467842382
HALLMARK_APICAL_SURFACE,0.0898194877683045
HALLMARK_APOPTOSIS,-0.05086632742523313
HALLMARK_BILE_ACID_METABOLISM,0.07095700992085396
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.13910760559865723
HALLMARK_COAGULATION,0.09169687744167532
HALLMARK_COMPLEMENT,0.08274494429284658
HALLMARK_DNA_REPAIR,0.10923749768318966
HALLMARK_E2F_TARGETS,0.05636775149948675
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07790854833398807
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06702053965232559
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07191617930009103
HALLMARK_FATTY_ACID_METABOLISM,-0.02978555638547149
HALLMARK_G2M_CHECKPOINT,0.02107489915087784
HALLMARK_GLYCOLYSIS,0.04772176945101753
HALLMARK_HEDGEHOG_SIGNALING,0.06830813111669432
HALLMARK_HEME_METABOLISM,0.12327578943072942
HALLMARK_HYPOXIA,-0.0933348812150455
HALLMARK_IL2_STAT5_SIGNALING,0.11299715436763533
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06753773562521011
HALLMARK_INFLAMMATORY_RESPONSE,0.0208612908430771
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08109227547698912
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.020740241853737698
HALLMARK_KRAS_SIGNALING_DN,0.11786955968507373
HALLMARK_KRAS_SIGNALING_UP,0.10559828811947275
HALLMARK_MITOTIC_SPINDLE,0.10538180625604951
HALLMARK_MTORC1_SIGNALING,-0.04464678602021379
HALLMARK_MYC_TARGETS_V1,0.13076934355707373
HALLMARK_MYC_TARGETS_V2,0.11342610319045755
HALLMARK_MYOGENESIS,0.11965830218595201
HALLMARK_NOTCH_SIGNALING,0.10502130163802903
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1372019391103804
HALLMARK_P53_PATHWAY,0.09565191755879868
HALLMARK_PANCREAS_BETA_CELLS,0.1255916146974003
HALLMARK_PEROXISOME,0.14573556990491934
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11223741635447522
HALLMARK_PROTEIN_SECRETION,0.0899336482979971
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10195448747263484
HALLMARK_SPERMATOGENESIS,0.11147985094020206
HALLMARK_TGF_BETA_SIGNALING,0.0998690531061807
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03815226405876641
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12739802057402713
HALLMARK_UV_RESPONSE_DN,0.08343664546349633
HALLMARK_UV_RESPONSE_UP,0.09588772527651071
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0915120450593357
HALLMARK_XENOBIOTIC_METABOLISM,0.09292841438678714
