,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.04404305152873993,0.025269943555185075,-0.035087921248998614,-0.08947095801631837,-0.035143044760507176,-0.46714141613917665,0.20126069257349724,0.05325976198093087,0.01774672562145991,-0.13249851550884936,0.07764853458902425,0.18268012384757212,0.0503981017277625,-0.05943160776571906,0.21531349507862524,-0.2608377324303694,-0.2861585031753352,0.08759005124342717,-0.21876474780741573,0.11162498696903635,-0.014917901287778987
HALLMARK_ALLOGRAFT_REJECTION,0.06497397417535174,-0.022387263886925652,-0.07510192642707755,-0.024446615890588136,-0.0034664065450589845,-0.23671694364591236,0.3764971267131552,0.22632232509589337,0.05020530589021186,0.35161121230964726,0.14027564073892781,0.2559584558693091,-0.06144437562218133,0.017222992584832248,0.17551968616933855,-0.12197911656006248,-0.04872302546041779,-0.02790283510384621,0.1028967546110278,0.03462568075685763,0.04879838820271242
HALLMARK_ANDROGEN_RESPONSE,-0.03757143792096757,0.012620627119379524,0.022022587389544625,-0.11086615738906781,-0.09164622771570588,-0.15486775625496738,0.12775594327613962,0.28998426070498023,0.03314630397612217,0.08891929752355393,0.14093715771167456,0.1551489008406742,0.003745547677925992,-0.04635585595853575,0.19224389609393927,-0.03066491130189821,-0.1056942191318517,0.006598983921828904,0.09090961404322924,0.1647816179324245,0.1430389162323973
HALLMARK_ANGIOGENESIS,0.046894726396503494,-0.16007422667677398,0.1643265749733991,-0.1123602597103695,0.043117777066227415,0.45915129236424385,0.38596226462158006,0.10948541443761688,0.01797274613750385,0.22940437217351495,-0.020161657621008848,0.10533381633721126,0.17766915836904437,0.04199088067090664,-0.06913811012527776,0.5592854254841695,0.5106069898018453,-0.05253548913504437,0.5130859603263977,0.14405366957268725,0.2350290548732737
HALLMARK_APICAL_JUNCTION,-0.09583645321180737,0.17946236741697025,-0.060594176688576785,-0.1032666666631616,-0.07082022280834364,-0.012326504337125323,0.41754713999481446,0.1939949023931097,0.08705316797151055,0.20386284140655217,0.10662095509148435,0.11518747297991257,-0.0008681122798587155,-0.00984368298319031,0.23537463031113837,-0.1829900448298485,-0.23835387742737532,0.06146889138814549,-0.20430322547828955,0.16169179758779761,0.06855992046601696
HALLMARK_APICAL_SURFACE,-0.06558378508956177,-0.07746159515923229,-0.09473443243062048,-0.0203701524409946,0.008350508860371586,-0.2686301078815473,0.07068657104002848,0.14616928762242018,-0.03847082574831111,-0.3144098671987008,0.05926220455727989,0.0042350932369986695,0.04338508781558911,-0.027838619635696525,0.1933670791618852,0.002484658334817619,-0.1751176215380948,0.07914334959950106,0.08315110358204114,0.14661182814114979,0.13843058772369635
HALLMARK_APOPTOSIS,-0.011051366291463796,0.11542418832986784,0.130510730074538,0.12319909378853601,0.02386783099122816,0.5418642387473118,0.20636777111962654,0.29938369295007655,0.027751978146768497,0.2705656044986129,0.03252644673945009,0.09401256743739166,0.12738670603288674,-0.005688366804396242,0.05405470043425532,0.3701905377571291,0.41737270475232086,0.07455813601282214,0.08216930303377962,0.056069296183044876,0.09902330527957526
HALLMARK_BILE_ACID_METABOLISM,-0.008140386761808146,-0.019834340129354245,-0.14193293521551753,-0.14336767586940363,-0.06436514268053863,-0.3691133383513302,0.31188056004984044,0.14310392146271372,0.006640180012889697,0.026779212032053606,0.04268025086891328,-0.06630670687207546,0.039254462357321,-0.030675124375984884,0.14436579903887992,-0.115481517669208,-0.271411339938351,0.005453685951763179,-0.21387629571070668,0.009617347351013945,-0.16419944974766082
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06748687380016458,0.0712709250903626,0.0604483428659736,-0.045574493295046835,-0.04637076178842905,-0.1951321618223953,0.07171608830074566,0.0798612334057385,0.08350745379928386,0.17104999166334697,0.12625428312164108,0.09277652052140131,0.08828942510970403,-0.04308091920906091,0.196080616492989,-0.18447064847388842,-0.2882345261571896,0.03651305031115232,-0.2786751327749879,0.14071732565777487,0.0008088849973682769
HALLMARK_COAGULATION,0.07185896636784762,0.14858103008893023,-0.003441770348412894,0.023787931576477673,-0.011964143759305185,0.273683315550226,0.3410681272271759,0.21096142300822907,0.012396012553653855,0.3877274011501465,0.035099790612228655,0.14423029610626276,0.019916750679028965,0.0668807133406912,0.21949840160919915,0.05339515831312113,0.00756463763365536,0.007813455242250094,0.10148930165305034,0.14621745143844422,0.22599843728490762
