,UKF248,ZH916T1
HALLMARK_ADIPOGENESIS,0.061034015912490046,0.09071865630209974
HALLMARK_ALLOGRAFT_REJECTION,0.059851957114703265,0.18775349901501812
HALLMARK_ANDROGEN_RESPONSE,0.046198153310140586,0.1553306248652641
HALLMARK_ANGIOGENESIS,0.018048377633170794,0.0466237539089279
HALLMARK_APICAL_JUNCTION,0.1483351778006512,0.16781122631197432
HALLMARK_APICAL_SURFACE,0.09883658260572536,0.12984684735309926
HALLMARK_APOPTOSIS,0.06070899881753347,0.09266400809817535
HALLMARK_BILE_ACID_METABOLISM,-3.1315063781123674e-05,0.038451784679043484
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.016046150647530257,0.0067953014910422825
HALLMARK_COAGULATION,0.16601844761144927,0.18818875073436764
HALLMARK_COMPLEMENT,0.030054355487027083,0.03760305424119505
HALLMARK_DNA_REPAIR,0.051160233657950686,0.05814926636322864
HALLMARK_E2F_TARGETS,0.04984853871831759,0.039052034674829546
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1495884880988159,0.2023571164076143
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02933810963169341,0.06119755918998042
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03181439764836234,-0.030287375082216118
HALLMARK_FATTY_ACID_METABOLISM,0.008166156168525071,-0.01189958656092643
HALLMARK_G2M_CHECKPOINT,0.016655370436313224,0.03718212986383123
HALLMARK_GLYCOLYSIS,0.022098612179115955,0.012194442708771581
HALLMARK_HEDGEHOG_SIGNALING,0.010011633635947814,-0.019343205680769703
HALLMARK_HEME_METABOLISM,0.07142254718025853,0.034975836119836415
HALLMARK_HYPOXIA,-0.12690336773952596,-0.033467474149541036
HALLMARK_IL2_STAT5_SIGNALING,0.05955461481561569,0.06844465437881625
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0815753559204911,0.04011323265762055
HALLMARK_INFLAMMATORY_RESPONSE,0.09896203398238093,0.011095962392168564
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0722672117731026,0.18542311881689796
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04988242197767249,0.13722729529439176
HALLMARK_KRAS_SIGNALING_DN,-0.06343422561469686,0.015478690606879831
HALLMARK_KRAS_SIGNALING_UP,0.05447095728385279,0.1657794427767822
HALLMARK_MITOTIC_SPINDLE,0.08488327045805631,0.10287341928887901
HALLMARK_MTORC1_SIGNALING,-0.0621292935900747,0.043931617659762515
HALLMARK_MYC_TARGETS_V1,0.04370890486464587,0.05696728816042159
HALLMARK_MYC_TARGETS_V2,0.07099664777963549,0.010343554884752611
HALLMARK_MYOGENESIS,0.156692895477939,0.22255896729841582
HALLMARK_NOTCH_SIGNALING,0.06538152705949644,0.06472602430584193
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02047374768860345,0.06733618658235556
HALLMARK_P53_PATHWAY,-0.03631569095273174,0.029229111934873705
HALLMARK_PANCREAS_BETA_CELLS,0.03184366114195837,0.014243065930857956
HALLMARK_PEROXISOME,0.06890724249936107,0.02177807466717746
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1068353411986479,0.1356143325266889
HALLMARK_PROTEIN_SECRETION,0.037109614769925615,0.051275176281698774
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.008523635056449187,0.055294027149839726
HALLMARK_SPERMATOGENESIS,0.014227514805551999,0.01611735973079127
HALLMARK_TGF_BETA_SIGNALING,0.13152797623927134,0.17367686488082423
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04462355676857379,-0.08659496096758873
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05332588348860226,0.10741480252671047
HALLMARK_UV_RESPONSE_DN,0.08993461551054781,0.15783234757567338
HALLMARK_UV_RESPONSE_UP,0.018791097802256424,0.012157725333239758
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06346370710628926,0.1061991223517836
HALLMARK_XENOBIOTIC_METABOLISM,0.0207186002509466,0.0655021413928393
