,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06307508119481309,0.09889815284279779,0.10307519549632768,-0.040203002337103104,0.12790076991055072,0.05410532153930472,0.23785254282827883,0.10060974255681447,-0.1451453669894609,0.08383419936588576,-0.0016397588291297428,0.27334984296678844,0.1708604621461259,0.3584857385998356,0.42028551126996694,0.05145719767029903,0.10755585604373534,0.015558672401572972,0.06380708180529081,0.1542631457467279
HALLMARK_ALLOGRAFT_REJECTION,-0.06286875565243343,0.12780901381685786,-0.08755003326853851,-0.10492692885227026,0.13640879218962312,0.0015435333747671085,0.14158547898360116,-0.24808750870644436,-0.4064321601590366,0.05742032668798988,-0.07738741602365774,-0.5199572477380936,-0.19323670642513124,0.196105301771179,0.2428806678302518,-0.0008842228746232613,-0.07285331652769855,0.03712969646135815,0.1344625725905784,-0.0015515361805016484
HALLMARK_ANDROGEN_RESPONSE,0.05974841431958173,0.02057864916137922,0.08869186371264906,-0.018855831674102076,0.09869541297450599,0.020330405832573943,0.29490682322820494,-0.04270007512399565,-0.40596700174264816,-0.04375840801422993,0.05942844725634819,-0.18398134462697507,-0.14743314636414157,0.26335374916837695,0.35831644356208675,0.014100610926479507,-0.03615731363348034,0.032501609930274435,-0.00833485896198101,0.04901453595797196
HALLMARK_ANGIOGENESIS,0.017040938039977277,-0.20068516851294801,-0.06510539218644351,0.03962086776546397,0.07706922197953596,-0.0663115767125645,-0.35735512994205854,-0.17102724963072613,-0.45634864583809015,-0.24972383008803986,-0.08523694584638569,-0.5174713469459659,-0.422165656086344,-0.1721387217613158,-0.28030617506006544,0.08174974493750732,-0.18315612043441895,-0.03331688888440155,-0.2941225988300044,-0.19601688082520888
HALLMARK_APICAL_JUNCTION,0.04943631396284889,0.044179534215954094,0.08519765032425014,-0.07513053904936169,0.11744446033046409,0.03177073705558956,0.08628130758486778,-0.10657380026815527,-0.3437875399422532,-0.13636847242468347,0.01883555807902468,0.09328119935716181,-0.25790837852554416,0.32684137583822614,0.4132748448037008,0.05032933240684039,0.10237272022090828,0.046411217706630564,0.008593538633978827,0.22388315226658778
HALLMARK_APICAL_SURFACE,0.026450571530100785,0.21732108458254928,0.16996757623790493,0.016036341390516236,-0.028899245557948136,0.041287889783246,0.13382272454177802,0.22879975627968918,0.30668861135571523,0.14781082143697166,0.15827835052153824,0.3330158399611614,-0.08970443645639532,0.2218373589285145,0.34017637153512587,0.08488244667762637,-0.008000759541386173,0.06623951602850865,0.20384077041640736,0.22795852840625125
HALLMARK_APOPTOSIS,-0.011969486578505396,0.035510532506021,-0.040427934250350864,-0.009188646085604421,-0.07275731180269814,0.0024791375546694885,-0.08480180078557643,0.036040275068509056,-0.10186159777195537,-0.18985909947099303,-0.040866502511058445,-0.1068827710430222,0.24253174448366477,-0.17727930459802288,-0.19121107376429358,0.048357392306915076,-0.09729146228739047,0.021892004965711895,0.09568991348313033,0.0748936469788158
HALLMARK_BILE_ACID_METABOLISM,0.046281687873303924,-0.0008247778915610002,0.08298666769697757,-0.02918627288928761,0.08181793973290274,0.048987207301382944,0.07148076319986142,-0.09143009680789466,-0.47606349205804155,-0.1385064994664456,-0.039699475180758635,-0.04463231352538232,-0.12233699650774613,0.26041449060001765,0.35873877626294426,0.04861828897969728,0.07854094994427469,0.003550144447477768,-0.06842167548439236,0.045722189552806554
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06405148892191335,-0.08472642008288311,0.16395944516927607,-0.05748499671723272,0.0767762598953291,0.015698500578290423,0.08887063918934093,-0.1332857543916508,-0.37757069000389204,-0.2094533689288445,-0.002603256245401446,-0.358023396458675,-0.3519977939870005,0.32667660351095706,0.43932866690422134,0.06377135044988563,0.13194962305166077,-0.025842091181136388,-0.1024507571824678,0.07331832286720198
HALLMARK_COAGULATION,-0.07833166081171485,-0.04793305450885396,0.0005485513286451525,-0.0941350535748395,0.01307381580460923,0.006783187491439324,0.046907048948301076,-0.2724292382878054,-0.49251424838376145,-0.13331611347652908,-0.09847428648458258,-0.5511078927877486,-0.2581546212619021,0.19890385935166774,0.23713400915943916,0.04877469711241217,-0.09575386131282004,0.006794889915633148,0.004302814331486281,-0.05717905497532521
