,UKF259,UKF334,ZH1019T1,ZH916T1
HALLMARK_ADIPOGENESIS,0.01094618566422758,0.00798186968186901,0.057652029050469775,0.11034666209433827
HALLMARK_ALLOGRAFT_REJECTION,-0.011131425715026889,0.019794561627681197,0.02872382996218559,0.15111021131008678
HALLMARK_ANDROGEN_RESPONSE,0.03427430731618204,0.11840441314807268,0.051090199269651144,0.12788458379517104
HALLMARK_ANGIOGENESIS,-0.013625051364154525,0.10091518860737995,-0.0504944875911736,-0.012124884384181345
HALLMARK_APICAL_JUNCTION,0.008271862993615675,0.10723631977321335,0.03990372782776162,0.12380414631492286
HALLMARK_APICAL_SURFACE,0.016742587623037184,0.1423478587548844,-0.004237650368013096,0.11557917590015962
HALLMARK_APOPTOSIS,0.01061700623838051,-0.06746784298858796,0.05418843596830312,0.11705001595541428
HALLMARK_BILE_ACID_METABOLISM,-0.030175319913834618,0.1636090248885932,0.05937763952009331,0.039985720789327855
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.011681863798658853,0.1742368624287882,0.053602631341627585,0.06562893207117854
HALLMARK_COAGULATION,-0.025096908662028915,0.029181884537093434,-0.002278313778072752,0.12262430471065418
HALLMARK_COMPLEMENT,0.01476897714215486,-0.02160982771121458,0.07167721165115729,0.08784412104309308
HALLMARK_DNA_REPAIR,0.0479275547235503,0.11628528692304094,0.06302526472663868,0.053027708409968004
HALLMARK_E2F_TARGETS,-0.021610059758791936,0.11763223970855181,0.0795812928829535,0.020553271451169714
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.006132075928298453,0.12355812318290622,0.0118669579773986,0.0980916455374535
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02259748999401748,-0.04424708381042762,-0.04124736122375967,0.08644740888408839
HALLMARK_ESTROGEN_RESPONSE_LATE,0.038582337841999215,0.09786865719337376,0.0826911734021494,0.04410678846476717
HALLMARK_FATTY_ACID_METABOLISM,0.013408424270360007,-0.052269059566340474,-0.001296021655056996,-0.0006525135689303289
HALLMARK_G2M_CHECKPOINT,0.02164813417095064,0.13718087936778353,0.03821086385264294,0.0441904975750506
HALLMARK_GLYCOLYSIS,0.010986186080721824,0.08386435134433222,0.02970989442160852,0.044913049874793234
HALLMARK_HEDGEHOG_SIGNALING,0.0017707437764582121,-0.007940582794024422,-0.011358411547339312,0.025659908121681865
HALLMARK_HEME_METABOLISM,0.01938180704517124,0.07714801995446229,0.04031848874575739,0.07218207481863946
HALLMARK_HYPOXIA,0.011589040443623463,0.07080763119828458,-0.07909426931284108,-0.04355963451353566
HALLMARK_IL2_STAT5_SIGNALING,0.013677961336783291,0.017741808589160194,0.045860125627627785,0.03224204331917799
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02405550828895212,0.1296146718031398,0.00033641023781605964,0.057610379466498614
HALLMARK_INFLAMMATORY_RESPONSE,0.028139271478610613,0.04251323319911621,0.011803145732332682,0.0356811439078403
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.046299659394869144,0.12980752908575197,0.04267163297919425,0.12585041586722517
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.061989055776838484,0.08019222888927313,0.047215468206434234,0.135160336475851
HALLMARK_KRAS_SIGNALING_DN,-0.030333728705949352,0.13403385056968373,-0.012013826985686843,0.040963457254383905
HALLMARK_KRAS_SIGNALING_UP,0.012820892408642795,-0.04361473281834136,0.02433666808290596,0.10364565012037785
HALLMARK_MITOTIC_SPINDLE,0.026889484489190513,0.07896737313159859,0.007859130668766172,0.1007720421740093
HALLMARK_MTORC1_SIGNALING,0.03749702351966067,0.11504106640626023,-0.015554426152878173,0.012925749332840865
HALLMARK_MYC_TARGETS_V1,0.03523404345478538,0.11749353348004778,0.14814635501059079,0.040929854126234025
HALLMARK_MYC_TARGETS_V2,0.044469272508693286,0.13061852502094978,0.06518354537472573,0.0039026944332323905
HALLMARK_MYOGENESIS,-0.003893042992514508,-0.04169965591588735,0.01017758621469646,0.12016199033753402
HALLMARK_NOTCH_SIGNALING,0.014333315261572936,0.06449775324180133,0.10506779524767208,0.02733707321117975
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05459586342185204,0.030002624999939095,0.1227980844977826,0.0497968347602712
HALLMARK_P53_PATHWAY,0.03151324692402348,0.035360754799143655,0.030544813313152893,0.054484709402405886
HALLMARK_PANCREAS_BETA_CELLS,0.024900739830882316,-0.0060556105265509854,0.1496282482708983,0.04511017463822527
HALLMARK_PEROXISOME,-0.004975324627075777,0.00024206046753704887,0.07540431737131124,0.0701590385858126
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01483293369126675,0.021659868672031218,0.07395984867615212,0.09958303262990403
HALLMARK_PROTEIN_SECRETION,0.024724376506726483,0.11007212950816722,-0.002634229983103138,0.05840281305926426
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.031367407054631376,-0.07366327889870403,0.06489758546762245,0.11331458089926495
HALLMARK_SPERMATOGENESIS,-0.015030925736490236,0.013001492510770119,0.026265779294257136,0.023951748873113625
HALLMARK_TGF_BETA_SIGNALING,0.002703153462430181,0.07157829644545821,0.1326620719049668,0.11975048309871446
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04099530840189349,0.15662394507335306,0.06746801254312601,0.004372317301715237
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03451256463163192,0.1154223748183715,0.026446328543685668,0.08883231868696913
HALLMARK_UV_RESPONSE_DN,-0.0018835534593043338,-0.027713936751379568,-0.04918017383952836,0.10374502007361121
HALLMARK_UV_RESPONSE_UP,0.044713920076938585,0.02113167641872453,-0.014263782878441303,0.027092975758759782
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0027001635414028607,0.19453963594198304,-0.14989279736765096,0.09576231830266208
HALLMARK_XENOBIOTIC_METABOLISM,0.04626305330779212,0.0389932536842648,-0.009917444402063078,0.07902356768855955
