,UKF259,UKF260,UKF269,UKF275
HALLMARK_ADIPOGENESIS,0.007809531757354193,0.0288322841444553,0.05814790150478659,-0.025498373322564046
HALLMARK_ALLOGRAFT_REJECTION,-0.014997170619776816,-0.031752979315606264,0.10493244639121882,0.04311564882822924
HALLMARK_ANDROGEN_RESPONSE,0.03760459437699192,0.05238283597548374,0.09364536161003133,0.028445324498675522
HALLMARK_ANGIOGENESIS,0.05514046834470686,-0.03712602690101626,0.08436716175056362,0.016400531340157426
HALLMARK_APICAL_JUNCTION,0.052762782589924256,0.0537576978901677,0.07822954987661339,0.007739077479570657
HALLMARK_APICAL_SURFACE,0.01945238380714314,0.07170139342398762,-0.03413083671779534,0.001766231715422558
HALLMARK_APOPTOSIS,0.015167516628035161,0.030132429655994476,-0.0021724458198080225,-0.014699430023612495
HALLMARK_BILE_ACID_METABOLISM,-0.027528743356197875,0.02141654455419835,0.07208896919234173,0.024148820968492073
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03765672915396995,0.01200747099198932,0.05132376066163231,-0.024138285454718248
HALLMARK_COAGULATION,-0.03519252666681557,0.12028316896761786,0.09881506817290865,-0.04695211247360609
HALLMARK_COMPLEMENT,0.008506885886736837,0.06083314897031435,0.07659191602079915,0.017303348316860232
HALLMARK_DNA_REPAIR,0.028280301148796004,0.08545980266583261,0.10838214361001611,-0.011664369830358168
HALLMARK_E2F_TARGETS,0.001523712673714053,0.009679594042005753,0.09809818349550986,0.007284364399433545
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04584496898344003,0.07105249382544525,0.08628487273090234,-0.006362820244812067
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.004185005660795847,0.055690539174150684,0.06315487848290774,-0.044901236406785124
HALLMARK_ESTROGEN_RESPONSE_LATE,0.019804456504537864,0.1118149473685844,-0.04280183997866638,-0.048451076558027065
HALLMARK_FATTY_ACID_METABOLISM,-0.0016719917664874372,0.07977670910534483,0.08270869978041373,-0.022010652133287595
HALLMARK_G2M_CHECKPOINT,0.009034815359573595,0.015009750106806573,0.09690624620775216,-0.006808766465933909
HALLMARK_GLYCOLYSIS,0.03507917294628908,0.06748399929875437,0.07147500482082224,0.005651292380551563
HALLMARK_HEDGEHOG_SIGNALING,0.041255564351641,0.0019255531263294638,-0.045919797896927246,0.026172200914339708
HALLMARK_HEME_METABOLISM,0.03238902611408829,0.11040825240932477,0.08779733471657827,-0.013812913708303773
HALLMARK_HYPOXIA,0.042134439943582506,0.03542165635462084,0.013190460250756226,0.005768267427223853
HALLMARK_IL2_STAT5_SIGNALING,0.04964776182246868,0.12931378342308847,0.08304584610076515,-0.005927334512046164
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01526670537894,0.12394609285664956,0.058434356288714885,-0.018748535154296333
HALLMARK_INFLAMMATORY_RESPONSE,0.01157182558824717,0.000990966889253663,0.04969358888792047,0.008450043347876853
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02362380260135261,0.0014358116768974098,0.10196051283952684,0.04144580046099002
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03153124477927491,0.08819490120765301,0.09117099579179304,0.06482430767691341
HALLMARK_KRAS_SIGNALING_DN,0.05731828220133362,-0.0014806746022533951,0.02546677770977238,-0.017719097501965052
HALLMARK_KRAS_SIGNALING_UP,0.058031908485901465,-0.0350483436862195,0.038390314395695804,0.04155723613097548
HALLMARK_MITOTIC_SPINDLE,0.038330933869934095,0.08067017661691636,0.11146822484177911,-0.05684410961915224
HALLMARK_MTORC1_SIGNALING,0.05158134376715714,0.012893781482684578,0.06934667666022185,0.03261046130086979
HALLMARK_MYC_TARGETS_V1,0.022554270073637427,0.03152305573488483,0.10379001752775377,0.0032005245843105237
HALLMARK_MYC_TARGETS_V2,0.0187894903996928,-0.025253591420755155,0.06382399863632782,0.007044541483100447
HALLMARK_MYOGENESIS,0.011256122798058718,0.09040526763422754,0.00036265695796682034,-0.019550093520013176
HALLMARK_NOTCH_SIGNALING,-0.006490357718548182,0.030048650123547238,0.10888723844449202,0.01992400283573363
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0009020987134969992,0.029696393886138768,0.027847821640170994,0.014254408421298052
HALLMARK_P53_PATHWAY,0.0163477551643753,0.09268217427633285,0.1151273514844991,0.025917129776502235
HALLMARK_PANCREAS_BETA_CELLS,0.03070493103792873,0.06721680893130942,-0.0008773246673352835,-0.0350767656107302
