,UKF260,UKF266,UKF269,UKF275,UKF304
HALLMARK_ADIPOGENESIS,0.06810753009156367,0.05817965103898977,-0.14698276482631198,0.037570513603213535,0.15171433059868433
HALLMARK_ALLOGRAFT_REJECTION,0.008063571661535799,-0.026505647403762978,-0.23390206540719816,0.01869087646408018,-0.15183086036270374
HALLMARK_ANDROGEN_RESPONSE,0.14963284818660405,0.013184377437385424,-0.25211319440250063,0.01471066090443178,-0.07344178412753917
HALLMARK_ANGIOGENESIS,-0.2278984624035069,-0.02729753404565441,-0.33236657348865983,-0.13237609449108276,-0.17033048631829903
HALLMARK_APICAL_JUNCTION,-0.006316691898020429,0.02200514467472857,-0.21816420557988572,-0.05434895079434989,0.12752293605275905
HALLMARK_APICAL_SURFACE,0.061391798610904415,0.06520224895289707,0.21542097566072618,0.04788014205273381,0.08517962146551245
HALLMARK_APOPTOSIS,0.017944200090853943,0.06846906897379876,-0.057390363211674615,-0.039359223783964795,0.005435687310710743
HALLMARK_BILE_ACID_METABOLISM,-0.11245711016282785,-0.05707499252568289,-0.3440989640003907,-0.039080768929016525,-0.021166486477495472
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.030855943815673265,-0.027354132403918728,-0.1975355692409203,-0.09267758917185162,-0.13928480945502694
HALLMARK_COAGULATION,0.046929206117224835,-0.03675447957122507,-0.31212047709404495,-0.039568627089963296,-0.1964999286422042
HALLMARK_COMPLEMENT,0.18385131902080176,0.08671186530531147,-0.17932831079381767,-0.055572875253973635,-0.11252895881783799
HALLMARK_DNA_REPAIR,0.11953380448474744,0.033135961638299245,-0.1642885109806002,0.08599914115012605,0.12408636469079636
HALLMARK_E2F_TARGETS,0.07452796394712771,-0.03508185781804603,-0.25644058711904744,-0.0073935888807898364,0.1522396090201796
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.16122262445492855,-0.004612526599942904,-0.2068768148299869,-0.08981894595240604,-0.1654161218515775
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.210665573677702,0.042436347292153,-0.15838712523220344,0.03328365959365156,0.1722279628073358
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08967047384459173,0.0869973117598309,0.3030046157988228,0.05923184298433353,-0.024377098500418845
HALLMARK_FATTY_ACID_METABOLISM,0.15682980754874637,-0.003749911569290378,-0.22119615050008623,-0.06655991332296501,0.00893443676829303
HALLMARK_G2M_CHECKPOINT,-0.08168887067416769,-0.03181008516138094,-0.22058538899487223,-0.04572511899192642,0.015191392991112444
HALLMARK_GLYCOLYSIS,0.04734501671733111,0.03299550726307896,-0.16534989112331905,0.058146617262095565,0.19061451105125166
HALLMARK_HEDGEHOG_SIGNALING,0.21551503958555315,0.11039234485554701,0.330595112434561,0.1262402242045589,0.23251701114280643
HALLMARK_HEME_METABOLISM,0.17868892399082847,0.05329636894119038,-0.18591256771583534,0.012123353086921904,0.1317501484402905
HALLMARK_HYPOXIA,-0.09904805613105418,0.04485594596848369,0.28566923123763777,-0.0658296725225699,0.11360611776683457
HALLMARK_IL2_STAT5_SIGNALING,0.006662663018529543,0.03028583920649087,-0.23195595036736355,-0.01596218472795215,-0.06982374277990662
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.1758313588801838,-0.08823326960684674,-0.3661200934065447,-0.09051781240357182,-0.21735878787200466
HALLMARK_INFLAMMATORY_RESPONSE,0.06945214712019197,0.049618568866276254,-0.16059955703729453,-0.0578826252784228,0.0818917280127834
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06431767183921831,-0.06889764101357503,-0.32220855121164116,0.053389885958577986,-0.17169172303030358
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.19464868216298178,0.05984211115712646,-0.23439670588278852,-0.03252825002274724,-0.15080745272517831
HALLMARK_KRAS_SIGNALING_DN,0.1851602355233968,0.1414673764421325,0.18211455480724958,-0.030718725484343932,0.20164257398947563
HALLMARK_KRAS_SIGNALING_UP,0.21712710949575925,0.1229307924115798,0.1810069710185275,0.07592479630210461,0.22431100583413968
HALLMARK_MITOTIC_SPINDLE,0.21134423057268864,0.007885602030331371,-0.18919830561430723,0.01758077198531676,0.08667839317165875
HALLMARK_MTORC1_SIGNALING,-0.1101065268993679,-0.028422272737756042,-0.2106993305153678,-0.03385142411265336,0.10195521114381939
HALLMARK_MYC_TARGETS_V1,0.08098533696092385,-0.0024024872848412305,-0.15394633809112584,0.05640375811203884,0.11620374357840893
HALLMARK_MYC_TARGETS_V2,-0.10078309023709875,-0.0062858573693842625,-0.10863397175396246,-0.01684990312151174,0.035288854387677586
HALLMARK_MYOGENESIS,0.1861582386762034,0.10134386464650667,0.20907854254923436,0.08714980435471324,0.09471768081370203
HALLMARK_NOTCH_SIGNALING,0.11218639141754673,0.07169855701824013,-0.23894831603192243,0.09994845049942376,0.00709116185842393
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.18037898605984778,0.1155851101069658,0.28960603188139344,0.13909963698528444,0.19239760502060674
HALLMARK_P53_PATHWAY,0.1380064692429745,0.03401121112918487,-0.15506671348179052,-0.0015532614574190523,0.004549722677152481
HALLMARK_PANCREAS_BETA_CELLS,0.2332070931219086,0.14342776100246726,0.3448768368006429,0.1523971660254246,0.19765331355479315
HALLMARK_PEROXISOME,0.11538245418579525,0.07908780225996462,-0.009236000204012405,0.1101049965987628,-0.009770136033837097
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.20174127868886688,0.11365391815610754,0.07220685969910362,0.05639200744193208,0.19425757614715825
HALLMARK_PROTEIN_SECRETION,0.20423801638481626,0.10467756131659267,-0.08279620156658055,0.09416105513140613,0.17872485845493347
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1844896083819749,0.09619351882518218,0.11997524962348596,0.10075336960040741,-0.20690787128896274
HALLMARK_SPERMATOGENESIS,0.16362257695180668,0.10963218511968353,0.025515690942994038,0.04522949410038022,0.20840889675438573
HALLMARK_TGF_BETA_SIGNALING,-0.007984567970455879,0.04996449475724073,-0.17518032856142032,0.0578161706455799,0.05037179580457331
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.16542598168008898,-0.0660984252508631,0.3677840591680248,-0.08162324684312919,-0.11719656448289356
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.09093601113491513,0.011320399529656985,-0.13505385379415014,0.03224041024323237,0.14345318928433987
HALLMARK_UV_RESPONSE_DN,0.1970237036709767,0.07126255113505144,0.2032367099420445,0.10156678497027252,0.19883733603709827
HALLMARK_UV_RESPONSE_UP,0.19818817940800174,0.11151528062058161,0.3280383714340019,0.03157081118670192,0.19836710163110605
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.1598303456093445,-0.05789629461073328,-0.278407157576368,-0.06533757163116966,0.164634294937208
HALLMARK_XENOBIOTIC_METABOLISM,0.13367601001954177,0.06218650660905427,0.03145943598136613,0.024401384501600114,-0.08509749602677803
