,UKF259,UKF296,ZH8812bulk
HALLMARK_ADIPOGENESIS,-0.023543439504905925,-0.021327751928947012,-0.05364510369006309
HALLMARK_ALLOGRAFT_REJECTION,0.03983748918976155,0.03523463800745573,-0.03817197746193904
HALLMARK_ANDROGEN_RESPONSE,0.003512898898640929,-0.018622163510261514,-0.031143456486499212
HALLMARK_ANGIOGENESIS,-0.062007974611408744,0.030326641229764084,-0.0629036816486566
HALLMARK_APICAL_JUNCTION,-0.014770993792931637,0.011981207552298269,-0.03707339349754152
HALLMARK_APICAL_SURFACE,-0.040767615382794,0.010251653403530464,-0.027963331544623826
HALLMARK_APOPTOSIS,0.010510970926592585,0.03398838492306696,-0.03399772559476686
HALLMARK_BILE_ACID_METABOLISM,-0.02351038872273303,-0.012375022213887102,-0.042822531916741825
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.016900224140269666,0.013241962944516978,-0.02651319265696342
HALLMARK_COAGULATION,-0.003583232177880348,0.027539455071095682,-0.04646024658588775
HALLMARK_COMPLEMENT,-0.0181622107038488,-0.019948224824064425,0.002333218170296313
HALLMARK_DNA_REPAIR,0.012338661403551235,0.01963175874937232,-0.02722692754193899
HALLMARK_E2F_TARGETS,0.0038123506884522834,-0.03010331737911147,0.011996272508993272
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.021513356319069206,0.014289678904589154,-0.044366905537837224
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.00619808088239549,-0.017023302082655914,0.017987581258292067
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.006102649896917519,0.03260461750050929,0.017423352627837802
HALLMARK_FATTY_ACID_METABOLISM,0.022790489059113406,0.015153693075207983,0.04982088109960717
HALLMARK_G2M_CHECKPOINT,-0.057351686792291925,0.011254622084325497,-0.010563361108424705
HALLMARK_GLYCOLYSIS,-0.04251173745330871,0.029238351702683192,-0.004291788245689027
HALLMARK_HEDGEHOG_SIGNALING,-0.019605026970482716,-0.039248768479051246,-0.025413959582078666
HALLMARK_HEME_METABOLISM,-0.023324097714950306,0.03648219669374446,-0.03324233629483862
HALLMARK_HYPOXIA,0.003500794105223864,0.005910871667199748,0.023323546638269816
HALLMARK_IL2_STAT5_SIGNALING,-0.01819662884917479,0.010536388798418624,-0.034811132105762095
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01637186124058132,-0.006868893252497655,0.04377874036591212
HALLMARK_INFLAMMATORY_RESPONSE,-0.006128878677660285,-0.043013132073902685,-0.007873305108345318
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.007747931462672737,0.05575312744900035,-0.01708133773352415
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0012605206850959385,0.050464688744224606,-0.019403781617338932
HALLMARK_KRAS_SIGNALING_DN,-0.061075763300675344,0.02279234637178194,-0.03636819891660419
HALLMARK_KRAS_SIGNALING_UP,-0.005503532990865726,-0.04222593568586833,0.005065373960407202
HALLMARK_MITOTIC_SPINDLE,-0.03482772762553455,0.03112386648903,0.009068040340426624
HALLMARK_MTORC1_SIGNALING,-0.036336730638942535,0.021622791452104446,0.015221470356452998
HALLMARK_MYC_TARGETS_V1,0.013274667406285346,0.024834750193518957,-0.04172370631267388
HALLMARK_MYC_TARGETS_V2,0.025441610663740757,-0.008967955167305032,-0.036615024363883024
HALLMARK_MYOGENESIS,0.007938367521487275,0.013675924354794294,0.007451807345574801
HALLMARK_NOTCH_SIGNALING,0.006610436425517096,0.03271807437358041,0.08904325673284032
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.007232269633399422,-0.0006650740156272361,-0.027484932377499778
HALLMARK_P53_PATHWAY,0.02535868001443378,0.0293384270058385,-0.05906365061191852
HALLMARK_PANCREAS_BETA_CELLS,-0.03267523951240883,0.0180029527542965,-0.03438786468775813
HALLMARK_PEROXISOME,-0.0011607483586427252,0.029439364101398354,-0.06021213553727623
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012178983608513688,-0.02262972995106588,-0.01916140281379929
HALLMARK_PROTEIN_SECRETION,-0.044903393381393174,-0.009717679217622469,-0.029563220695492342
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02255087311051022,-0.03132234720264503,0.03708681871334865
HALLMARK_SPERMATOGENESIS,-0.015537782309377536,-0.004360870742556111,-0.017212806297352758
HALLMARK_TGF_BETA_SIGNALING,0.003588820885892327,0.026933283342955083,0.04847702102464122
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04753627631705049,-0.010638201279323172,0.018129809894503947
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.018678425848547554,0.01396261509412086,0.021122832291958757
HALLMARK_UV_RESPONSE_DN,-0.020262910122730182,0.00947156952142169,0.003857538067762382
HALLMARK_UV_RESPONSE_UP,0.023187908048615192,-0.014266950149389555,0.034973277062653435
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.055037757978221635,-0.006693489952996678,-0.06525243582835175
HALLMARK_XENOBIOTIC_METABOLISM,-0.016500386710521477,-0.0003741660666238101,-0.0219354830867298
