,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.024257293970535092,0.26901971486419557,0.12414600384770245,0.02556900389489648,0.37176421747952076,0.09775476530050295,0.28721658745627265,0.04571801816545644,-0.26489428426645384,0.11317262819662335,-0.02645143141882606,0.2686273130872845,0.03322484318157564,0.21399087965562585,0.09661288552812744,0.11985804554832653,0.059705156149744386,0.13806404402437178,0.1150062812871294,-0.06446081968269413,-0.004946245925101756,0.06981561640131896,-0.025146058183702923,0.024910496129565873,-0.003984109574416524,0.1138783023650683
HALLMARK_ALLOGRAFT_REJECTION,0.03949087966110153,0.020077274866242112,-0.029183760014805892,-0.07511409018003279,0.1968743946216457,0.036699953928021764,0.15459283860963802,-0.5458458419674508,-0.5279204317198111,0.08703197874929967,-0.16646552868870987,-0.5603343389831626,0.13165399561245592,-0.08463377916394983,0.07019834509022656,-0.04072315521662792,0.021980566903206863,0.042351200474137256,0.04704510511824379,-0.06717470402683318,0.01657846765858527,-0.06106708656044799,0.002102536203304046,-0.059520878488023475,0.08057935523587265,-0.06559707820230956
HALLMARK_ANDROGEN_RESPONSE,0.12752338361745777,0.04765135310966287,0.08953576219966154,0.027123264959782803,0.05362737452124666,0.018432344906045152,0.3343795876051524,-0.31445971439409043,-0.5323488368738164,0.020186742593951333,-0.05907517849481506,-0.2387488862845502,0.12653186815996934,-0.06626601754729068,0.125573211360615,0.10087813174757719,0.04465133149989744,0.16276128707758222,0.013673112939833282,-0.06985863012098403,0.023792428795702335,-0.06129214053019459,0.031104547613796992,0.06377912268858471,-0.05243286090033039,0.08483221776309276
HALLMARK_ANGIOGENESIS,0.03311885033249409,-0.17286021813247512,-0.010406420526113385,0.08132866256317979,0.24012761741111635,-0.030779759106989123,-0.4105481804740849,-0.5250486577048422,-0.5724341836188572,-0.22489367902526877,-0.191138096803162,-0.5556474542942361,0.12189494286717381,-0.40465066950676776,0.11993916394751555,0.0072093205282453224,-0.08871548672017344,0.028386559681516134,-0.020785465119765353,0.10848176518705548,-0.026925196461104667,-0.10710473653433761,-0.05525558141008086,0.056729688037437595,-0.1898948892208555,-0.1692007500045164
HALLMARK_APICAL_JUNCTION,0.0692962520533685,0.1629210624461124,0.09318744440688005,-0.03309080096561799,0.36372547866254634,0.09887241469448309,0.11312453908337491,-0.39897445892935335,-0.46134193664237166,-0.1269202656434947,-0.028413574054142902,-0.01319524060906234,0.12803585076325902,-0.20472835113679377,0.14163818032285086,0.09380763543749761,0.0317470538282474,0.11241659152863571,0.10208705320157066,-0.05640998304185792,-0.03435808177149512,0.0003288876586722,0.004433295380775314,-0.012084520633487318,-0.058964975216610156,0.17180597771427966
HALLMARK_APICAL_SURFACE,-0.027598908137809335,0.28303062319111993,0.18612420742563776,-0.018334719837534194,0.16748691751053724,0.025200730593796298,0.11996976559676813,0.36936043677893005,0.4169319249368381,0.12917460087831817,0.250383760196242,0.3826412132886453,0.08388444403998979,-0.05983212995600013,0.008326026214510998,0.11909119707051405,0.047809042949597265,0.11048313466830254,0.08471913419586691,-0.0823832168576762,0.011666055958711225,0.07251982514746158,0.039016133142879106,-0.007097717758323657,0.1494867301885497,0.17300124930312055
HALLMARK_APOPTOSIS,0.06719156421216364,0.12872108860349538,-0.07271486672294733,-0.0036932205889621435,-0.10998788025724583,0.035909472110685736,-0.05496687082175652,0.05848178015725635,-0.1412371520211974,-0.16587567340152368,-0.07266431666386663,-0.1968270853544506,-0.14939716139248577,0.288725807736044,0.12386373360534828,-0.00843765708137061,0.0025764953804407586,0.05151222971704285,-0.11067277827548587,0.0004161639749165391,0.004824296466091615,-0.06304711238905804,0.014818477111212331,0.08208353846004138,0.1030856312956849,0.03854805840147005
HALLMARK_BILE_ACID_METABOLISM,-0.023767053675663785,0.14694155968862288,0.1551032771271521,0.007472408708304123,0.2577904256008199,0.07394027499854806,0.057955755757359236,-0.27724060693541247,-0.5757988380132573,-0.105320326730044,-0.13981030056493635,-0.06070861195688127,0.004770507506112428,-0.09468225563507787,-0.030336656719376333,0.15355506586493978,0.03039587725031966,0.10573273935699166,0.10245469547477154,-0.07274506824750722,0.05120240375281784,0.006266751802501569,-0.030486422356235096,0.042112261994425776,-0.13527424813506825,-0.021291708501203283
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12083274963135715,0.13772288358484133,0.039275343476049926,-0.05212179241951033,0.28411804969547405,0.05229330159316205,0.1366787264295845,-0.44738780640119136,-0.4698219754832979,-0.2214648579788561,-0.16942631590566978,-0.3990437575470434,0.08421259371697636,-0.29380685513932453,0.07631415523925247,0.11385459560816578,0.0827544496619617,0.08446734642423405,0.06758748613336828,-0.09803185127063739,0.05026164409208682,0.05275327374505793,-0.0619978180229506,0.12470864195833531,-0.04593794339689962,0.028838638010572574
HALLMARK_COAGULATION,0.09250731641822231,0.195045215172212,0.014955868479084903,-0.03530225519532372,0.2909576438814886,0.03177687761628672,0.09272415155448038,-0.5624174732324371,-0.6074930026744105,-0.046533622281505226,-0.30099613622446075,-0.599533911244213,0.19616602428535584,-0.15602038707374954,0.11015096296446523,0.06094010947953505,0.06261465883905165,0.1506939648040422,0.06129765225766458,-0.03639756176135555,-0.03897478690090094,-0.1186799234682058,-0.07224586296156008,-0.03188153313026769,0.0006734335199280969,-0.07982947277241802
HALLMARK_COMPLEMENT,0.0789979824469265,0.1898712388905752,0.05117927153373244,0.04106676447527644,0.22367299057058168,0.05046545526657748,0.2822860125213977,-0.055541323650415836,-0.4321021223925667,-0.14552005961071884,-0.0275948644104209,-0.36868268955947703,0.027379161847550886,0.1399174609089162,0.16728702222046393,0.07314320562748827,0.050923957333242474,0.06882838529691858,0.12603877303364985,-0.08517306202634906,-0.0465673078435644,0.06272328520938635,0.041698704018403,0.065331055786044,0.053516283387377565,0.1568531310173384
HALLMARK_DNA_REPAIR,0.11340413018100363,0.13220579560316018,0.1093741101532437,-0.006795171690895823,0.2371245676161958,0.05122228763168844,0.2769331714618605,-0.318477845137957,-0.41842843095272836,0.02503345102748434,-0.05313857096808318,0.23143864143395115,0.09774703355365125,-0.09434622241772816,0.06844824640058308,0.13333681749565374,0.07218271653841891,0.15989416756403826,0.07879999753419671,-0.09234744436558523,-0.03316782982863689,0.051543895206411096,-0.003833985697066808,0.04118098839061648,-0.1631461498196526,0.21608229011769237
HALLMARK_E2F_TARGETS,0.09648272516504992,0.24490458663980608,0.18034100104315715,-0.0068929165668608254,0.3533046345174249,0.09137638226879531,0.26470313961869146,-0.5419938890521239,-0.509778218771099,-0.07619037049339578,0.025680275472690084,0.41025449981673157,0.19452219583727393,-0.1570464290143029,-0.03552037155468929,0.18550123678403102,0.0030761441263812833,0.06447040965289531,0.11882184426112227,-0.012407874829058141,-0.004904924519573435,0.007881538935530953,0.0025818365028437203,0.042077248787707376,-0.10524937360963618,0.12555985491819102
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12407785055139794,-0.04951893133063404,-0.08722965455388815,-0.041913517817681364,-0.12654083150290266,-0.047564557500643576,-0.27682817479790417,-0.5913322759073649,-0.48478806371365957,-0.26704802532132327,-0.19179151259252838,-0.5075604305125253,0.13604656462852383,-0.30379279013358756,0.13366185409028605,-0.011479029713818421,0.059583702974232045,0.14350691575775812,-0.1469213022981912,-0.0593153495026404,-0.05871328157329766,-0.1554450377056802,-0.04031274628405897,0.017027844277146008,-0.19516951334862914,0.15061658537571765
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0691369929679964,0.10469105718521805,0.018751634600662186,-0.0007552790613962722,0.10569994240973295,0.05703960524796351,0.33717067055885974,0.16296945082657086,-0.2771246984106307,0.08900407633145707,-0.05155359754073919,0.476106375584121,0.044484712526336075,0.4673078128949934,0.11074646210838703,0.09666909945302918,0.03413815599866947,0.1065388996993514,0.10979687549030806,-0.03770799504999935,-0.014397480699426481,0.10882247851271497,0.01286303574336522,0.06879973411104111,-0.11257159096727,0.0572209075913892
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07836690235836974,0.2871243677239916,0.1491300015943078,0.027029115863729553,0.3365430187072684,0.04306322713313724,0.09363083270514916,-0.019205506231849762,0.3408491414587845,0.04976927595883649,-0.0171042787968656,-0.2139876171041467,0.04783046531015107,-0.2811964137709244,0.026357578382872462,0.13124307861064297,0.06332403943180755,0.07993620853416356,0.08050443532624492,-0.05059336653240348,-0.009583299267113531,0.026014212000892396,-0.04905768757592884,0.13764627862242787,0.0753343106734479,0.15888797734114138
HALLMARK_FATTY_ACID_METABOLISM,0.12731132467007714,-0.046356277888907844,-0.0038635316085666354,0.004891138128108565,-0.24363378299824953,-0.026526631191803422,0.1829812167219926,0.02580149101552123,-0.3903499898650373,-0.10758288621677355,0.03507166998113515,0.10382348976896993,0.0443318024462803,0.3220856542247079,0.1552575261270567,0.024485035379164802,0.0397339312762774,0.047517980495568365,-0.08247267713173011,-0.10551180151682547,0.03211496240117134,0.0339749301410469,0.061378976897445384,0.082258757164112,-0.10130697268178902,0.048806207918363674
HALLMARK_G2M_CHECKPOINT,0.033030567641459736,0.060765033315348174,0.17639159834982762,-0.0007079594178808113,0.2103853940931143,0.056654974624037124,-0.00386309935718375,-0.5092956925796819,-0.5155793262562095,-0.1234121214755758,-0.12566448848526982,-0.05309543008713279,0.0677549854468949,-0.304613557279186,0.09272815508079163,0.11298954115433918,0.034369737505545526,0.12108736797276035,0.04804792394497868,0.01981260076755678,-0.035265920908646706,-0.011779436618063605,0.017705316096292827,0.09168657333429671,-0.2215953007312837,0.09289492310110417
HALLMARK_GLYCOLYSIS,0.05004756675926658,0.03961208858883874,0.07396092916032011,0.028957065222948542,0.13525618291668925,0.013636158478298745,0.026864568823649956,0.0713870429837595,-0.2959788481883921,0.019771907863146424,0.17085008617724154,0.5252622339176898,0.09022694959683471,-0.015432376620322813,0.06127911411346366,0.1061063145609012,0.09288751841419637,0.13426083256653218,0.0394966178711111,-0.03866855236613171,-0.03525378762187758,-0.001257031453146763,0.006892419296619478,0.11676772009628338,-0.012695931790189638,0.21076079431055128
HALLMARK_HEDGEHOG_SIGNALING,0.1120565014127287,0.2688514095023843,0.22398121008492125,0.0639218642040523,0.2719617541252579,0.07701788511849524,0.4349077252227685,0.6249846070007025,0.5506410779254559,0.22403041705558951,0.26486132344138197,0.6689083558313755,0.0014286289524418315,0.41916640645953335,0.2206430401977559,0.016266889352930233,0.13746977636506955,0.06465020020145251,0.1814053115754837,0.0007051888662892946,-0.05791908678759589,0.09037297993795751,0.11122253789078751,0.09519949929336051,0.32947833026368845,0.10646094342680043
HALLMARK_HEME_METABOLISM,0.07508668662533143,0.13777442244611374,0.121213092192273,-0.03763501673312345,0.26871438013295634,0.06349078010386841,0.33500686103003163,0.02116595689026769,-0.3946617096897929,0.09982076038686953,-0.0788358325246775,0.24574087134888828,0.12296665523104197,0.003142862628146448,0.14076171548365915,0.09668506705593051,0.06798629731698486,0.12036757113342572,0.12348474488145154,-0.07602041030723673,-0.009998284099959905,0.09298876454191288,0.04078099336886194,0.07771720783381855,-0.004098430243743932,0.1507265704135371
HALLMARK_HYPOXIA,-0.009392019556159365,-0.3235148624832128,-0.15123851961532486,0.028532166093468442,-0.34488874186083823,-0.03374163989183723,-0.28987308038044746,0.019361766167105585,0.37341455213971847,-0.23287378109167425,0.08367169527614421,-0.051533573400465216,-0.03429531850175131,-0.306611319889819,0.074370021199687,-0.06689559399294119,0.0283527829181996,0.07482875920202066,-0.10339973398920929,-0.058466481510050954,-0.03197143923683191,-0.029459822279614745,-0.004597971719228139,0.06616706106880593,-0.3753764326681053,0.07296149375918666
HALLMARK_IL2_STAT5_SIGNALING,0.13295382455263838,0.16063753274666556,0.07564859142623835,0.01766296320965218,0.27383990739990705,0.032961175685798094,0.13796608705558927,-0.11876520399402223,-0.5144551540271012,-0.016603870066697723,0.021579557050921967,-0.1321680753366761,0.01712432526330459,0.1264605362586879,0.1001874173403032,0.1091889803189348,0.07803422528644435,0.09061153742932737,0.10271417376298306,-0.04973023679411765,-0.03150433146504688,-7.89940066194005e-05,-0.013568678528146394,0.0654123996271001,-0.07882278009983998,0.05688005599129571
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.019269573335126064,-0.03974783408102858,-0.0912584326821481,-0.027828486588874112,0.1927624901607469,-0.007693937733828244,-0.32169186278293216,-0.4859667306477761,-0.546653999874389,-0.1680397273555122,-0.19133651415609343,-0.5085575584070549,0.03236685865792032,-0.38028124648975875,0.09874519419677581,0.08923527929828386,0.07429974236879969,0.08068207375675707,0.11617262264396648,0.021863697988356787,-0.004016471656643719,-0.10907913499737347,-0.07839172815466773,0.1311277662438197,-0.19727127061222718,-0.12666186876346583
HALLMARK_INFLAMMATORY_RESPONSE,0.0019538424253555038,0.04988979719924873,-0.03691029924835493,0.0443700539372412,0.012785161740151846,-0.001818000325000187,-0.014643542678969454,0.37516882374201777,-0.28299728327510604,-0.2599830825386066,0.020676338500238974,0.22590256996489588,-0.05249080159209639,0.03338035346268679,0.050822695999591556,0.14400309274301343,0.04520946230993045,0.01721277170040251,-0.11199148286512069,-0.07891078370791832,0.00250694914832262,0.0012799333319461548,0.05036894395615816,0.10319452477602807,-0.15810929740139637,0.07690203797560921
