,UKF248,UKF269,UKF313
HALLMARK_ADIPOGENESIS,0.0003598926896936793,-0.09370017814952543,-0.09899986877406676
HALLMARK_ALLOGRAFT_REJECTION,-0.05184115766836037,-0.0829271011191721,-0.10827174621937753
HALLMARK_ANDROGEN_RESPONSE,0.018484608931598184,-0.10784462651778236,-0.11163423945781391
HALLMARK_ANGIOGENESIS,-0.0811617389531587,-0.17966615407692657,0.14146420524495879
HALLMARK_APICAL_JUNCTION,-0.022577622885234024,-0.11779030066757501,-0.09381386087729758
HALLMARK_APICAL_SURFACE,-0.029297058549622636,0.1368715272605233,-0.056936209091432634
HALLMARK_APOPTOSIS,0.05479498129084538,-0.011639170063919044,-0.008786484867276678
HALLMARK_BILE_ACID_METABOLISM,-0.0724975985572045,-0.16598326628823606,-0.048398216525149404
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.035458124577401676,-0.0673119400544952,-0.10379259194349837
HALLMARK_COAGULATION,-0.05355661890185401,-0.14308166732639677,0.012513404819338405
HALLMARK_COMPLEMENT,0.009454708058392755,-0.06729159290642671,-0.12477384034026266
HALLMARK_DNA_REPAIR,0.023372388272617572,-0.06047154666832016,-0.10616157896601174
HALLMARK_E2F_TARGETS,-0.0409242021091244,-0.14278068478373562,-0.07917677711249786
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.005907247461641922,-0.08264428670643471,0.09758489697648805
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05857274287705218,-0.08740512053878223,0.11111495583950148
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.018796880978797458,0.14549115186654557,-0.09911686144510054
HALLMARK_FATTY_ACID_METABOLISM,0.07556187328587691,-0.08158361817215033,0.06353771948977074
HALLMARK_G2M_CHECKPOINT,-0.049800893114767125,-0.1364279309997147,-0.09695533873824669
HALLMARK_GLYCOLYSIS,0.08172605633399144,-0.08505347307839625,0.04139269708441888
HALLMARK_HEDGEHOG_SIGNALING,0.04702261048277806,0.17510790602735749,-0.04488342226504124
HALLMARK_HEME_METABOLISM,-0.00291254148017638,-0.07800646800986828,-0.06426226586831733
HALLMARK_HYPOXIA,0.08206898273509021,0.15192420095948717,0.09264212788364581
HALLMARK_IL2_STAT5_SIGNALING,0.029043699089501024,-0.10959220536031834,-0.04031787977316148
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0049138606894949055,-0.18780604242489704,-0.05089569690487067
HALLMARK_INFLAMMATORY_RESPONSE,0.01506290985287718,-0.05970253191252654,-0.0675920160878667
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.019906221681199564,-0.166444838190645,-0.08321133845123004
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.040629149116753305,-0.09155820960373076,-0.08918382918926347
HALLMARK_KRAS_SIGNALING_DN,-0.01383705294431337,0.11465713803321642,-0.07240220524529734
HALLMARK_KRAS_SIGNALING_UP,-0.012602910203868861,0.07808835354912094,-0.10072789450910057
HALLMARK_MITOTIC_SPINDLE,-0.02245398795658494,-0.0762747059202858,-0.07537826251501194
HALLMARK_MTORC1_SIGNALING,0.10737099745968597,-0.08034750596678171,0.0409134934282887
HALLMARK_MYC_TARGETS_V1,0.016782174186482278,-0.05040598248729116,-0.09375849915985952
HALLMARK_MYC_TARGETS_V2,0.042063710977314074,-0.01978687997990664,-0.04305745880936479
HALLMARK_MYOGENESIS,-0.018731647946264973,0.1502713615986892,0.04641203243246918
HALLMARK_NOTCH_SIGNALING,-0.03671906311781771,-0.12062058229600428,-0.11442431726213233
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02556118264958753,0.16782993510023778,-0.1029727062466352
HALLMARK_P53_PATHWAY,0.060421172045470484,-0.06713963532698547,-0.07808444027040563
HALLMARK_PANCREAS_BETA_CELLS,-0.020202885413495793,0.19627253565013336,-0.10825555738549149
HALLMARK_PEROXISOME,-0.019979173111211578,-0.06622305248038049,-0.055586932778603305
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0443302580531041,0.09188241907074982,-0.09136881783130563
HALLMARK_PROTEIN_SECRETION,0.0640989142911059,-0.04816013692581787,-0.0568120731761861
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08387570031652807,0.05778354033085533,-0.10851398030773839
HALLMARK_SPERMATOGENESIS,0.0036057361097508117,0.11617489210807136,-0.10806484252870471
HALLMARK_TGF_BETA_SIGNALING,-0.04869580817037378,-0.05685246047150112,-0.13661223850249288
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.056047686873949926,0.2199745287387626,-0.11609245376052353
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08279773099876873,-0.022147485066845975,-0.07777441150317378
HALLMARK_UV_RESPONSE_DN,-0.01819563651468506,0.17641511058683812,0.12041173542783166
HALLMARK_UV_RESPONSE_UP,0.08957571815561607,0.16875362995005994,-0.11202033842162792
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05267304616181671,-0.17163561167758806,0.019500489776657467
HALLMARK_XENOBIOTIC_METABOLISM,0.06079745714123973,0.04124856689325848,-0.07942344423270592
