,UKF260,UKF269
HALLMARK_ADIPOGENESIS,0.01134169845630409,0.10057504981361516
HALLMARK_ALLOGRAFT_REJECTION,-0.0037997897260262908,0.08310391111721492
HALLMARK_ANDROGEN_RESPONSE,0.0014957641025373477,0.06583671925522937
HALLMARK_ANGIOGENESIS,-0.016148399392083113,0.06254663319155482
HALLMARK_APICAL_JUNCTION,-0.008664103673904286,0.10840356977693716
HALLMARK_APICAL_SURFACE,0.03410706619242705,0.022857370024151957
HALLMARK_APOPTOSIS,0.03155904983059813,0.08268207993908216
HALLMARK_BILE_ACID_METABOLISM,0.05977968148033579,0.1071992292879837
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.027437185289382625,0.06921209811088011
HALLMARK_COAGULATION,0.01864273277073544,0.10455287795765912
HALLMARK_COMPLEMENT,-0.051950242946806224,0.11401082836409811
HALLMARK_DNA_REPAIR,0.034879689103084685,0.09531614247174282
HALLMARK_E2F_TARGETS,0.04528105167438768,0.09089215900559276
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03810759758300244,0.1187270230295745
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.013035646242010441,0.11977295469308409
HALLMARK_ESTROGEN_RESPONSE_LATE,0.027501201190012273,0.012221095486425335
HALLMARK_FATTY_ACID_METABOLISM,-0.0918840747626231,0.053762632589565346
HALLMARK_G2M_CHECKPOINT,-0.019012494533785007,0.07934144776246159
HALLMARK_GLYCOLYSIS,-0.01700076264728562,0.09251364730402181
HALLMARK_HEDGEHOG_SIGNALING,-0.010449384235283026,-0.008564388144191996
HALLMARK_HEME_METABOLISM,0.005245497898511454,0.09470566781503745
HALLMARK_HYPOXIA,-0.030091347057921426,0.005167136161893029
HALLMARK_IL2_STAT5_SIGNALING,-0.039800613357444524,0.1036488654191472
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0005330859165479823,0.11156743823938371
HALLMARK_INFLAMMATORY_RESPONSE,0.008084899069935978,0.0827155847910921
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.017490215720698615,0.07664159016910593
HALLMARK_INTERFERON_GAMMA_RESPONSE,-4.36140874903463e-06,0.10761185201687175
HALLMARK_KRAS_SIGNALING_DN,0.009710960078508,-0.013373380414346391
HALLMARK_KRAS_SIGNALING_UP,-0.06876913643627318,-0.010708192803739778
HALLMARK_MITOTIC_SPINDLE,-0.01595315601689643,0.09501177409593715
HALLMARK_MTORC1_SIGNALING,-0.03128924843975395,0.1030539470528281
HALLMARK_MYC_TARGETS_V1,-0.02217923075734846,0.08120202284675586
HALLMARK_MYC_TARGETS_V2,0.0365367964744984,0.0009487215749120957
HALLMARK_MYOGENESIS,0.037847378883825826,0.027998538783452244
HALLMARK_NOTCH_SIGNALING,-0.047003391177848665,0.08479904579573654
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.004894360490586364,-0.01535074924830242
HALLMARK_P53_PATHWAY,-0.044811505553643945,0.11889749601685884
HALLMARK_PANCREAS_BETA_CELLS,-0.005161195604094122,-0.03618940951112548
HALLMARK_PEROXISOME,0.02209379591054344,0.0632126049509295
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0002164300399169474,0.09015844647977368
HALLMARK_PROTEIN_SECRETION,-0.028534184188552233,0.1090908794208278
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03907654303978433,-0.09223962454617723
HALLMARK_SPERMATOGENESIS,0.038933770744582305,0.02317746113759233
HALLMARK_TGF_BETA_SIGNALING,0.022834460645481627,0.08717298009461324
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.026344389097353586,-0.020972224388683257
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.006409851203056079,0.10218919158741198
HALLMARK_UV_RESPONSE_DN,-0.013702491645141455,0.0556028994777139
HALLMARK_UV_RESPONSE_UP,-0.029039215988949048,-0.030760300066706443
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0054177064566001965,0.08950271285801398
HALLMARK_XENOBIOTIC_METABOLISM,-0.016988385364567135,0.07624098591065688
