,ZH1019T1
HALLMARK_ADIPOGENESIS,0.06690519427916868
HALLMARK_ALLOGRAFT_REJECTION,-0.05608701423298701
HALLMARK_ANDROGEN_RESPONSE,0.006846582702925753
HALLMARK_ANGIOGENESIS,-0.05810230200188066
HALLMARK_APICAL_JUNCTION,0.026662865825983557
HALLMARK_APICAL_SURFACE,0.1567260057223801
HALLMARK_APOPTOSIS,0.01434991244720584
HALLMARK_BILE_ACID_METABOLISM,0.08395167459239802
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07146066794349556
HALLMARK_COAGULATION,-0.05908713638828806
HALLMARK_COMPLEMENT,0.08158975009481616
HALLMARK_DNA_REPAIR,0.03530296319710478
HALLMARK_E2F_TARGETS,0.06244748861442227
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.05835333005615209
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05049499945017019
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05871303980766872
HALLMARK_FATTY_ACID_METABOLISM,0.0405817977832878
HALLMARK_G2M_CHECKPOINT,-0.010856631643675008
HALLMARK_GLYCOLYSIS,0.016227913964426747
HALLMARK_HEDGEHOG_SIGNALING,0.13282638668283644
HALLMARK_HEME_METABOLISM,0.0412665119879069
HALLMARK_HYPOXIA,-0.054846195750818005
HALLMARK_IL2_STAT5_SIGNALING,0.0688017191640589
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11939051917902085
HALLMARK_INFLAMMATORY_RESPONSE,0.07314690577660053
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06754036107686895
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.023466010937093478
HALLMARK_KRAS_SIGNALING_DN,0.02682783306529697
HALLMARK_KRAS_SIGNALING_UP,0.01992734528117623
HALLMARK_MITOTIC_SPINDLE,0.07788466030549915
HALLMARK_MTORC1_SIGNALING,-0.05769857323618357
HALLMARK_MYC_TARGETS_V1,0.06252151704518498
HALLMARK_MYC_TARGETS_V2,0.048397982524628826
HALLMARK_MYOGENESIS,0.032287153414409624
HALLMARK_NOTCH_SIGNALING,0.011101363834216131
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0427346579794783
HALLMARK_P53_PATHWAY,-0.011975903533497015
HALLMARK_PANCREAS_BETA_CELLS,0.02934283550580899
HALLMARK_PEROXISOME,0.0001616371956874691
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.017644587367608048
HALLMARK_PROTEIN_SECRETION,0.07644623755488589
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06337558217935947
HALLMARK_SPERMATOGENESIS,0.030736822986788544
HALLMARK_TGF_BETA_SIGNALING,0.08946469189497903
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.055148761433394096
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03935925551711276
HALLMARK_UV_RESPONSE_DN,0.04803534597695659
HALLMARK_UV_RESPONSE_UP,0.0397790101177597
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07360822088265721
HALLMARK_XENOBIOTIC_METABOLISM,0.07192256840878336
