,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.024878171502828148,0.11127725371225713,0.13240550546355073,-0.03461791348791508,0.30425531407264433,0.08875568234575404,0.16755164789808222,0.1458567346024072,-0.05687368862885915,0.14834548523058003,-0.019204299712137256,0.1423180870363478,0.11188604598510149,0.05292230944585327,0.06524558563226113,0.3882227827635521,0.516232080682769,0.07410762084482696,0.08040557265333442,-0.004447840712122805,0.11391514983273647,0.06134314391328235,0.1539067034115553
HALLMARK_ALLOGRAFT_REJECTION,0.1221777204231438,0.08683965894442038,-0.028955446794971047,-0.09142433690258078,0.22763643534996092,0.03245421232300066,0.07121887839944496,-0.08477402091574122,-0.11724555051809214,0.09305907129877931,-0.06949588833087349,-0.24990432689199144,-0.06125154551044367,0.02819142311845418,0.044339728911894576,0.22933235205626634,0.3077579284908907,0.06435454232602679,-0.06908712924097626,-0.06553454336627347,0.02758242415676085,0.005589819890839617,0.050147783949493714
HALLMARK_ANDROGEN_RESPONSE,-0.028451076102476634,-0.027811682665289012,0.035040171332949274,-0.016817931707057126,0.1864792705771632,0.0027092991479399334,0.15707083123746754,0.09063198869861204,-0.11809642462141026,0.07240760788636334,-0.006949135412700137,-0.10737737094628481,-0.04104639303776109,0.02315287888717884,0.06467643447872246,0.2701988518469729,0.3733343420004648,0.036182374535190714,-0.009579425253455724,-0.01970537551833761,0.0010246958562890912,-0.030694042172877283,0.058143233994153054
HALLMARK_ANGIOGENESIS,0.04118643902941031,-0.2511633688324783,-0.12438874330457556,0.06857889987170544,0.15709825053418547,-0.06080522985823065,-0.19945025354690632,-0.01860175990990557,-0.1654893867147222,-0.17450774544012063,-0.08124109568533913,-0.22702193651495003,-0.31349146222766544,0.00594852002948624,-0.023734096031420453,-0.1749005991605052,-0.3653438127222933,0.00019282591234152713,-0.10114562187536083,-0.04030977527513282,-0.15204976344980656,-0.29081209698485727,-0.03895983845756038
HALLMARK_APICAL_JUNCTION,-0.07125398009528142,0.05547927129250093,0.1251466843181449,-0.02201937945197138,0.38110381013904093,0.10128524200395152,0.05203392067568565,0.08278519472449059,-0.11465734164958284,-0.031075205583398175,-0.02118488065327818,0.039753144251486405,-0.129582722496023,0.03976526782170621,0.06364506825409587,0.34964104452346856,0.45643018510804473,0.10384961234901839,0.14093194189939942,0.027123361839361395,0.0260944434676483,-0.011184363962742933,0.20047175774395384
HALLMARK_APICAL_SURFACE,-0.07614167354448083,0.24477121402627133,0.19310619628779607,0.06183454911179151,0.24857943025041157,0.07576670180221913,0.09088911004520468,0.04553173836126148,0.0988787060610838,0.06386193280290672,0.17426341907814696,0.1812175681505342,-0.05980407976046651,-0.07656159538919366,0.0796158124289996,0.23820532298918667,0.41096910128167435,0.0871212537059335,0.019795534764200352,0.010922195348887602,-0.030039644376479883,0.1386635203586852,0.05713694691648776
HALLMARK_APOPTOSIS,-0.0478524565566784,0.03503527703822665,-0.06999016666179679,-0.011087088238044858,-0.2026420191178271,0.004781533195443068,-0.14868229635601982,-0.00029857358365154273,-0.01795893917024142,-0.13320498089893534,-0.019163016550537846,-0.04207268635498676,0.17370647461541328,-0.019419593993266916,-0.008665240272888102,-0.33914916948389195,-0.22504284183676113,0.0825266179944173,-0.07989678038253965,0.02224951654425872,-0.04587601017847224,0.11057563527922602,0.08952376239146159
HALLMARK_BILE_ACID_METABOLISM,0.016367718884029814,-0.001890531375005654,0.14731344324725473,0.008125256876873991,0.26916900515941344,0.07409147735533637,0.10265841228609904,0.03196427419133869,-0.16383090169348966,-0.04181421348270226,-0.08875004867100528,-0.03535150722034489,-0.04604887215868179,0.027744657325410864,0.06162332637010575,0.288885569088947,0.405052092416132,0.09475759864174654,0.06981708342778227,-0.0786110464316208,0.15200956417437775,-0.005730668787950816,0.03288103543952976
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.029921452848030144,-0.0693383552723449,0.1371859785454685,-0.02400331571630637,0.23564707570989704,0.04057775365767977,0.058761003079435874,0.032183868181338664,-0.11510955950222214,-0.16646745378285424,-0.08836351020198632,-0.17289350783816007,-0.19588758721744245,-0.0035856343977257532,0.09395362863913813,0.34935603591335707,0.519889695510402,0.08947178887292484,0.13142932461963616,-0.030464395705660757,0.13208774366175752,-0.048520594276242925,-0.03985987129851001
HALLMARK_COAGULATION,0.08952397886507063,-0.05149840484604529,0.006918592891718247,0.007335060239061153,0.15513899618750582,0.1462352915305809,-0.02945352616469833,-0.1261975499297847,-0.16898538678058517,0.03623459945224394,-0.15087459156973346,-0.2638647495499749,-0.10717988729341513,0.021986512345002308,0.060772698441520265,0.19613657611222995,0.32804793601276,0.097137897216754,-0.044311667843103676,-0.02731522630591782,-0.05785135635024049,-0.021654258149229944,-0.05344174815313998
HALLMARK_COMPLEMENT,0.020941813918852147,0.19427732749245757,0.016026057810177883,-0.03410090685073615,0.26360729609328043,0.045997466099042546,0.12085231698962284,0.008947021488339512,-0.09847660260553405,-0.09804386414845613,0.04209307957538161,-0.17623853120963062,0.06887662112527969,0.053496105330002645,0.033794561496235415,0.180182098281265,0.26385806297219605,0.09610801372497582,-0.019858766267364103,-0.07005939021730202,0.13435926950075747,0.07517781898703575,0.04422532733904609
HALLMARK_DNA_REPAIR,-0.07247584894005954,0.08458410274566455,0.15300088915094132,-0.0036395301678555816,0.3264653525338981,0.03285162194262097,0.1882088722941842,0.11478788697867877,-0.07909179662283751,0.06123731063725207,-0.029989112811626924,0.12784259310513385,-0.10356414605445356,0.031446660579885696,0.04623657606053104,0.3516725523116702,0.4944222330763924,0.10945607983835694,0.14794144917962185,-0.023251898111449495,0.12931321797325143,-0.08414343621387521,0.12407758216557514
