,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05011066054830225,0.031603171690194984
HALLMARK_ALLOGRAFT_REJECTION,0.02874249278578223,-0.01939002178348798
HALLMARK_ANDROGEN_RESPONSE,0.04392168032993577,0.013332434399744216
HALLMARK_ANGIOGENESIS,-0.05086632111209167,0.02000413061805454
HALLMARK_APICAL_JUNCTION,0.025995969683042776,0.037533352233700815
HALLMARK_APICAL_SURFACE,0.0676865332094568,0.038768643145237584
HALLMARK_APOPTOSIS,0.05552901236852214,0.03252971565273595
HALLMARK_BILE_ACID_METABOLISM,0.08216967709655673,0.03242876506570432
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10431384160427541,0.07670919098280223
HALLMARK_COAGULATION,0.018979583662555113,0.050707976483954864
HALLMARK_COMPLEMENT,0.10648139712247322,0.05201054921760492
HALLMARK_DNA_REPAIR,0.0741825859717277,0.04614394757107173
HALLMARK_E2F_TARGETS,0.07845105865767846,0.0862452865821324
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02804244571097419,0.005966949279382626
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.014337584228226233,0.006576619519167753
HALLMARK_ESTROGEN_RESPONSE_LATE,0.12389735236178222,0.06842041588632858
HALLMARK_FATTY_ACID_METABOLISM,0.07504922048848131,0.014068113871296037
HALLMARK_G2M_CHECKPOINT,0.06763710899307825,0.027305299533340262
HALLMARK_GLYCOLYSIS,0.09659299603414431,0.042944354818624464
HALLMARK_HEDGEHOG_SIGNALING,0.10386925278506152,0.04983006536390286
HALLMARK_HEME_METABOLISM,0.055194376968111754,-0.009834867588920543
HALLMARK_HYPOXIA,-0.010893874638856505,-0.0031970449433349987
HALLMARK_IL2_STAT5_SIGNALING,0.0747201024387332,0.02325695373863002
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10329004482677129,0.016000858925388346
HALLMARK_INFLAMMATORY_RESPONSE,0.04894589932703654,0.010321731791031892
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05509642396271054,-0.03125320921822869
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0650285801017566,0.0461824678233093
HALLMARK_KRAS_SIGNALING_DN,0.09997325960513388,-0.0072304282989370545
HALLMARK_KRAS_SIGNALING_UP,0.02086516812239665,-0.0031667251956677815
HALLMARK_MITOTIC_SPINDLE,0.04289278931579468,0.027750944935556226
HALLMARK_MTORC1_SIGNALING,0.024072103946618847,-0.0040023738152427085
HALLMARK_MYC_TARGETS_V1,0.08720317367693678,0.017117185993700382
HALLMARK_MYC_TARGETS_V2,0.05352953151698345,0.0133771382092742
HALLMARK_MYOGENESIS,-0.007291279407357424,0.028751347508491287
HALLMARK_NOTCH_SIGNALING,0.039127590380382375,0.04263900440229087
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08915363796348344,0.061300175825725375
HALLMARK_P53_PATHWAY,0.06500591890174981,-0.010375076851531717
HALLMARK_PANCREAS_BETA_CELLS,0.11582097574344587,0.03633348651883051
HALLMARK_PEROXISOME,0.09156072662500712,0.060414457432091416
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05058415887929205,-0.006500465422878935
HALLMARK_PROTEIN_SECRETION,0.0853687860141579,0.0385051406983808
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11434220487623285,0.03602812954864711
HALLMARK_SPERMATOGENESIS,0.08247121682716006,0.03872313976603121
HALLMARK_TGF_BETA_SIGNALING,0.012200012172353634,0.05829551586653462
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.044331985667543934,0.02612884908536605
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06643098099594258,-0.006952587667166147
HALLMARK_UV_RESPONSE_DN,-0.0003558360838979162,0.0058521880923463
HALLMARK_UV_RESPONSE_UP,0.06836983002936249,-0.00406015910898642
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0609096901721561,0.01617230108247599
HALLMARK_XENOBIOTIC_METABOLISM,0.06649393783265892,0.04937989288993308
