,UKF266,UKF275,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07733796699420714,0.03313397178917509,-0.02395968949469026
HALLMARK_ALLOGRAFT_REJECTION,-0.02339285027506927,0.0003426827058743801,0.05707985284357602
HALLMARK_ANDROGEN_RESPONSE,0.027806205551292203,-0.07127198747465228,-0.026553140735272852
HALLMARK_ANGIOGENESIS,-0.009135084667771376,-0.07024709676402922,-0.0734614170502312
HALLMARK_APICAL_JUNCTION,0.01681701758294781,-0.03898286283196034,-0.05243710853914866
HALLMARK_APICAL_SURFACE,0.06390937731124742,0.039593637671410484,0.06104143379532796
HALLMARK_APOPTOSIS,0.007083185182528748,-0.0755893693814261,-0.07049021488052504
HALLMARK_BILE_ACID_METABOLISM,0.022177666349154038,-0.06030338099014352,-0.06644159674032361
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.019006043545334222,-0.10061778985078472,-0.04241179724611636
HALLMARK_COAGULATION,-0.05169980733081927,-0.02443496468093746,0.002522406546389753
HALLMARK_COMPLEMENT,0.012723868473729265,-0.08984158176929834,0.028846731392071806
HALLMARK_DNA_REPAIR,0.05286653413428203,-0.008158921769361662,-0.050729337112202934
HALLMARK_E2F_TARGETS,0.016577369067109174,-0.0505328744015363,-0.055166087874786725
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.019201049151777682,-0.07210314652146016,-0.09570965163107006
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07242097957573024,0.07719883125464688,-0.018872185868180527
HALLMARK_ESTROGEN_RESPONSE_LATE,0.050500732651936824,-0.04142697930967539,0.019815587685700947
HALLMARK_FATTY_ACID_METABOLISM,0.024286683896907392,0.011899217182180566,-0.04557411419819219
HALLMARK_G2M_CHECKPOINT,-0.0079223970409239,-0.0728714835736028,-0.08898677460438036
HALLMARK_GLYCOLYSIS,0.08160599276174606,-0.008313838803312662,-0.03382477568968264
HALLMARK_HEDGEHOG_SIGNALING,0.09439842827938115,0.10863016431590472,0.05985350795177696
HALLMARK_HEME_METABOLISM,0.07176122092394634,0.03493473224198284,0.026257429669261437
HALLMARK_HYPOXIA,-0.041825224506896366,-0.10762821649573288,-0.12162470395703907
HALLMARK_IL2_STAT5_SIGNALING,0.04788322355048205,-0.0001863737183092737,-0.0621722721741979
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.035782970666729426,-0.07651582822895521,-0.03607240043197177
HALLMARK_INFLAMMATORY_RESPONSE,0.04366297375061949,-0.07537161301174905,-0.04249180184448361
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0397502634295039,0.027891025433433008,0.039950151119542344
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07740499034097606,-0.0673723357163081,-0.06358312664735322
HALLMARK_KRAS_SIGNALING_DN,0.11326188976713945,-0.0290121090094104,0.0812062866025524
HALLMARK_KRAS_SIGNALING_UP,0.07153584748417911,0.06917043431627737,0.043452831213707736
HALLMARK_MITOTIC_SPINDLE,0.06652679889002147,0.0010866695737825364,-0.038726043376736345
HALLMARK_MTORC1_SIGNALING,0.012774248558268484,-0.04679027996422875,-0.06884909113338156
HALLMARK_MYC_TARGETS_V1,0.03451210328920064,-0.011884879459687778,-0.06363016943544732
HALLMARK_MYC_TARGETS_V2,0.011289775101974292,-0.004058870042346618,-0.07002531881229931
HALLMARK_MYOGENESIS,0.05714874745521163,0.05658896377580441,0.040038423158141066
HALLMARK_NOTCH_SIGNALING,0.062441667619424525,0.035967118292670734,-0.0405387138757399
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10159319346383791,0.0665503714335271,0.0221880007495729
HALLMARK_P53_PATHWAY,0.027429318935180743,-0.04818610263579349,-0.022702188139000302
HALLMARK_PANCREAS_BETA_CELLS,0.09732374830673761,0.09508485693823243,0.05487547155299439
HALLMARK_PEROXISOME,0.04000695349919178,0.07421354628871742,-0.03575185808289573
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07486671970825284,0.043742246369660696,-0.020690482965838433
HALLMARK_PROTEIN_SECRETION,0.10675419918996668,0.04387865982473476,-0.023258829097310526
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07655409864425981,0.06600059244164325,0.0759037821370552
HALLMARK_SPERMATOGENESIS,0.07220038563539762,0.07648676594492021,0.031123028880896155
HALLMARK_TGF_BETA_SIGNALING,0.022847270668297656,0.004944456009482978,-0.05135129874716994
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.036438813629884166,-0.10417864263391811,-0.0918988988046873
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03711541468970754,-0.014995296186689096,-0.07486056809286776
HALLMARK_UV_RESPONSE_DN,0.0700278532587724,0.09243667219051561,-0.06423896635666998
HALLMARK_UV_RESPONSE_UP,0.07201376191118979,0.01582930116836587,0.015572576749407468
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03702280427749411,-0.04465280679922169,-0.06961384778539094
HALLMARK_XENOBIOTIC_METABOLISM,0.04525678586714824,-0.01694807838325195,-0.053558847467878486
