,UKF243,UKF248,ZH916bulk
HALLMARK_ADIPOGENESIS,0.051141831311573474,-0.11449455373669204,0.0876040037009794
HALLMARK_ALLOGRAFT_REJECTION,-0.01399492652130159,-0.049962747006631975,-0.15938797477069871
HALLMARK_ANDROGEN_RESPONSE,0.04846730821824086,-0.09081808955246704,0.07607909025982904
HALLMARK_ANGIOGENESIS,-0.004982312187523833,0.03190505346020486,0.09916109921641349
HALLMARK_APICAL_JUNCTION,0.024055629113806896,-0.0984586147971676,0.10263937965153598
HALLMARK_APICAL_SURFACE,0.04825040121785229,-0.07926749632875023,-0.0016896522714852553
HALLMARK_APOPTOSIS,0.004408481443585168,0.004335893379359178,-0.00477851494943903
HALLMARK_BILE_ACID_METABOLISM,0.06180783705528477,-0.10932019565468241,0.12944583871921567
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.053058706808406644,0.013236328199111093,0.15368386826517386
HALLMARK_COAGULATION,0.047423657932280795,-0.11926428507409012,0.09255946885520448
HALLMARK_COMPLEMENT,0.05034875779210545,-0.01900207486437404,0.08600158860533848
HALLMARK_DNA_REPAIR,0.06831128387365945,-0.09707964867166811,0.16054462787728713
HALLMARK_E2F_TARGETS,0.05484645719504959,-0.12183699534835833,0.1701305587928973
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.006506976434142972,-0.026429768606118464,0.12139797682259933
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.004174281056135747,-0.012529923966420501,0.15945919821706075
HALLMARK_ESTROGEN_RESPONSE_LATE,0.046713262201777545,-0.06880418657594607,0.08176649429490454
HALLMARK_FATTY_ACID_METABOLISM,0.05672571806109707,0.03198407442530111,0.13630209641515348
HALLMARK_G2M_CHECKPOINT,0.04427022307591581,-0.08152397518627258,0.16013108009037685
HALLMARK_GLYCOLYSIS,0.0351472563432645,0.030198597120324598,0.09124470451687115
HALLMARK_HEDGEHOG_SIGNALING,0.024895383532014467,-0.007044696781225973,-0.04610325610073824
HALLMARK_HEME_METABOLISM,0.05403110730155371,-0.06949508997171126,0.048363432875874614
HALLMARK_HYPOXIA,-0.05654225590031693,0.1271698001101313,0.16322361538415797
HALLMARK_IL2_STAT5_SIGNALING,0.06755845489476527,-0.026228878452008397,0.14426587769802532
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.005802688323081921,-0.035641369290451454,0.1675604987823558
HALLMARK_INFLAMMATORY_RESPONSE,0.07785745845774492,-0.021482383531928616,0.07380803418860049
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0096318542766571,-0.08702889743612471,-0.0598363915538118
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.022227668790666292,0.017906569454113692,0.12592375194899777
HALLMARK_KRAS_SIGNALING_DN,0.03530416852661104,-0.05873376170851256,0.01857387804848833
HALLMARK_KRAS_SIGNALING_UP,0.02838464229649112,-0.05536313010866809,-0.11065322216195934
HALLMARK_MITOTIC_SPINDLE,0.07600812146655661,-0.08280343721564395,0.04086834885705805
HALLMARK_MTORC1_SIGNALING,-0.027605756448248617,0.09421086367415012,0.16192481256753682
HALLMARK_MYC_TARGETS_V1,0.022652840423422516,-0.070640516419164,0.1588709592154168
HALLMARK_MYC_TARGETS_V2,0.015944035715077604,0.006179656271213377,0.11292347503672481
HALLMARK_MYOGENESIS,0.05407631752705647,-0.08967210502872207,-0.0729219418265769
HALLMARK_NOTCH_SIGNALING,0.0648085381704995,-0.1070760183813676,0.15854769673492816
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.034929544798105214,-0.05298919803657403,0.04360383922711417
HALLMARK_P53_PATHWAY,-0.017231151629878864,-0.005155844292576086,0.16427139320218714
HALLMARK_PANCREAS_BETA_CELLS,0.014231851979748595,-0.08596052013915828,-0.035827787045562685
HALLMARK_PEROXISOME,0.042480811693617206,-0.053404645031423933,0.1675437621760567
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05667179625942109,-0.05705567410942953,0.006832627655994511
HALLMARK_PROTEIN_SECRETION,0.08588781878768911,-0.014781916780837762,0.07942171884430499
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03299961491354076,0.06034660549031546,0.07449904619367557
HALLMARK_SPERMATOGENESIS,0.11404372814076405,-0.05460950536749003,-0.005681347933744005
HALLMARK_TGF_BETA_SIGNALING,0.10163179968746795,-0.10132620450572888,0.09612169336067278
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.030743031201046985,0.04166691654430849,0.2056516512930132
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.008219194773548143,-0.0634878528959965,0.08518954694122688
HALLMARK_UV_RESPONSE_DN,0.04925536414666571,-0.07315265439512977,0.13975585727024983
HALLMARK_UV_RESPONSE_UP,0.004925397133260028,0.0025955946995972015,0.07265456575598814
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.016640883949764304,-0.09174607810062567,0.12776057792439222
HALLMARK_XENOBIOTIC_METABOLISM,0.05674654106392622,0.02485854561012518,0.11567559358155748
