,UKF248,UKF259,UKF334
HALLMARK_ADIPOGENESIS,0.017923958833106476,-0.005015836951312149,0.027242031811525732
HALLMARK_ALLOGRAFT_REJECTION,-0.048654947429212676,0.048901467892658666,0.03814581783236123
HALLMARK_ANDROGEN_RESPONSE,0.030018996810798493,0.02887811820513884,0.05960785141863985
HALLMARK_ANGIOGENESIS,-0.005999577596035812,-0.057909813897048565,-0.015982447311629403
HALLMARK_APICAL_JUNCTION,0.021291075830752956,0.04840731484190944,0.026105123898289336
HALLMARK_APICAL_SURFACE,0.07802460211030945,-0.01449229940738737,0.0312772238781807
HALLMARK_APOPTOSIS,-0.034573801622718614,-0.01765390273554547,-0.017294343156726195
HALLMARK_BILE_ACID_METABOLISM,0.06737456722906898,0.052407481396464686,0.08728715383125636
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0738031297521567,0.017314632986953276,0.04551478494430294
HALLMARK_COAGULATION,-0.009101388883525513,0.0500275949545181,0.049379498664522174
HALLMARK_COMPLEMENT,0.038672660863535824,0.010361288744516374,0.006777164359049951
HALLMARK_DNA_REPAIR,0.05231996168266616,-0.024632281748605198,0.052716470265318234
HALLMARK_E2F_TARGETS,0.019504312729142225,0.029922012500340763,0.061579891839504734
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.026853203346331046,0.007605096159955298,0.01828136297050535
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0017813813133543824,-0.008190368711396332,0.0025239618675321975
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08108692423270247,0.01879639976790705,-0.0029255651183467987
HALLMARK_FATTY_ACID_METABOLISM,-0.01485545117940747,-0.009386939472938116,0.0010930588441728302
HALLMARK_G2M_CHECKPOINT,0.056790091459269165,0.03987651435470415,0.03985426552026239
HALLMARK_GLYCOLYSIS,0.022231516302102027,-0.017049476662192666,-0.01924276485875209
HALLMARK_HEDGEHOG_SIGNALING,0.04163308152793967,0.022577750424032487,-0.02665913650329324
HALLMARK_HEME_METABOLISM,0.024721333660313528,0.013819609900616337,0.01615194879544737
HALLMARK_HYPOXIA,-0.01068452767872448,-0.02126125251464445,-0.03309857928534754
HALLMARK_IL2_STAT5_SIGNALING,0.0024136051261743467,0.016229471487136226,0.0020071254107343443
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.018461980200307482,-0.005100409401552023,-0.03249649673424041
HALLMARK_INFLAMMATORY_RESPONSE,-0.025922772061088426,0.032625298853140486,0.006726887573510655
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0603249204898142,-0.005773495888703763,0.03351184160902507
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01503915111864137,-0.006545183550100277,0.0007959274909086454
HALLMARK_KRAS_SIGNALING_DN,0.06562780561999593,0.032731899025765065,0.04530216308347533
HALLMARK_KRAS_SIGNALING_UP,0.013392377965094317,0.008158082015708588,0.06028513459422187
HALLMARK_MITOTIC_SPINDLE,0.007977786651768175,0.03237504492180532,0.03708819794244769
HALLMARK_MTORC1_SIGNALING,-0.01968757554496316,-0.06219377297344936,-0.019331905550076894
HALLMARK_MYC_TARGETS_V1,0.028439051836665192,0.03064701276830208,0.044547861013829314
HALLMARK_MYC_TARGETS_V2,-0.0226018232862786,-0.033433930696581106,0.014330362026081584
HALLMARK_MYOGENESIS,0.03937722625107495,0.07071802641020272,0.0373148112839472
HALLMARK_NOTCH_SIGNALING,0.029098311497564203,0.04272522993752348,0.04688178058693235
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04871009783314792,0.021707023972223488,0.038927481942577835
HALLMARK_P53_PATHWAY,0.004610850613814161,0.004413181660523687,0.03373251665408507
HALLMARK_PANCREAS_BETA_CELLS,0.003907899762751942,0.05148992845179576,0.012947173006980926
HALLMARK_PEROXISOME,-0.032576225179641025,0.0512061156120567,0.008757341017244295
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.013979744925316511,0.07460583345078335,0.01657982055438799
HALLMARK_PROTEIN_SECRETION,0.026108246345358802,-0.007413187404180164,0.03911642674965304
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.023062685320714368,0.00669510147166868,0.045817667724538255
HALLMARK_SPERMATOGENESIS,0.063976875093774,0.04059582092374057,0.025236913517303578
HALLMARK_TGF_BETA_SIGNALING,0.031499839326861095,0.051636733046913866,0.0022968482299956586
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.034791851001758085,-0.01911347143639212,-0.0220234398943752
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.020302481280201894,-0.017252508683202078,-0.006128797503426285
HALLMARK_UV_RESPONSE_DN,-0.015614908457035458,0.015291597523136665,0.048135431492809196
HALLMARK_UV_RESPONSE_UP,0.02459620120803877,0.011454636792499383,0.018761979378440645
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0404912164679989,0.0321594033035063,0.01834200755099381
HALLMARK_XENOBIOTIC_METABOLISM,0.01891114565825773,-0.01433934005345338,0.041965190493951934
