,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.024684109428073944,0.22875892208292933,0.05850060629703441,-0.03724353192634607,-0.08540485211111733,0.08543211491053031,0.07674960860232032,0.04282382998749699,0.06956230760392466,0.024493769058620114,-0.11025057140393625,0.012182055634271712,0.4074977442458277,0.2376479514193701,0.08165415459668961,0.09728865769900334,-0.009773302568876877,-0.014451521882662619,0.1525962830614753,0.05005585951292984,0.1840433286093117,0.2297049260567336
HALLMARK_ALLOGRAFT_REJECTION,0.007843948151191927,0.2417664644897897,0.08960556495103102,0.057860302206014035,0.0495046219311611,0.03487586413969197,0.1192908322948202,0.08847696609244227,-0.008454595096006799,0.09893227725858021,-0.06361783631152121,0.03300720174313362,0.2391303254006484,0.11938719965759984,0.2220013943819255,0.1419202548840547,0.024780762786223737,-0.014877971389330405,0.10677081749904241,0.17744667332497085,0.3055212585122735,-0.021524905434209228
HALLMARK_ANDROGEN_RESPONSE,0.01976937809735625,0.23592789259242825,0.016762135311567675,0.03920800606837737,0.07397676403968277,0.11033509676940471,0.039785403028231914,0.08109914191635426,0.01837899443335422,0.08939317277943679,0.004022581837371335,0.0015360003846119903,0.34444255960252873,0.2545329350588975,0.03536324813621441,0.14169059357260222,0.03509468993411475,0.03442758160681903,0.02449257946384792,0.18840432443702917,0.42665044972009386,0.27152625862881374
HALLMARK_ANGIOGENESIS,0.1107962960051738,0.017103433961870914,-0.022525771821028565,0.02734763742832414,0.08515580988737334,0.09026400385958512,0.13289107652094706,-0.03258042394927319,0.04018003165208694,0.029797914852119554,0.13649018322418902,-0.05076429819366949,0.35210881880071665,-0.010568904412684285,-0.10350523111924784,-0.09729320755072457,0.13748392858955158,0.15674963642845618,0.1284131952409598,0.178533277483546,0.30153162499525293,0.22964788637465683
HALLMARK_APICAL_JUNCTION,0.11352125840571214,0.337339187686245,0.06904070405864082,0.006598764043420235,0.14086411798929313,0.12808478542389745,0.14178357417332935,0.015958732212058496,0.02278067946539813,0.10921418428414771,-0.07003481703422726,0.01654527537939637,0.46178108305468163,0.22875548533572937,0.21655506166798177,0.14667240732193684,0.030169662763782096,0.04400073963977543,0.15368410327381765,0.16144367428379638,0.4228074615463585,0.30680838927619114
HALLMARK_APICAL_SURFACE,-0.030760130799245458,0.14056071151553026,0.04897356425895873,-0.018705649578165912,-0.07287448682027489,0.02285164636479087,-0.005251266391600611,0.1165165148993214,-0.05160917000161791,-0.08634614497389938,-0.056710055457995706,-0.041308188352372835,0.29751750093747775,0.240092080382602,0.04407302652367605,0.04755527377033641,-0.07016752712872179,-0.05268381840937884,0.05497011758269377,0.03958550094767708,0.4141405612154333,0.14113350548486023
HALLMARK_APOPTOSIS,0.10948656833691038,0.24119878036833636,0.030928722666127714,-0.032668885043782625,0.20851342019939173,0.009918821165375557,0.08041700089733665,0.0463144766972434,-0.023528533501882644,0.08106031033632312,-0.021228628211653226,0.05262959521278548,0.07096727457856469,-0.004152472964029326,0.07171758540197155,0.03747507169243102,0.26772577799687386,0.2792567765186352,0.04652888453509062,0.1720155222433492,0.16932077524659414,0.11706113804532335
HALLMARK_BILE_ACID_METABOLISM,0.0339073845710498,0.013644595194384462,0.043453548157840804,0.01873545658767794,-0.1559726836667041,0.04269147821657481,0.08003946950917275,0.016012587591368053,0.014531060873218128,0.0954261840568895,-0.07961748456325854,-0.022389018840378035,0.2288326912623996,0.11078609493236041,0.11974390807050027,0.05823027114457141,-0.04014152913613339,-0.07541581289450913,-0.04076961229310162,0.011209002459635421,-0.009084904531273343,0.18177397584953556
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.00507072870801467,-0.04778696901683838,0.07214431106267204,0.017194256508773275,-0.02164014816644885,0.1641847875705544,-0.024765855068278827,-0.04021026529096964,0.026831384144363844,0.061491123682430586,-0.12586373036389625,-0.09816100087542422,0.18077996301607824,0.020276208906473164,0.05424748860214251,-0.019326886971075232,-0.0851925257334903,-0.07937590757296832,0.035193769217645776,-0.05425969274288333,0.08120064131664625,0.25405835307652086
HALLMARK_COAGULATION,0.11929930072082999,0.41172369570953576,0.08869753037792706,0.06042574542755389,0.17952775783928807,0.05910901203685691,0.10442008096882335,-0.034138149148920986,0.05346108910558711,0.11284927750662577,0.010669279787238101,0.018844029140032387,0.30870535797004744,0.4008918145059475,0.25185133099115947,0.16745351409929582,0.1463201529844006,0.15674808446355637,0.12280505325289673,0.22654043862989318,0.49579986236182577,0.3404206362666488
