,MGH258,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.09738780470631078,0.0998673300434751,0.1389980987184742,0.048737991630712116,0.14836400479700484,-0.11702273035976055,0.0407741349420959,0.32849976374296114,-0.019704346813647758,0.11114125659372766,0.10472793393531779,0.16993472155790004,0.06407277441205846,-0.010164273438341857,0.30364389276416365,0.1314794816516494,0.17424094079106,0.1393800581253901,0.013072510767081042,-0.01749559975422895,0.13257879009542037,0.3125315370853636,0.07230529488220809
HALLMARK_ALLOGRAFT_REJECTION,-0.12446988419423866,-0.04492082290348133,0.05324745903448155,0.00750647243027967,0.009141912162519365,-0.10186565974822481,0.21534891347263685,0.4791713150040372,0.019573434551958684,-0.16650694960377754,0.2146021228697108,0.07386656733657214,-0.13248546002876976,-0.004068162719200549,0.18389998419633122,0.0813048933244439,0.203158009565679,0.12536842475271737,0.18198343419037075,-0.01503406572907412,0.0539992764049352,0.09493758391322972,-0.023733719437523365
HALLMARK_ANDROGEN_RESPONSE,0.16449474417848,0.0535230020155212,0.14156811213167414,0.05589600889455576,0.11751517665630697,0.07810598941455554,0.1965667738071291,0.47454113725665287,0.13195215372988697,-0.14568960981671147,0.2715096197970063,0.18250484357044897,0.02575438842029276,0.02121195465965993,0.17239670589237752,0.1420686941332746,0.20837692789849965,0.16124993931206566,0.21452505391475146,-0.011284494062491258,0.21880864708656944,0.4282165256195067,-0.035983173247852364
HALLMARK_ANGIOGENESIS,-0.011049794669841807,0.006323743116460966,-0.03556213408777147,0.0005172593391744905,0.060465952511446014,0.05920571233154784,0.24025971973431728,0.49432393081932235,0.22554309180941184,-0.14613266650294157,0.11246553955852055,0.2172680000542444,-0.005103576816652195,-0.01574768878118516,0.029098855917619577,0.08444292913720362,-0.02316496101377805,0.10148759885617901,0.27042349292379797,0.022691302194483818,0.022811624178647464,0.34626029617659365,-0.0048424975880112945
HALLMARK_APICAL_JUNCTION,0.23526449255081472,0.15854198647549192,0.14253717313231476,0.10595643534542704,0.1336240772425699,0.06652840225644886,0.2554404651871957,0.47125924087781085,0.18012685977251372,0.0154702903048778,0.24498522223180583,0.13757154441149816,0.06027492745708942,-0.0013456355368874115,0.29903281494839495,0.1838152665680752,0.20329072042237398,0.16447228226402816,0.16913652129272097,0.04546262471089163,0.212713294299883,0.40813565861819723,0.09701681754863072
HALLMARK_APICAL_SURFACE,0.12080185550073819,0.12469760237899051,0.0581451380621853,0.021085048863963143,0.051653248126097666,-0.06964781932320277,-0.007215858167445808,-0.2796788557557116,0.04641816966520211,0.07713423706777749,0.1138679191387044,0.05191276115087593,0.015307528966645109,-0.012625695385600847,0.21436979950201557,0.22247369002364797,0.1789420992096375,0.08836411243476294,0.05258915990762081,-0.026385085409189026,0.1818729488713571,0.31323508165084135,0.04515872411871908
HALLMARK_APOPTOSIS,0.015384108743954244,0.019900653826414975,0.09134709300340395,-0.006480136851355617,0.007543673565889443,0.2675476929807161,-0.007938262358323728,0.11330098846048746,0.19980024916057035,-0.0630809069797266,0.002696083178638314,-0.028316348561010056,0.005189681339426844,0.020557462173125745,0.15899614039307394,-0.05857455910688698,-0.03633196498778353,0.14314739287002287,0.05539741957961159,0.08452890607765723,0.026560789265820617,0.08672990554032028,-0.007430684292214779
HALLMARK_BILE_ACID_METABOLISM,0.23548386818441816,0.1570353505713015,0.003834577488842271,-0.0008484192309540473,0.12858716725529531,-0.17196558964497963,0.159680487704464,0.4561396646011364,0.16436030959620002,-0.05301273754027601,0.1265353559044731,0.009903094311116844,-0.021225051459618595,0.001317344112175647,0.28952147339752327,0.18413450633034745,0.1667871558157579,0.10793321357181447,0.03790826031942286,0.03303157196942636,0.04845055163955336,0.3331176437749803,-0.004260979571050538
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.15859250166625402,0.10772264991246687,0.07146348446955121,0.04881468210971996,0.14383856975295337,-0.05125179046707173,0.2616311641480066,0.33971541546538636,0.19529129562202083,-0.15645618464213704,0.21779311746476093,0.15703392693101406,0.12898986665106782,0.06272004413276225,0.24655323689479489,0.18560681028260625,0.18157262176920871,0.09318051784966672,-0.023179399335454348,0.03127280526215514,0.1920357398971267,0.29742722851520276,0.07193122318251362
HALLMARK_COAGULATION,-0.13030996637412476,0.12390980333577399,0.14257505599494957,-0.03458044463998006,0.08989660666751666,0.22913789913050567,0.2014472357651157,0.46187946135534497,0.09838901786108059,-0.1775722020104127,0.26783084805736984,0.035883340883091086,0.0060187327044732555,-0.06898272565802979,0.27273990843109125,0.10510306024712435,0.17130925715088519,0.17895684032608739,-0.02396560237889921,0.02010484305550904,0.15434746218459,0.22950096865965736,-0.021420533130029708
HALLMARK_COMPLEMENT,-0.0814609749618135,0.11407240343383594,0.0974049239835644,-0.03824254936698006,0.16743199866409117,0.10718403518222638,0.07795579857134498,0.44864362165271043,0.20784528602244284,-0.06147943567444832,0.15772560686857248,0.1903088921365541,-0.014407653521005035,-0.028892557422576588,0.2623412438081926,0.12346229456543115,0.16944496358076888,0.16413952926483724,0.06735793612810151,-0.08948605558103705,0.14706498464172357,0.20752122884874954,0.03496430867813829
HALLMARK_DNA_REPAIR,0.2254816393392213,0.1253107710871367,0.14264980198102134,0.09730326194931187,0.1889418061550079,0.019035233237714704,0.2168904371572411,0.4757074332483212,0.12945809763555266,0.06728586014568219,0.23852203425031587,0.17486682272939233,0.0741889863469298,0.025837967519067133,0.3278450374429041,0.17314437303403066,0.22159871468799142,0.18286853970767394,0.11730757503580416,-0.04953372537291149,0.16920127117116548,0.3714217624092619,0.058768923838180866
HALLMARK_E2F_TARGETS,0.23445883841586962,0.16206416338894808,0.08771305226172374,0.06654537064647166,0.0842885179232196,-0.10948161558934678,0.2772778872655246,0.48639943821076076,0.16791938271319284,0.1519660733071392,0.2355323886715429,0.11490397408817725,0.10270575856521363,0.04937241197015107,0.2607604110389005,0.2747153214910253,0.2172304386027469,0.13372076317334988,0.16609936052319468,0.027532385176649517,0.1485278985625939,0.36897958618022814,0.053805646287491876
