,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.04048707875332645,0.025237488537944403,0.07298016335441213,0.1273166613185115,0.00623129276718979,0.05754607591859673,0.14746424602706287,0.013506150735028803,0.029806471312122534,0.02216305918515918,0.0771576653620605,0.10462727266004235,0.01988867672466903,0.1513596873715551,0.08648643838444187,0.1123446437275817,0.12329421962324114,0.16974926872927223,-0.05247535936493559,0.20992145706705376,0.13580675542595372
HALLMARK_ALLOGRAFT_REJECTION,0.11393491831353769,-0.0721594299946663,0.14912597547316933,0.03665454875746372,-0.033354044620262376,0.013873957738072503,0.15776165141702067,-0.008213479024884483,0.0061528552490407095,-0.0591623768385669,-0.021028823118097523,0.10471004239937994,0.005878366869888759,0.11401019037205716,0.09963783500735807,0.10718319586594778,0.14911122436300553,0.11755706290856606,-0.00523226496403332,0.23222454507138882,0.030417740377584213
HALLMARK_ANDROGEN_RESPONSE,-0.0021456395241656744,0.025444740077230518,0.05100814376232721,0.12442271085876394,0.006886095536410151,0.030421248729988748,0.10525986108125716,0.01671245031040681,0.04890545526969148,-0.005469023391800296,-0.019937108254415425,0.09407976526793489,-0.01781766829210487,0.16118293187219238,0.06307967250580555,0.1097213857713932,0.10571158997246656,0.0879192024557369,0.00802193998880251,0.19415670675565116,0.13814756432594774
HALLMARK_ANGIOGENESIS,0.068231295320056,0.028749419850700193,0.03581772411808783,0.03461962424526727,0.0022756466326210828,0.016646973680915996,0.18635344473798973,0.09318837911811605,0.047315074057694785,-0.10122295580444224,-0.08282934819239282,0.07076095851767242,0.030690492220355182,-0.1361367676481222,-0.09798313809055643,0.05174743334444134,-0.018848241817178132,0.12150513724127825,0.13708877628781987,-0.01790461569961586,0.07631836535107951
HALLMARK_APICAL_JUNCTION,0.004380546581854709,0.06644427458890531,0.11780584038555042,0.14735093310294012,0.01150966202858826,0.04328803845893745,0.16866201664638283,0.13914624964605254,0.013193251042870975,0.06352062255404342,0.024104632589504377,0.1200887803269855,0.05235351456270468,0.1402932582563381,0.11931406957545379,0.11512504603560608,0.12467160961345998,0.1726143970618649,-0.03282082682067386,0.292552338261198,0.18671375285419112
HALLMARK_APICAL_SURFACE,-0.023342549541889007,0.016554216284611498,0.062495641911574445,0.12290568121416234,0.008133814549295761,0.10349645624768662,-0.023428832615262074,-0.03729776405975055,-0.0023894517224712143,0.026204140813816078,0.03112366878955922,0.0886722613339375,-0.015018152769799727,-0.018317388616988235,0.09741928074761783,0.13946441619530683,0.11757855940735298,0.126941272169766,-0.07337999331360821,0.2301060257364498,0.15260660234654058
HALLMARK_APOPTOSIS,-0.00967066228861488,-0.008127956567002666,0.04094512959938548,-0.028263565787469944,-0.005309379219323122,0.06737029974216806,-0.004691760141356003,0.10278238307426237,-0.027987205176200347,0.007435037325291577,0.08239940108921126,-0.04711650879006401,-0.04059859087451985,0.046232639955178276,-0.006118360235961841,0.05367750028498998,-0.03470556509535126,0.08807644776922786,0.037378437328827216,0.1313195890902678,0.10716583885135772
HALLMARK_BILE_ACID_METABOLISM,-0.008780361881153565,0.08025102646739403,0.011982231221754507,0.1270674860760944,0.053620331980896926,0.013148844852830317,0.11248563435481267,0.08271456156255244,0.044458136456614616,-0.02296113350071113,0.06974370501098891,0.13389058806972806,0.02554634106446127,0.060651765651989244,0.09532430863751708,0.10723221767026891,0.10645592525031566,0.024092339935462982,-0.07209530111294736,0.12352047769553288,0.1614923619675635
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.02583431042405748,0.048066900165161415,-0.07728059583192701,0.07382551674466185,0.009805715026262716,-0.008725056766300351,0.025639675914141225,0.13830409172838343,0.02144674142700598,-0.07301925122539907,-0.025661753179969885,0.09108637211816951,0.021036357728118484,0.0894767705969131,0.03390127195411077,0.12323738426428446,0.09582885810083883,0.09034435146385664,-0.05079990750738841,0.1453674858902263,0.13617401139697474
HALLMARK_COAGULATION,0.05126474976154969,0.08439472647832363,0.15726194563597062,0.008368527116772446,0.010783205015964612,-0.007082071540779709,0.12560628593361406,0.07290848661203511,0.03977397612636734,-0.05752306906674534,0.014804301821479666,0.08614255992379612,0.05199852786316769,0.1158849171422917,0.11221865479968252,0.08880494835539916,0.12176789003623639,0.15764560844836767,0.058211274842189645,0.25023199954015507,0.10115135527929944
HALLMARK_COMPLEMENT,0.035952384996635375,0.030088515312843244,0.010685493823042241,0.11763557280587872,0.007298665145398725,0.01983628134809908,0.18120214271506266,0.14536141212971837,-0.011773616617479046,-0.02152611405223854,0.00863789635018082,0.056930284530745695,0.028033367423341525,0.13551196280680985,0.12211234635012597,0.13848470618108533,0.11207382187731962,0.14197825030240144,-0.023811534772824494,0.13972244615477436,0.03331693382500331
HALLMARK_DNA_REPAIR,-0.028938240998496175,0.02539558125638629,0.0068562797572252355,0.11990561277394132,0.0077725946182636155,0.07101305888476606,0.16689087946188041,0.07239881154248613,-0.003490269252772264,0.050114359075884345,0.019948633536342707,0.12014507115642314,-0.03670042044703216,0.1486950255065188,0.1415152003583356,0.1583684635478953,0.14313440276907383,0.170589653782464,-0.09287166899410546,0.20644665964981948,0.16736422119075528
HALLMARK_E2F_TARGETS,-0.058108360609110385,-0.019553150549446542,0.0173532106144505,0.12528670393414207,-0.01533048310193256,0.02429731238131782,0.15289854241321452,0.11227799026659711,0.012645450056967024,0.0538775697958645,0.04038025745920469,0.034967728339132115,0.009721013578007566,0.07500845409877172,0.06406870414765328,0.0878239515230752,0.1398007484345323,0.13855536232826923,-0.05396169217164142,0.14561363904339666,0.16125573129663376
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.01255519929239941,0.10446448712925323,0.13417638702385762,-0.04085431930793264,-0.024404810274351804,0.01905978895577938,0.17309243864030402,0.1404355613745258,0.0259474197730088,-0.029362632237401848,-0.03602226466149228,0.13900589815881556,0.03866689453248696,0.15325893748561695,0.12182565504943073,0.10942323939122894,0.06108056258916564,0.16990949183638443,0.13853288837897412,0.2300617173853986,0.14556267300433642
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.008557980415407902,0.023521377923140924,0.034049880452588006,0.1330494518552529,-0.006516014678692325,0.05361578604197127,0.08675552265945997,0.056408605364173914,-0.03306481710555484,0.04473764297510006,0.05952916404378968,0.017741583849314,-0.040798160665508565,-0.024977722237551164,0.047704289609847794,0.14152848777117777,0.10277054806958091,0.12011331737151046,-0.043077857152109926,0.14534377739043314,0.1333964883312316
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.00302502706157177,0.03621193911727244,0.0030355597015990464,0.1060636661959228,-0.0215690939366417,0.018453117935965685,0.008306049067312632,-0.0002572653192379974,-0.038211944248354834,-0.003558327633158143,-0.03375889894512851,0.017703399726995746,-0.00889988444651081,0.04516301624412067,0.07056757204246028,0.13410338114158932,0.11071111628326631,0.0803029424988555,-0.015562045369842122,0.09342566449592937,0.07635411457757618
HALLMARK_FATTY_ACID_METABOLISM,0.04102455363302602,0.04778514519910311,-0.016556737159210865,-0.08246271230842035,0.001435601870636668,0.008627838388747651,0.0977267046411449,0.04840969631327573,-0.0178130288208458,-0.0182158079591949,0.017086743314518798,0.017253476491470583,0.06151785218806518,0.07903671956396889,-0.026973849499048536,0.1361413959291819,0.10088409164550062,0.01073283700554703,-0.020911236809999064,0.07914340023815115,0.06047502970929113
HALLMARK_G2M_CHECKPOINT,-0.029347985286571766,0.0637824222521372,-0.021325960497821643,0.12108035414280782,0.0472717868452788,-0.007557924630458755,0.14070171986448715,0.09726007065742281,0.0089813660420058,-0.006437189716929486,-0.009679319178497918,0.07449806250843373,-0.005897674086877434,0.05784182519230109,0.09686262505404185,0.11606243251721853,0.08482904155268498,0.14890809950777054,-0.03981925633937537,0.1378076557662496,0.14544784006188013
HALLMARK_GLYCOLYSIS,-0.051912574147006195,-0.0519256513505301,-0.09317409445673225,0.0827422817102368,-0.011276414643100759,0.08737959162795589,0.1744480632195289,0.10412659639291702,-0.03724405528239401,0.07310935013378038,-0.015920416572627223,0.10681232500216535,-0.00020340648154415958,-0.04363240891268529,0.002551799812298174,0.16611916242771904,0.11683049436697909,0.09412593650813116,-0.022278017002553715,0.14229965037210096,0.1207872153787402
HALLMARK_HEDGEHOG_SIGNALING,-0.042524807817427894,0.0068612519266483055,-0.050455612556510356,0.15119371870695975,0.029449572062177954,0.04546032374002277,-0.019775258914084062,-0.07996967836145445,-0.0721197643450605,0.06554967365789265,0.01349271353190791,0.037677656954943635,0.0676382554440019,0.03986061775247151,0.09730393125269846,0.07097671502434919,0.1181423879592328,0.07695509448958093,-0.11240826091308821,0.10167665523374878,-0.0440870236863588
HALLMARK_HEME_METABOLISM,-0.01616721565653468,0.03795824833906044,0.018373242048128006,0.16350510753837275,0.014760529044624824,0.06792418553591813,0.17131660596975262,0.08718652833094279,-0.03770781388056469,0.03666919030880394,0.010227941580246713,0.020592226312490906,0.06215379911815613,0.12889839407403514,0.06928310863658833,0.14715553880577717,0.12184019984841989,0.16722948626522477,-0.08219255978855053,0.16782887550281958,0.09403031745124903
HALLMARK_HYPOXIA,0.023535167468976437,-0.007666051290312627,-0.08782512350268797,-0.08294135065975453,0.02453971747245687,0.02221005588600576,0.008885458719797045,0.11037323845338846,-0.04368951637855466,0.007866618388755487,-0.06087009211743628,0.15174984567597505,0.021050791729280694,-0.13333888469930702,-0.022679527527507886,0.07795784299047506,-0.029639843624872535,0.1148709410231559,0.09673330935768817,0.006022051195971359,0.0918207719400866
HALLMARK_IL2_STAT5_SIGNALING,0.048162796583776694,0.004747405995661256,0.05020015128461733,0.10209908218214185,0.01596386654396174,0.023450142924682903,0.16486365256672242,0.09888067249180864,-0.015331145037004603,-0.02882312487693424,0.06419550244347211,0.054327382557746544,0.04071143289432386,0.096410956229863,0.04693034825483994,0.1401233403527353,0.12183471700650689,0.02181393034167601,-0.01702829689375041,0.17704621112030286,0.11464344500271684
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04968982897646213,0.026374226385101687,0.054641052029682315,0.05301230435298157,0.004305138561780114,-0.02713887481575475,0.12936937681135668,0.0925030498211487,-0.013552041490548419,-0.03912724430575784,-0.019584379053603707,0.15548330584072367,0.03225926548279084,0.146777989362972,-0.011895616709377466,0.1161530389989866,0.1609966619074867,0.11948384959254942,0.04091639064958915,0.16045026505613869,0.07048534554635193
HALLMARK_INFLAMMATORY_RESPONSE,-0.04552370554407075,0.06494081180517255,0.07251316584511501,0.07282503143204103,-0.005388716217995889,0.0418766746026544,0.07317563094782398,0.07061580611976238,0.017969167860066654,-0.021785107685466588,0.013814984610940174,0.006074033117290472,-0.018484803803485217,0.13015615818881396,0.021025358936834708,0.06981314000822415,-0.011887962186803635,0.11902813856917165,0.011315569690858916,0.07337330247859246,0.04524041582349649
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.029457880837452148,0.024068625787290108,0.04834363193157568,0.12244389754729211,0.04916373432536852,0.0325972328689232,0.14222451707301506,0.011694941308255349,0.03308578005589764,-0.06297314277710891,0.0349862597105213,0.09593982271791933,0.03437464338516551,0.08267680283399946,0.06198865340364646,0.13657226353535565,0.14364255918768004,-0.007915255631497288,-0.008412355141560482,0.22158337639517223,0.13500130047971567
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.024098902484162583,0.09611421132537352,0.054797810312223916,-0.05853173869502456,-0.03358122800412445,0.0012319051804152098,0.16718850634124455,0.046745067277891385,-0.033375645643007136,-0.008726754979755228,-0.005027657531820431,0.10102763547749533,0.0008999050520947838,0.1520126063891161,0.10352701803783179,0.08469461953850069,0.08405346415110075,0.1355012081743331,0.08503578705224982,0.14880857974442016,0.13128108732695515
HALLMARK_KRAS_SIGNALING_DN,0.02422795646966399,-0.02169586431262535,-0.03391769350660569,0.0865566662611002,0.015935077895837677,0.07098863858153616,-0.009980963634429053,0.11847708975374444,0.005721185661153444,0.08818703343944895,-0.0009006197660257916,-0.024393060886345578,-0.01655511862988865,0.03352243824462537,-0.023941596060789213,0.09512240286788141,0.12460601961392574,0.18881060787978282,-0.14970495314054752,0.1592354867158729,0.06404775630407886
HALLMARK_KRAS_SIGNALING_UP,0.055338981955114185,-0.009591333087040771,0.05279394704850934,0.0805234540526607,0.0383941367621492,0.04328853093871829,0.09173756508530007,-0.017465829065391854,-0.04720064244211037,0.06578114008603146,0.059840424413458146,0.04757002294668699,0.07496033184064002,0.20635296164853398,0.08068471989834078,0.13168214425331265,0.13395773938380037,0.12534838932894732,-0.10305024920042695,0.263268618852335,0.040762250789447105
HALLMARK_MITOTIC_SPINDLE,-0.013743701888859596,-0.0009053028029498875,0.09125595340899872,0.14557979805012175,0.038862864013540555,0.07205810289225809,0.134638124956708,0.14855770267957813,-0.05123427108886126,0.03875860731923871,-0.0028758808780775386,0.022674901031197084,0.005201237398432543,0.13247483914673908,0.04789647721548813,0.12896381515307884,0.13012062430936977,0.1390803510360691,-0.08298279739649393,0.23435011067634065,0.14047467938095817
HALLMARK_MTORC1_SIGNALING,0.005809681168928462,-0.03309685482852606,-0.07806041093415071,-0.040039312291702434,0.015213053646389528,0.032885321109188,0.1600091587191004,0.09242835776610626,-0.03522545750452492,0.006894306820812016,-0.06488654480885611,0.06616967822363524,0.013408862198635433,-0.039142283135582726,0.06350320027377065,0.11607575321507235,0.09251763694236138,0.05080743404743797,0.018741815247278058,0.0664177986845507,0.09782337297214176
